SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1c(C)c(n2c(SCC(N3C[C@H](CNC(Nc4cc(F)ccc4)=O)CCC3)=O)ncc2)ccc1,495.62400000000025,0.6771208784391584,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.780640000000004,0.8060368101039982
Cc1cc(n2c(SCC(N3C[C@H](CNC(Nc4cc(F)ccc4)=O)CCC3)=O)ncc2)c(C)cc1,495.6240000000003,0.6771208784391586,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.7806400000000036,0.806036810103998
Cc1c(C)c(n2c(SCC(N3C[C@@H](CNC(Nc4cc(F)ccc4)=O)CCC3)=O)ncc2)ccc1,495.62400000000025,0.6771208784391584,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.780640000000004,0.8060368101039982
Cc1cc(n2c(SCC(N3C[C@@H](CNC(Nc4cc(F)ccc4)=O)CCC3)=O)ncc2)cc(C)c1,495.6240000000003,0.6771208784391586,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.7806400000000036,0.806036810103998
Cc1cc(n2c(SCC(N3C[C@H](CNC(Nc4cc(F)ccc4)=O)CCC3)=O)ncc2)cc(C)c1,495.6240000000003,0.6771208784391586,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.7806400000000036,0.806036810103998
CCSCc1ccc(\C=C\c2cc3c(NC(=O)[C@@H](N4C3=O)C[C@H](NC(Cc5sccc5)=O)C4)cc2)cc1,531.7030000000003,0.7890319178634583,9,0.75,2,0.25,5,0.3333333333333333,0,0.0,5.065700000000004,0.8478619386341762
c1ccc(CNC(c2c(NC(CCCN3C(=O)c(c4C3=O)cccc4)=O)sc5c2CCCC5)=O)cc1,501.6080000000003,0.6956822482086923,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.571800000000004,0.7753949808671974
CC(c1ccc(\C=C\C(NC(Nc2ccc(N3CCN(C(c4occc4)=O)CC3)cc2)=S)=O)cc1)C,502.6400000000002,0.6988833400539726,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.891800000000004,0.8223466441298685
c1ccc(c2oc(\C=C\C(NC(Nc3ccc(N4CCN(C(c5occc5)=O)CC4)cc3)=S)=O)cc2)cc1,526.6180000000003,0.7732590961258112,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,5.028400000000004,0.8423891353851212
CCC(N1CCN(c2ccc(NC(NC(c3oc(c4cc(Cl)c(C)cc4)cc3)=O)=S)cc2)CC1)=O,511.04700000000025,0.7249604516269124,9,0.75,2,0.25,5,0.3333333333333333,0,0.0,5.093820000000004,0.8519878160433834
c1ccc(C(C(NC(Nc2ccc(N3CCN(C(c4sccc4)=O)CC3)cc2)=S)=O)c5ccccc5)cc1,540.7140000000002,0.816982536679178,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,5.355600000000004,0.8903972110712024
CC(c1ccc(NC(CSC(N(C(=N2)c(c34)cccc3)C(=O)[C@H]2CC(NC5CCCCC5)=O)=N4)=O)cc1)C,531.6820000000004,0.7889667793666069,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,4.9794000000000045,0.8351996619480248
CC(c1ccc(NC(CSC(N(C(=N2)c(c34)cccc3)C(=O)[C@@H]2CC(NC5CCCCC5)=O)=N4)=O)cc1)C,531.6820000000004,0.7889667793666069,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,4.9794000000000045,0.8351996619480248
Cc1c(NC(CSc2n(CC(NC3CCCCC3)=O)c(c4ccc(F)cc4)cn2)=O)c(C)ccc1,494.6360000000002,0.6740562672539477,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,5.485740000000005,0.90949186562434
CCCC(N1CCN(c2ccc(NC(NC(c3oc(c4ccc(Cl)cc4)cc3)=O)=S)cc2)CC1)=O,511.04700000000025,0.7249604516269124,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,5.175500000000005,0.8639722280911803
c1ccc(\C=C(/SC(=S)N2CCCCCC(Nc3sc4c(CCCC4)c3C(N)=O)=O)\C2=O)cc1,513.7100000000004,0.7332206333943373,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,5.126100000000004,0.8567240650750053
c1cc(CCNC(C[C@H](c2c3c(cc(c4ncccc4)cc3)[nH]c2)c5cc([N+]([O-])=O)ccc5)=O)ncc1,491.55100000000016,0.6644871118831235,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.9321000000000055,0.8282596192220113
c1cc(CCNC(C[C@@H](c2c3c(cc(c4ncccc4)cc3)[nH]c2)c5cc([N+]([O-])=O)ccc5)=O)ncc1,491.55100000000016,0.6644871118831235,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.9321000000000055,0.8282596192220113
Cc1oc([C@H](N(C(c2[nH]c(c3ccccc3)cc2)=O)Cc4cc5c(OCO5)cc4)C(NC6CCCCC6)=O)cc1,539.6320000000005,0.8136263531747279,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,5.662520000000004,0.9354297250980117
Cc1oc([C@@H](N(C(c2[nH]c(c3ccccc3)cc2)=O)Cc4cc5c(OCO5)cc4)C(NC6CCCCC6)=O)cc1,539.6320000000005,0.8136263531747279,10,0.8333333333333334,2,0.25,5,0.3333333333333333,0,0.0,5.662520000000004,0.9354297250980117
Cc1c(Cl)cc(NC(CSC(N(CCC(NC2CCCCC2)=O)C(=O)c(c34)cccc3)=N4)=O)cc1,513.0630000000004,0.7312137473246703,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,4.928120000000003,0.8276756579101815
c1ccc(OCC(NC(Nc2ccc(N3CCN(c4c(F)c(F)c(F)c(F)c4F)CC3)cc2)=S)=O)cc1,536.5260000000002,0.8039920593070511,9,0.75,2,0.25,5,0.3333333333333333,0,0.0,4.600700000000003,0.7796353029556072
c1cc2c([nH]cc2CC(N([C@@H](C(NC3CCCCC3)=O)c4sccc4)c5cc6c(OCO6)cc5)=O)cc1,515.6350000000002,0.7391916622724037,9,0.75,2,0.25,5,0.3333333333333333,0,0.0,5.242100000000004,0.8737440430077237
c1cc2c([nH]cc2CC(N([C@H](C(NC3CCCCC3)=O)c4sccc4)c5cc6c(OCO6)cc5)=O)cc1,515.6350000000002,0.7391916622724037,9,0.75,2,0.25,5,0.3333333333333333,0,0.0,5.242100000000004,0.8737440430077237
c1ccc(c2[nH]c(C(N([C@@H](C(NC[C@H]3OCCC3)=O)c4sccc4)Cc5sccc5)=O)cc2)cc1,505.66500000000013,0.7082663854337918,11,0.9166666666666666,2,0.25,5,0.3333333333333333,0,0.0,5.001700000000004,0.838471605981642
c1ccc(c2[nH]c(C(N([C@H](C(NC[C@H]3OCCC3)=O)c4sccc4)Cc5sccc5)=O)cc2)cc1,505.66500000000013,0.7082663854337918,11,0.9166666666666666,2,0.25,5,0.3333333333333333,0,0.0,5.001700000000004,0.838471605981642
c1ccc(c2[nH]c(C(N([C@@H](C(NC[C@@H]3OCCC3)=O)c4sccc4)Cc5sccc5)=O)cc2)cc1,505.66500000000013,0.7082663854337918,11,0.9166666666666666,2,0.25,5,0.3333333333333333,0,0.0,5.001700000000004,0.838471605981642
c1ccc(c2[nH]c(C(N([C@H](C(NC[C@@H]3OCCC3)=O)c4sccc4)Cc5sccc5)=O)cc2)cc1,505.66500000000013,0.7082663854337918,11,0.9166666666666666,2,0.25,5,0.3333333333333333,0,0.0,5.001700000000004,0.838471605981642
CCCC(N1CCN(c2ccc(NC(NC(c3sc(c4c3Cl)cccc4)=O)=S)cc2)CC1)=O,501.0770000000002,0.6940351747883006,9,0.75,2,0.25,5,0.3333333333333333,0,0.0,5.130200000000004,0.8573256332605583
