SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1cc2c([C@H](NC(c3ccc(N)cc3)=O)[C@H]([C@H]24)C[NH2+]C4)cc1,294.378,0.05288935761034768,3,0.25,3,0.5,2,0.0,1,0.5,1.0303,0.25577212010235434
c1cc2c([C@@H](NC(c3ccc(N)cc3)=O)[C@H]([C@H]24)C[NH2+]C4)cc1,294.378,0.05288935761034768,3,0.25,3,0.5,2,0.0,1,0.5,1.0303,0.25577212010235434
c1cnc(Cl)c(NC(N[C@H]2Cc3c([nH]c[nH+]3)CC2)=O)c1,292.75000000000006,0.04783957318775415,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,0.5924000000000001,0.19152170340634292
c1cnc(Cl)c(NC(N[C@@H]2Cc3c([nH]c[nH+]3)CC2)=O)c1,292.75000000000006,0.04783957318775415,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,0.5924000000000001,0.19152170340634292
c1cc2c(C[NH2+][C@H](C(Nc3nc(c4[nH]3)cccc4)=O)C2)cc1,293.3500000000001,0.04970067309780105,3,0.25,3,0.5,2,0.0,1,0.5,0.7077999999999993,0.20845364697044355
c1cc2c(C[NH2+][C@@H](C(Nc3nc(c4[nH]3)cccc4)=O)C2)cc1,293.3500000000001,0.04970067309780105,3,0.25,3,0.5,2,0.0,1,0.5,0.7077999999999993,0.20845364697044355
Cc1ccc(NC(C[C@@H]2[NH2+][C@@H]([C@H]3NC2=O)CCCC3)=O)cc1,302.398,0.0777660597413072,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,0.6966200000000005,0.20681327323520413
c1ccc(NC(C[C@@H]2[NH2+][C@H]([C@H]3NC2=O)CCCC3)=O)cc1,288.371,0.034256645677595406,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,0.38820000000000054,0.161560673286851
c1ccc(NC(C[C@H]2[NH2+][C@H]([C@H]3NC2=O)CCCC3)=O)cc1,288.371,0.034256645677595406,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,0.38820000000000054,0.161560673286851
c1ccc(NC(C[C@H]2[NH2+][C@H]([C@@H]3NC2=O)CCCC3)=O)cc1,288.371,0.034256645677595406,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,0.38820000000000054,0.161560673286851
c1ccc(NC(C[C@@H]2[NH2+][C@H]([C@@H]3NC2=O)CCCC3)=O)cc1,288.371,0.034256645677595406,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,0.38820000000000054,0.161560673286851
Cc1cc(NC(C[C@H]2[NH2+][C@@H]([C@H]3NC2=O)CCCC3)=O)cc(C)c1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050399999999997,0.25206587318355717
Cc1cc(NC(C[C@@H]2[NH2+][C@H]([C@H]3NC2=O)CCCC3)=O)cc(C)c1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050399999999997,0.25206587318355717
Cc1cc(NC(C[C@H]2[NH2+][C@H]([C@H]3NC2=O)CCCC3)=O)cc(C)c1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050399999999997,0.25206587318355717
Cc1cc(NC(C[C@@H]2[NH2+][C@@H]([C@H]3NC2=O)CCCC3)=O)cc(C)c1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050399999999997,0.25206587318355717
Cc1cc(NC(C[C@@H]2[NH2+][C@H]([C@@H]3NC2=O)CCCC3)=O)cc(C)c1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050399999999997,0.25206587318355717
Cc1cc(NC(C[C@H]2[NH2+][C@H]([C@@H]3NC2=O)CCCC3)=O)cc(C)c1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050399999999997,0.25206587318355717
Cc1c(C)cc(NC(C[C@H]2[NH2+][C@H]([C@@H]3NC2=O)CCCC3)=O)cc1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
Cc1cc(C)c(NC(C[C@H]2[NH2+][C@H]([C@H]3NC2=O)CCCC3)=O)cc1,316.4250000000001,0.12127547380501917,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
Cc1c(C)cc(NC(C[C@@H]2[NH2+][C@H]([C@H]3NC2=O)CCCC3)=O)cc1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
Cc1cc(C)c(NC(C[C@@H]2[NH2+][C@H]([C@@H]3NC2=O)CCCC3)=O)cc1,316.4250000000001,0.12127547380501917,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
Cc1cc(C)c(NC(C[C@@H]2[NH2+][C@H]([C@H]3NC2=O)CCCC3)=O)cc1,316.4250000000001,0.12127547380501917,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
Cc1cc(C)c(NC(C[C@H]2[NH2+][C@H]([C@@H]3NC2=O)CCCC3)=O)cc1,316.4250000000001,0.12127547380501917,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
Cc1c(C)cc(NC(C[C@@H]2[NH2+][C@@H]([C@H]3NC2=O)CCCC3)=O)cc1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
Cc1c(C)cc(NC(C[C@@H]2[NH2+][C@H]([C@@H]3NC2=O)CCCC3)=O)cc1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
Cc1c(C)cc(NC(C[C@H]2[NH2+][C@H]([C@H]3NC2=O)CCCC3)=O)cc1,316.42500000000007,0.12127547380501899,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0050400000000006,0.25206587318355733
c1cc(c2cc1)ccc(NC([C@H]([NH3+])Cc3nc[nH]c3)=O)c2,281.339,0.012444554731846523,5,0.4166666666666667,3,0.5,2,0.0,1,0.5,0.8726999999999989,0.23264842594548865
C[NH2+]CC(Nc1cc2c(CCc(c3N2)cccc3)cc1)=O,282.367,0.015633239244393502,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.6604999999999992,0.34823755194027706
C[NH+](Cc1ccc(C(Nc2nc(c3[nH]2)cccc3)=O)cc1)C,295.36600000000004,0.05595396879555831,5,0.4166666666666667,3,0.5,2,0.0,1,0.5,0.9777999999999999,0.24806911284832234
Cc1sc(c2n1)cc(NC(N[C@H]3C[NH2+]CC3)=O)cc2,277.37299999999993,0.00014268432643672394,4,0.3333333333333333,3,0.5,3,0.1111111111111111,1,0.5,1.06192,0.260411531328497
Cc1c(NC(NC2C[C@@H]([NH+](C)[C@H]3C2)CCC3)=O)cncc1,289.40299999999996,0.037457737522875914,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.10972,0.2674249360283585
c1c(F)cc(C#N)c(NC(N[C@H]2[C@@H]3[NH+](CCCC3)CC2)=O)c1,303.3610000000001,0.08075312509693262,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0285799999999996,0.25551975491231743
c1c(F)cc(C#N)c(NC(N[C@@H]2[C@@H]3[NH+](CCCC3)CC2)=O)c1,303.3610000000001,0.08075312509693262,4,0.3333333333333333,3,0.5,2,0.0,1,0.5,1.0285799999999996,0.25551975491231743
