SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1ncc(C[NH2+]Cc2cc(OC)c(OC[C@H](O)C[NH+]3CCSCC3)cc2)nc1,420.57900000000024,0.44434380719005007,10,0.8333333333333334,3,0.5,6,0.4444444444444444,2,1.0,-0.5713799999999967,0.020767307556870458
Cc1ncc(C[NH2+]Cc2cc(OC)c(OC[C@@H](O)C[NH+]3CCSCC3)cc2)nc1,420.57900000000024,0.44434380719005007,10,0.8333333333333334,3,0.5,6,0.4444444444444444,2,1.0,-0.5713799999999967,0.020767307556870458
C[C@](O)(c1cc2c(OCC[NH+](Cc3oc(Sc4n(C)cnn4)cc3)C2)cc1)C[NH+](C)C,445.58900000000017,0.5219206551071689,7,0.5833333333333334,3,0.5,7,0.5555555555555556,2,1.0,-0.11119999999999797,0.08828673380754518
C[C@@](O)(c1cc2c(OCC[NH+](Cc3oc(Sc4n(C)cnn4)cc3)C2)cc1)C[NH+](C)C,445.58900000000017,0.5219206551071689,7,0.5833333333333334,3,0.5,7,0.5555555555555556,2,1.0,-0.11119999999999797,0.08828673380754518
CCOC(c1c(C[NH+]2CCC([NH+]3CCCCC3)(C(N)=O)CC2)n(c4c(C)cccc4)nc1)=O,455.6030000000002,0.5529824126058507,8,0.6666666666666666,3,0.5,5,0.3333333333333333,2,1.0,-0.1709799999999948,0.0795155762142879
Cn1c([C@H]2[NH+](C3CCN(c4ccc(C(NCC[NH+]5CCOCC5)=O)cc4)CC3)CCCC2)ncc1,482.6730000000005,0.6369490368807982,8,0.6666666666666666,3,0.5,5,0.3333333333333333,2,1.0,-0.1560999999999939,0.08169882855600223
Cn1c([C@@H]2[NH+](C3CCN(c4ccc(C(NCC[NH+]5CCOCC5)=O)cc4)CC3)CCCC2)ncc1,482.6730000000005,0.6369490368807982,8,0.6666666666666666,3,0.5,5,0.3333333333333333,2,1.0,-0.1560999999999939,0.08169882855600223
C[NH+]1C[C@H](C(NCCc2n3c(CC[NH+](Cc4ccc(c5occc5)cc4)CC3)nn2)=O)CCC1,464.6140000000003,0.5809330314215712,8,0.6666666666666666,3,0.5,5,0.3333333333333333,2,1.0,-0.23729999999999474,0.06978484400309934
C[NH+]1C[C@@H](C(NCCc2n3c(CC[NH+](Cc4ccc(c5occc5)cc4)CC3)nn2)=O)CCC1,464.6140000000003,0.5809330314215712,8,0.6666666666666666,3,0.5,5,0.3333333333333333,2,1.0,-0.23729999999999474,0.06978484400309934
C[NH+](C1CCN(C(c2ncn(c3n4c(cccc4)c(C[NH2+]Cc5occc5)n3)c2)=O)CC1)C,449.55900000000037,0.5342349328453128,8,0.6666666666666666,2,0.25,6,0.4444444444444444,2,1.0,0.12570000000000414,0.12304563701669166
C[NH+](C1CCN(C(c2ncn(c3n4c(cccc4)c(C[NH2+]Cc5cnccc5)n3)c2)=O)CC1)C,460.58600000000035,0.5684388473587901,8,0.6666666666666666,2,0.25,6,0.4444444444444444,2,1.0,-0.07229999999999537,0.09399429537291401
C[NH+]1CCN(C(c2ncn(c3n4c(cccc4)c(CNc5[nH+]cccc5)n3)c2)=O)CCC1,432.53200000000015,0.48142001923136624,6,0.5,2,0.25,6,0.4444444444444444,2,1.0,-0.17509999999999737,0.07891107354978064
COC(c1c(C(CN2C(=[NH2+])N(CC[NH+]3CCCCC3)c(c24)cccc4)=O)cccc1)=O,422.5290000000001,0.4503923818977019,8,0.6666666666666666,2,0.25,5,0.3333333333333333,2,1.0,-0.15909999999999758,0.08125865671291416
CCOC(N1CCC([NH+]2Cc(c3OCC2)cc(C[NH+]4[C@H](C(OC)=O)CCC4)cc3)CC1)=O,447.57600000000025,0.5280839976426076,8,0.6666666666666666,2,0.25,5,0.3333333333333333,2,1.0,-0.19489999999999408,0.07600593938540334
CCOC(c1sc(c2c1C)nc(C[NH+](C)C)nc2N3CC[NH+](C4CCCC4)CC3)=O,433.62200000000036,0.4848010174012853,7,0.5833333333333334,2,0.25,6,0.4444444444444444,2,1.0,0.46842000000000206,0.17333086837101205
COC(c1[nH]c(c2c1NC(C[NH+]3CC[NH+](Cc4ccc([N+]([O-])=O)cc4)CC3)=O)cccc2)=O,453.4990000000002,0.5464561555879531,9,0.75,4,0.75,5,0.3333333333333333,2,1.0,-0.6970999999999961,0.0023211728525486513
C[NH+](C[C@@H]1[C@H](C[C@H](CNC(c2cc3c(OCO3)cc2)=O)[NH+]4C1)CC4)CCc5ncccc5,438.57200000000023,0.5001550916591713,9,0.75,3,0.5,4,0.2222222222222222,2,1.0,-0.409199999999996,0.04456299739418303
c1ccc(N2CC[NH+](C[C@@H]3[C@H](C[C@H](CNC(c4cc5c(OCO5)cc4)=O)[NH+]6C3)CC6)CC2)cc1,464.61000000000035,0.5809206240888376,7,0.5833333333333334,3,0.5,4,0.2222222222222222,2,1.0,-0.1564999999999963,0.08164013897692354
C[NH+](C1CCN(c2ccc(C(NCC[NH+]3CCOCC3)=O)cc2)CC1)Cc4cscc4,444.64500000000027,0.5189925245820288,9,0.75,3,0.5,4,0.2222222222222222,2,1.0,0.07670000000000576,0.11585616357959538
