SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1[nH]nc(C)c1CCC(NCC2(c3c(OC)cccc3)CCCC2)=O,355.4820000000002,0.2424237724495183,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,3.114040000000002,0.561506678874099
Cc1n(c2ccc(OC)cc2)c(C)c(CNC(NCCc3ccccc3)=O)c1,377.4880000000001,0.3106827134836692,9,0.75,2,0.25,3,0.1111111111111111,0,0.0,4.1446400000000025,0.7127203793694391
Cc1n(c2c(OC)cccc2)c(C)c(CNC(NC3CCCCC3)=O)c1,355.4820000000002,0.2424237724495183,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.234640000000002,0.7259255346620653
COc1ccc([C@@H](c2ccccc2)CC(NCc3n[nH]c4c3CCC4)=O)cc1,375.47200000000015,0.304429417785912,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,3.2635000000000014,0.5834360400967202
COc1ccc([C@H](c2ccccc2)CC(NCc3n[nH]c4c3CCC4)=O)cc1,375.47200000000015,0.304429417785912,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,3.2635000000000014,0.5834360400967202
Cc1c(C(C)=O)ccc(NC(NCCc2ccc(n3nccc3)cc2)=O)c1,362.433,0.26398461490741026,8,0.6666666666666666,2,0.25,4,0.2222222222222222,0,0.0,3.7475200000000024,0.6544533652604643
Cc1c(C(C)=O)ccc(NC(NCCc2cn(c3ccccc3)nc2)=O)c1,362.433,0.26398461490741026,8,0.6666666666666666,2,0.25,4,0.2222222222222222,0,0.0,3.7475200000000024,0.6544533652604643
COc1cc(N2C[C@@H](CNC(NCc3cc(c4cc3)cccc4)=O)CC2)ccc1,389.49900000000014,0.3479388318496236,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,4.174100000000004,0.717042866868559
COc1cc(N2C[C@H](CNC(NCc3cc(c4cc3)cccc4)=O)CC2)ccc1,389.49900000000014,0.3479388318496236,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,4.174100000000004,0.717042866868559
CCn1c2c(cccc2)c(NC(NCCc3ccc(OC)cc3)=O)c1,337.42300000000006,0.18640776699029146,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,4.0340000000000025,0.6964868417963705
CN(C(Nc1cc2c(COC2)cc1)=O)CCCc3[nH]nc(c4ccc(F)cc4)c3,394.45,0.36329600794069294,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,3.8606000000000025,0.6710449092659108
CN(C(Nc1cc2c(COC2)cc1)=O)CCCc3[nH]nc(c4cc(F)ccc4)c3,394.45,0.36329600794069294,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,3.8606000000000025,0.6710449092659108
