SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1[nH]c(c2c1\C=N\NC(COc3c4c(cccc4)c(Br)cc3)=O)cccc2,436.309,0.49313564316511066,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,4.439220000000002,0.7559423198816817
COc1c(c2n[nH]c(NC(C3(c4ccc(Cl)cc4)CC3)=O)c2)cc(Cl)cc1,402.2810000000002,0.38758646359998816,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,4.5805000000000025,0.7766714792121511
COc1c(c2n[nH]c(NC(C3(c4cc(Cl)ccc4)CC3)=O)c2)cc(Cl)cc1,402.2810000000002,0.38758646359998816,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,4.5805000000000025,0.7766714792121511
CC(c1cc(Br)c(OCC(N\N=C\c2c3c(cccc3)[nH]c2)=O)cc1)C,414.3030000000001,0.42487670213095974,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.101000000000003,0.7063173462919924
CCOc1c(C(N\N=C\c2c3c(ccc(Br)c3)[nH]c2)=O)cccc1,386.249,0.3378578740035362,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.6111000000000013,0.6344372843157967
CCOc1c(C(N\N=C\c2c3c(cccc3)[nH]c2)=O)cc(Br)cc1,386.249,0.3378578740035362,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.611100000000002,0.6344372843157968
Cc1c(OCC(N\N=C\c2c3c(cccc3)[nH]c2)=O)c(C)cc(Br)c1,400.2760000000001,0.3813672880672482,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.5944400000000014,0.6319928633471839
Cc1cc(Br)c(OCC(N\N=C\c2c3c(cccc3)[nH]c2)=O)c(C)c1,400.2760000000001,0.3813672880672482,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.5944400000000014,0.6319928633471839
Cc1cc(OCC(Nc2[nH]nc(C)c2c3ccc(Br)cc3)=O)c(C)cc1,414.3030000000001,0.42487670213095974,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,4.300060000000003,0.7355242153203277
CCc1cc(Br)c(OCC(N\N=C\c2c3c(cccc3)[nH]c2)=O)cc1,400.27600000000007,0.38136728806724796,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.540000000000001,0.6240052116346219
Cc1c(OCC(Nc2[nH]nc(C)c2c3ccc(Br)cc3)=O)cccc1,400.27600000000007,0.38136728806724796,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.991640000000002,0.6902716153719745
Cc1cc(OCC(N\N=C\c2c3c(ccc(Br)c3)[nH]c2)=O)c(C(C)C)cc1,428.3300000000001,0.46838611619467135,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.409420000000003,0.7515699462403456
c1cc2c([nH]cc2\C=N\NC(COc3c(Cl)cc(Cl)c(Cl)c3)=O)cc1,396.66100000000006,0.37015416110921573,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,4.175300000000002,0.7172189356057936
Cc1n[nH]c(NC(COc2ccc(F)cc2)=O)c1c3ccc(Br)cc3,404.23900000000003,0.39365985297310724,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.822320000000002,0.6654283165481136
Cc1n[nH]c(NC(COc2c(F)cc(F)cc2)=O)c1c3ccc(Br)cc3,422.22900000000004,0.4494618319426783,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.961420000000002,0.685837617672606
Cc1n[nH]c(NC(COc2cc(F)c(F)cc2)=O)c1c3ccc(Br)cc3,422.22900000000004,0.4494618319426783,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.961420000000002,0.685837617672606
Cc1c(OCC(N\N=C\c2c3c(cccc3)[nH]c2C)=O)c(C)cc(Br)c1,414.3030000000001,0.42487670213095974,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.902860000000002,0.6772454632955371
Cc1cc(Br)c(OCC(N\N=C\c2c3c(cccc3)[nH]c2C)=O)c(C)c1,414.30300000000017,0.42487670213095996,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.9028600000000013,0.677245463295537
Cc1n[nH]c(NC(COc2ccccc2)=O)c1c3ccc(Br)cc3,386.249,0.3378578740035362,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.683220000000002,0.6450190154236213
c1cc2c([nH]cc2\C=N\NC(COc3c(Cl)cc(Br)cc3)=O)cc1,406.66700000000003,0.40119110394243007,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.631000000000002,0.6373570908749442
c1cc2c([nH]cc2\C=N\NC(COc3c(Br)cc(Cl)cc3)=O)cc1,406.66700000000003,0.40119110394243007,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.631000000000002,0.6373570908749442
CCOc1ccc(C(N\N=C\c2c3c(ccc(Br)c3)[nH]c2)=O)cc1,386.249,0.3378578740035362,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.6111000000000013,0.6344372843157967
c1cc(\C(\C2=O)=N/NC(c3ccc(OCc4ccc(Cl)cc4)cc3)=O)c(N2)cc1,405.84100000000007,0.39862898973293237,6,0.5,2,0.25,4,0.2222222222222222,0,0.0,4.005200000000001,0.69226119210273
Cc1[nH]c(c2c1\C=N\NC(c3ccc(OC(F)(F)C(F)F)cc3)=O)cccc2,393.34,0.35985297310710623,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.995020000000002,0.6907675423151864
Cc1nn(c2ccc(Br)cc2)c(C)c1C(NC[C@H](O)c3ccc(F)cc3)=O,432.2930000000001,0.4806786811005308,6,0.5,2,0.25,4,0.2222222222222222,0,0.0,3.854140000000003,0.6700970725637956
Cc1nn(c2ccc(Br)cc2)c(C)c1C(NC[C@@H](O)c3ccc(F)cc3)=O,432.2930000000001,0.4806786811005308,6,0.5,2,0.25,4,0.2222222222222222,0,0.0,3.854140000000003,0.6700970725637956
CC(c1cc(Br)c(OCC(N\N=C/c2c3c(cccc3)[nH]c2)=O)cc1)(C)C,428.3300000000001,0.46838611619467135,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.275100000000002,0.7318619855858393
Cc1nn(c2ccccc2)c(Cl)c1C(NC[C@H](O)c3cc(F)c(Cl)cc3)=O,408.2600000000001,0.4061323242036047,6,0.5,2,0.25,4,0.2222222222222222,0,0.0,4.090020000000003,0.704706317346292
Cc1nn(c2ccccc2)c(Cl)c1C(NC[C@@H](O)c3cc(F)c(Cl)cc3)=O,408.2600000000001,0.4061323242036047,6,0.5,2,0.25,4,0.2222222222222222,0,0.0,4.090020000000003,0.704706317346292
