SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cn1nnc(c2ccc(OCC(Nc3c4c([nH]cc4)ccc3)=O)cc2)n1,348.36600000000004,0.22035112751636232,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,1.8939999999999995,0.3824975937272574
Cn1nnc(c2ccc(OCC(Nc3cc(c4cc3)[nH]cc4)=O)cc2)n1,348.366,0.22035112751636213,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,1.8939999999999997,0.3824975937272574
CCOc1cc(C(N)=O)c(NC(c2nn(c3ccccc3)cn2)=O)cc1,351.36600000000004,0.2296566270665965,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.0172,0.40057398408338585
c1cncc(OCC#CCNC(c2[nH]nc(c3cc4c(OCO4)cc3)c2)=O)c1,376.3720000000001,0.30722106765098217,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,1.5307,0.32919278352935616
C[C@H](NC(c1c(n2nccc2)nccc1)=O)[C@@H](O)c3ccc(OC)cc3,352.3940000000001,0.23284531157914365,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1277999999999997,0.41680165269854647
C[C@@H](NC(c1c(n2nccc2)nccc1)=O)[C@@H](O)c3ccc(OC)cc3,352.3940000000001,0.23284531157914365,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1277999999999997,0.41680165269854647
C[C@@H](NC(c1c(n2nccc2)nccc1)=O)[C@H](O)c3ccc(OC)cc3,352.3940000000001,0.23284531157914365,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1277999999999997,0.41680165269854647
C[C@H](NC(c1c(n2nccc2)nccc1)=O)[C@H](O)c3ccc(OC)cc3,352.3940000000001,0.23284531157914365,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1277999999999997,0.41680165269854647
COc1c(OCC#CCNC(c2[nH]nc(c3cc4c(OCO4)cc3)c2)=O)cccc1,405.41000000000014,0.3972920996308823,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1443000000000003,0.41922259783552807
Cc1n(c2ncccc2)ncc1C(N[C@@H]([C@H](O)c3ccc(OC)cc3)C)=O,366.4210000000001,0.2763547256428553,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.4362200000000005,0.46205425264689975
Cc1n(c2ncccc2)ncc1C(N[C@@H]([C@@H](O)c3ccc(OC)cc3)C)=O,366.4210000000001,0.2763547256428553,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.4362200000000005,0.46205425264689975
Cc1n(c2ncccc2)ncc1C(N[C@H]([C@H](O)c3ccc(OC)cc3)C)=O,366.4210000000001,0.2763547256428553,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.4362200000000005,0.46205425264689975
Cc1n(c2ncccc2)ncc1C(N[C@H]([C@@H](O)c3ccc(OC)cc3)C)=O,366.4210000000001,0.2763547256428553,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.4362200000000005,0.46205425264689975
COc1c(c2n[nH]c(C(NCC#CCOc3cc4c(OCO4)cc3)=O)c2)cccc1,405.4100000000001,0.39729209963088213,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1443000000000003,0.41922259783552807
Cc1n2c(ccc(C(NC[C@@H](O)c3cc(OC(F)F)ccc3)=O)c2)nn1,362.336,0.2636837370886194,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.10252,0.4130924713007955
Cc1n2c(ccc(C(NC[C@H](O)c3cc(OC(F)F)ccc3)=O)c2)nn1,362.336,0.2636837370886194,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.10252,0.4130924713007955
Cc1cn(c2nc1)ncc2C(NC[C@H](O)COc3ccc(Cl)cc3)=O,360.80100000000004,0.258922423152083,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,1.8608199999999995,0.3776292931427092
Cc1cn(c2nc1)ncc2C(NC[C@@H](O)COc3ccc(Cl)cc3)=O,360.80100000000004,0.258922423152083,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,1.8608199999999995,0.3776292931427092
COc1ccc(c2n[nH]cc2\C=N/NC(c3cc4c(OCO4)cc3)=O)cc1,364.36100000000016,0.26996494928502796,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,2.096,0.4121358311618186
COc1ccc(c2n[nH]cc2\C=N\NC(c3cc4c(OCO4)cc3)=O)cc1,364.36100000000016,0.26996494928502796,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,2.096,0.4121358311618186
COC(c1cc2c(C(=O)NC(CSc3nc(c4ccccc4)n[nH]3)=N2)cc1)=O,393.428,0.3601259344272465,6,0.5,2,0.25,7,0.5555555555555556,0,0.0,1.8232999999999997,0.37212421062516104
C[C@@H](NC(c1nc(n2nccc2)ccc1)=O)[C@@H](O)c3ccc(OC)cc3,352.3940000000002,0.23284531157914384,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1277999999999997,0.41680165269854647
C[C@H](NC(c1nc(n2nccc2)ccc1)=O)[C@H](O)c3ccc(OC)cc3,352.3940000000002,0.23284531157914384,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1277999999999997,0.41680165269854647
C[C@@H](NC(c1nc(n2nccc2)ccc1)=O)[C@H](O)c3ccc(OC)cc3,352.3940000000002,0.23284531157914384,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1277999999999997,0.41680165269854647
C[C@H](NC(c1nc(n2nccc2)ccc1)=O)[C@@H](O)c3ccc(OC)cc3,352.3940000000002,0.23284531157914384,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,2.1277999999999997,0.41680165269854647
