SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
C[C@@H]1Nc2n(ncc2C(NNC(Nc3c(OC)cc(OC)cc3)=S)=O)[C@H](C(F)(F)F)C1,458.4660000000002,0.5618629610099575,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,2.839200000000001,0.5211810690893722
C[C@]1([C@H](CC(NCC#C)=O)c2c(sc(NC(c3sccc3)=O)n2)C4)[C@H]4[C@@](CO)(C)[C@H](O)CC1,487.6470000000003,0.6523775551350858,8,0.6666666666666666,4,0.75,7,0.5555555555555556,0,0.0,3.0119000000000016,0.5465202948564452
CC(Nc1sc2c([C@@H](CC(NCc3occc3)=O)[C@@]4(C)[C@@H]([C@@](CO)(C)[C@H](O)CC4)C2)n1)=O,461.58400000000034,0.5715344768758347,8,0.6666666666666666,4,0.75,7,0.5555555555555556,0,0.0,2.8165000000000004,0.5178504354766765
C[C@]1([C@H](CC(NCc2occc2)=O)c3c(sc(NC(C4CCC4)=O)n3)C5)[C@H]5[C@@](CO)(C)[C@H](O)CC1,501.6490000000004,0.6958094233692125,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,3.596700000000003,0.6323244594689768
C[C@]1([C@H](CC(Nc2ccccc2)=O)c3c(sc(NC(COC)=O)n3)C4)[C@H]4[C@@](CO)(C)[C@H](O)CC1,487.62200000000036,0.6523000093055007,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,3.1723000000000017,0.570054816066859
c1cc2c([nH]c3c2nnc(SCC(NNC(Nc4ccc(OC(F)(F)F)cc4)=S)=O)n3)cc1,493.49600000000015,0.6705201774248586,10,0.8333333333333334,4,0.75,7,0.5555555555555556,0,0.0,3.0327,0.5495721529685186
C[C@]1([C@H](CC(NCCOC)=O)c2c(sc(NC(C3CCCCC3)=O)n2)C4)[C@H]4[C@@](CO)(C)[C@H](O)CC1,507.6970000000005,0.714569310462485,10,0.8333333333333334,4,0.75,7,0.5555555555555556,0,0.0,3.230100000000002,0.5785354602436791
CC(NC(C[C@H]1[C@@]2(C)[C@@H]([C@@](CO)(C)[C@H](O)CC2)Cc3c1nc(NC(N4CCOCC4)=O)s3)=O)C,494.6580000000003,0.6741245075839831,8,0.6666666666666666,4,0.75,7,0.5555555555555556,0,0.0,2.3373999999999997,0.447554992135596
CC(C[C@@H](NC(C[C@H]1[C@@]2(C)[C@@H]([C@@](CO)(C)[C@H](O)CC2)Cc3c1nc(c4cnccc4)s3)=O)CO)C,501.69300000000027,0.6959459040292821,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,3.533900000000002,0.6231101955536774
C[C@]1([C@H](CC(NCC#C)=O)c2c(sc(NC(c3occc3)=O)n2)C4)[C@H]4[C@@](CO)(C)[C@H](O)CC1,471.5790000000003,0.6025372995440315,8,0.6666666666666666,4,0.75,7,0.5555555555555556,0,0.0,2.5434,0.4777801253609406
Cc1ccc(CNC(CSC2=NC(N)=C(NC(c3oc(Br)cc3)=O)C(=O)N2)=O)cc1,492.3550000000002,0.6669809857625864,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,2.1949199999999998,0.42664976406789173
C[C@]1([C@H](CC(NCCOC)=O)c2c(sc(NC(C(C)(C)C)=O)n2)C3)[C@H]3[C@@](CO)(C)[C@H](O)CC1,481.6590000000004,0.6338037780328186,10,0.8333333333333334,4,0.75,7,0.5555555555555556,0,0.0,2.695900000000001,0.5001555273845574
C[C@]1([C@H](CC(NCCOC)=O)c2c(sc(NC(C3CCC3)=O)n2)C4)[C@H]4[C@@](CO)(C)[C@H](O)CC1,479.6430000000004,0.6275504823350614,10,0.8333333333333334,4,0.75,7,0.5555555555555556,0,0.0,2.4499000000000004,0.4640614362513789
CC(NCCNC(C[C@H]1[C@@]2(C)[C@@H]([C@@](CO)(C)[C@H](O)CC2)Cc3c1nc(c4ccccc4)s3)=O)=O,485.6500000000003,0.6461831942678133,9,0.75,4,0.75,6,0.4444444444444444,0,0.0,2.868000000000001,0.5254067187830127
C[C@]1([C@H](CC(NC2CCCC2)=O)c3c(sc(NC(CSC)=O)n3)C4)[C@H]4[C@@](CO)(C)[C@H](O)CC1,495.71100000000035,0.6773907379261155,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,3.309000000000002,0.5901119797168813
C[C@]1([C@H](CC(NC2CCCC2)=O)c3c(sc(NC(COC)=O)n3)C4)[C@H]4[C@@](CO)(C)[C@H](O)CC1,479.64300000000037,0.6275504823350612,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,2.5924000000000005,0.48496959879803714
C[C@@H]1Nc2n(nc(C(NNC(Nc3nn(Cc4c(F)cccc4)cc3)=S)=O)c2)[C@@H](C(F)(F)F)C1,496.49400000000014,0.6798194733087259,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,3.2059000000000015,0.5749847407094395
C[C@H]1Nc2n(nc(C(NNC(Nc3nn(Cc4c(F)cccc4)cc3)=S)=O)c2)[C@H](C(F)(F)F)C1,496.49400000000014,0.6798194733087259,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,3.2059000000000015,0.5749847407094395
C[C@@H]1Nc2n(nc(C(NNC(Nc3nn(Cc4c(F)cccc4)cc3)=S)=O)c2)[C@H](C(F)(F)F)C1,496.49400000000014,0.6798194733087259,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,3.2059000000000015,0.5749847407094395
C[C@H]1Nc2n(nc(C(NNC(Nc3nn(Cc4c(F)cccc4)cc3)=S)=O)c2)[C@@H](C(F)(F)F)C1,496.49400000000014,0.6798194733087259,9,0.75,4,0.75,7,0.5555555555555556,0,0.0,3.2059000000000015,0.5749847407094395
CC(Nc1ccc(NC(CSc2n(N)c(c3[nH]nc(c4ccc(Cl)cc4)c3)nn2)=O)cc1)=O,482.9570000000001,0.6378299575048858,9,0.75,4,0.75,8,0.6666666666666666,0,0.0,2.909700000000001,0.5315251074019295
CC(NC(C[C@H]1[C@@]2(C)[C@@H]([C@@](CO)(C)[C@H](O)CC2)Cc3c1nc(NC(c4occc4)=O)s3)=O)C,475.61100000000016,0.6150438909395458,8,0.6666666666666666,4,0.75,7,0.5555555555555556,0,0.0,3.318600000000001,0.5915205296147613
