SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
C[C@@H](O)c1cc(NC(c2c3n([C@@H](C(F)(F)F)C[C@H](c4occc4)N3)nc2)=O)ccc1,420.391,0.44376066255156804,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.442000000000003,0.7563502124562762
C[C@@H](O)c1cc(NC(c2c3n([C@H](C(F)(F)F)C[C@H](c4occc4)N3)nc2)=O)ccc1,420.391,0.44376066255156804,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.442000000000003,0.7563502124562762
C[C@@H](O)c1ccc(NC(c2c3n([C@@H](C(F)(F)F)C[C@H](c4occc4)N3)nc2)=O)cc1,420.3910000000001,0.44376066255156826,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.442000000000003,0.7563502124562762
CNC(COc1ccc(Nc2nnc(c3ccc(O)cc3)c(c24)cccc4)cc1)=O,400.4380000000001,0.3818697850429607,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.870800000000001,0.6725414935324081
COc1ccc([C@H]2Nc3n(nc(C(Nc4cc(O)ccc4)=O)c3)[C@@H](C(F)(F)F)C2)cc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1ccc([C@@H]2Nc3n(nc(C(Nc4cc(O)ccc4)=O)c3)[C@@H](C(F)(F)F)C2)cc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1ccc([C@@H]2Nc3n(nc(C(Nc4cc(O)ccc4)=O)c3)[C@H](C(F)(F)F)C2)cc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1ccc([C@H]2Nc3n(nc(C(Nc4cc(O)ccc4)=O)c3)[C@H](C(F)(F)F)C2)cc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
Cc1cc([C@@H]2n3c(nc(CCCO)n3)NC(C)=C2C(Nc4c(C)cccc4)=O)ccc1,417.5130000000001,0.4348335866497103,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.747440000000002,0.6544416273446486
Cc1cc([C@H]2n3c(nc(CCCO)n3)NC(C)=C2C(Nc4c(C)cccc4)=O)ccc1,417.5130000000001,0.4348335866497103,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.747440000000002,0.6544416273446486
CC(n1ncc2c1nc(c3sccc3)cc2C(NCCc4cc(O)c(O)cc4)=O)C,422.5100000000002,0.45033344706721745,7,0.5833333333333334,3,0.5,7,0.5555555555555556,0,0.0,4.124400000000003,0.7097506866680753
COc1cc([C@H]2Nc3n(ncc3C(Nc4cc(O)ccc4)=O)[C@H](C(F)(F)F)C2)ccc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1ccc([C@H]2Nc3n(ncc3C(Nc4cc(O)ccc4)=O)[C@H](C(F)(F)F)C2)cc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1ccc([C@@H]2Nc3n(ncc3C(Nc4cc(O)ccc4)=O)[C@@H](C(F)(F)F)C2)cc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1cc([C@@H]2Nc3n(ncc3C(Nc4cc(O)ccc4)=O)[C@@H](C(F)(F)F)C2)ccc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1cc([C@H]2Nc3n(ncc3C(Nc4cc(O)ccc4)=O)[C@@H](C(F)(F)F)C2)ccc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1ccc([C@H]2Nc3n(ncc3C(Nc4cc(O)ccc4)=O)[C@@H](C(F)(F)F)C2)cc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1ccc([C@@H]2Nc3n(ncc3C(Nc4cc(O)ccc4)=O)[C@H](C(F)(F)F)C2)cc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
COc1cc([C@@H]2Nc3n(ncc3C(Nc4cc(O)ccc4)=O)[C@H](C(F)(F)F)C2)ccc1,432.4020000000001,0.4810167809175226,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.509900000000003,0.7663127685048242
c1cc2c([nH]cc2\C=N\NC(c3ccc(NCc4cc5c(OCO5)cc4)cc3)=O)cc1,412.4490000000002,0.41912590340891526,7,0.5833333333333334,3,0.5,5,0.3333333333333333,0,0.0,3.790700000000002,0.6607889053219709
CCOc1c(O)c(\C=N\NC(c2[nH]nc(c3c4c(c5ccc4)c(CC5)cc3)c2)=O)ccc1,426.47600000000017,0.4626353174726269,7,0.5833333333333334,3,0.5,5,0.3333333333333333,0,0.0,3.714800000000002,0.6496525576918561
CCOc1c(O)ccc(\C=N\NC(c2[nH]nc(c3c4c(c5ccc4)c(CC5)cc3)c2)=O)c1,426.4760000000002,0.46263531747262704,7,0.5833333333333334,3,0.5,5,0.3333333333333333,0,0.0,3.714800000000002,0.6496525576918561
Cc1nn(c2ccccc2)c(C)c1c3n[nH]c(C(N\N=C\c4c(O)ccc(c45)cccc5)=O)c3,450.5020000000001,0.537159961537269,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.0200400000000025,0.6944385754865365
CC(c1cc(NC(CSc2nc(c3c(O)ccc(Br)c3)n[nH]2)=O)ccc1)=O,447.314,0.527271317348553,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.391300000000001,0.6021873606122494
Cc1c(NC(C([C@@H](c2cc(F)ccc2)n(c3N4)nc(CCCO)n3)=C4C)=O)cccc1,421.4760000000002,0.44712615155557006,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.578120000000002,0.6295983285207878
Cc1c(NC(C([C@H](c2cc(F)ccc2)n(c3N4)nc(CCCO)n3)=C4C)=O)cccc1,421.4760000000002,0.44712615155557006,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.578120000000002,0.6295983285207878
