SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1c(C#N)ccc(c2ccc(OCC(NNC(CNC(C3CCCCC3)=O)=O)=O)cc2)c1,434.49600000000027,0.4875120196035866,11,0.9166666666666666,3,0.5,5,0.3333333333333333,0,0.0,2.4479799999999994,0.46377972627180275
COc1ccc(\C=N\NC(C(Nc2c(C(NC3CCCCC3)=O)cccc2)=O)=O)cc1,422.4850000000002,0.45025590123763204,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,2.8465000000000007,0.522252153907552
CCOc1ccc(N2C(=O)C[C@H](NC(NCCc3ccc(S(N)(=O)=O)cc3)=O)C2)cc1,446.52900000000017,0.5248363782995756,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,1.3799000000000008,0.3070668122168226
CCOc1ccc(N2C(=O)C[C@@H](NC(NCCc3ccc(S(N)(=O)=O)cc3)=O)C2)cc1,446.52900000000017,0.5248363782995756,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,1.3799000000000008,0.3070668122168226
c1c(OCc2oc(C(NNC(NC[C@@H]3OCCC3)=S)=O)cc2)ccc(Br)c1,454.346,0.549083408294302,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,2.9090000000000007,0.5314224006385424
c1c(OCc2oc(C(NNC(NC[C@H]3OCCC3)=S)=O)cc2)ccc(Br)c1,454.346,0.549083408294302,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,2.9090000000000007,0.5314224006385424
Cc1nn(CC(C)C)c(C)c1CC(NNC(c2[nH]nc(c3ccc(OC)cc3)c2)=O)=O,424.50500000000017,0.456521604268123,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,2.076439999999999,0.40926591074488766
CC(c1ccc(NS(c2cc3c(NC=C(C(NCCCOC)=O)C3=O)cc2)(=O)=O)cc1)C,457.5520000000003,0.5590278854803199,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,2.736700000000001,0.506141864450548
COc1c(OC)cc(C(NNC(CSc2ncc(c3ccc(F)cc3)[nH]2)=O)=O)cc1,430.4610000000001,0.47499612270852115,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,2.3044000000000002,0.44271310186163315
COc1cc(CNC(CCNS(c2cc3c(NC(=O)CCC3)cc2)(=O)=O)=O)ccc1,431.5140000000003,0.4782623530506539,9,0.75,3,0.5,5,0.3333333333333333,0,0.0,1.9547999999999992,0.3914184097471648
COc1ccc(CNC(CCNS(c2cc3c(NC(=O)CCC3)cc2)(=O)=O)=O)cc1,431.51400000000024,0.4782623530506537,9,0.75,3,0.5,5,0.3333333333333333,0,0.0,1.9547999999999994,0.39141840974716485
Cc1[nH]c(c2c1S(CCNC(NCc3cc(OC)c(OC)cc3)=O)(=O)=O)cccc2,431.5140000000002,0.4782623530506535,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,2.28472,0.43982557457097887
c1c(C(NNC(CCC(NCc2cc3c(OCO3)cc2)=O)=O)=O)ccc(Br)c1,448.2730000000001,0.5302459753714448,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,2.035399999999999,0.40324435993145014
