SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1c(C(NNC(c2c3c(cccc3F)[nH]c2)=O)=O)oc(c14)cccc4,351.3370000000001,0.22956667390427776,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.9545200000000005,0.5381012747376573
Cc1cc(NNC(c2c(c3c(Cl)cccc3)n[nH]c2)=O)ccc1,326.78700000000003,0.15341666925152778,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,3.3135200000000005,0.5907751719604664
CC(NC(c1[nH]nc(c2ccc(O)cc2)c1)=O)(Cc3ccc(F)cc3)C,353.39700000000005,0.23595645026210507,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,3.1906000000000017,0.572739864309693
CCc1ccc(c2n[nH]c(C(N\N=C(\c3c(O)cccc3)/C)=O)c2)cc1,348.40600000000006,0.22047520084369884,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.016800000000001,0.5472392422001547
Cc1[nH]nc(C)c1NC(Nc2cc(Cl)c(OC)c(Cl)c2)=O,329.187,0.16086106889171506,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,3.5040400000000016,0.6187290184754793
Cc1[nH]nc(C)c1NC(Nc2c(OC)ccc(Br)c2)=O,339.193,0.1918980117249294,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.959740000000001,0.5388671737446297
C[C@](O)(c1c(Cl)cccc1)CNC(c2n[nH]c(c3ccc(F)cc3)c2)=O,373.8150000000001,0.29928968020099916,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,3.024800000000001,0.5484130337817215
C[C@@](O)(c1c(Cl)cccc1)CNC(c2n[nH]c(c3ccc(F)cc3)c2)=O,373.8150000000001,0.29928968020099916,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,3.024800000000001,0.5484130337817215
Cc1[nH]nc(C)c1NC(Nc2cnc(Oc3cc(F)ccc3)cc2)=O,341.34600000000006,0.19857625856881436,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.5150400000000017,0.6203429819001337
Cc1[nH]nc(C)c1NC(Nc2cnc(Oc3ccc(F)cc3)cc2)=O,341.34600000000006,0.19857625856881436,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.5150400000000017,0.6203429819001337
Cc1cc(NC(c2[nH]nc(C3CC3)c2Cl)=O)c(NC(C)=O)cc1,332.79100000000005,0.17204007568472984,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.9777200000000015,0.5415052703242011
C[C@@](O)(c1ccc(F)cc1)CNC(c2c(c3ccc(F)cc3)n[nH]c2)=O,357.36,0.24824901516796433,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.5105000000000004,0.4729529074817473
C[C@](O)(c1ccc(F)cc1)CNC(c2c(c3ccc(F)cc3)n[nH]c2)=O,357.36,0.24824901516796433,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.5105000000000004,0.4729529074817473
C[C@@](O)(c1ccc(F)cc1)CNC(c2c(c3c(F)cccc3)n[nH]c2)=O,357.36,0.24824901516796433,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.5105000000000004,0.4729529074817473
C[C@](O)(c1ccc(F)cc1)CNC(c2c(c3c(F)cccc3)n[nH]c2)=O,357.36,0.24824901516796433,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.5105000000000004,0.4729529074817473
Cc1c(F)cc(NC(Nc2c(C3=NNC(=O)C=C3)cccc2)=O)cc1,338.34200000000004,0.18925835168584648,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,3.046520000000001,0.5515998779256753
Cc1cc(c2n[nH]c(NC(c3c(c4ccc(F)cc4)n[nH]c3)=O)c2)cc(C)c1,375.4070000000001,0.3042277986289901,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,3.511240000000001,0.6197854308988894
Cc1[nH]c(c2c1\C=N\NC(c3[nH]nc(c4c(Cl)cccc4)c3)=O)cccc2,377.83500000000004,0.31175904959831274,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,3.3199200000000006,0.5917142052257198
Cc1[nH]c(c2c1\C=N\NC(c3[nH]nc(c4ccc(Cl)cc4)c3)=O)cccc2,377.83500000000004,0.31175904959831274,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,3.3199200000000006,0.5917142052257198
