SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1c([C@@H](NC(N)=O)CC(Nc2cc(c3cn[nH]c3)ccc2)=O)cccc1,363.4210000000001,0.2670492260926211,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.641420000000001,0.49216200671408766
Cc1c([C@H](NC(N)=O)CC(Nc2cc(c3cn[nH]c3)ccc2)=O)cccc1,363.4210000000001,0.2670492260926211,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.641420000000001,0.49216200671408766
CCC(Nc1cc(NC(NCc2c(C)n[nH]c2C)=O)c(F)cc1)=O,333.367,0.17382673159837472,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.3539400000000006,0.44998180623048545
c1ccc(CCNC(c2ccc(NC(Nc3cn[nH]c3)=O)cc2)=O)cc1,349.3940000000001,0.22353981202890946,9,0.75,4,0.75,3,0.1111111111111111,0,0.0,2.5443000000000007,0.47791217691386695
c1c(NC(Nc2cn[nH]c2)=O)cc(C(NC3CCCCC3)=O)c(Cl)c1,361.8330000000001,0.2621235149973637,7,0.5833333333333334,4,0.75,3,0.1111111111111111,0,0.0,3.287700000000002,0.5869867596309598
Cc1cc2c([nH]nc2C(Nc3ccc(NC(NC4CC4)=O)cc3)=O)cc1,349.3940000000001,0.22353981202890946,7,0.5833333333333334,4,0.75,3,0.1111111111111111,0,0.0,2.925620000000001,0.5338609526492474
Cc1cc(NC(NCC(Nc2cc(c3cn[nH]c3)ccc2)=O)=O)ccc1,349.3940000000001,0.22353981202890946,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.6634200000000003,0.49538993356339617
c1cc(CNC(c2ccc(NC(Nc3cn[nH]c3)=O)cc2)=O)c(F)cc1,353.357,0.23583237693476855,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.6409000000000002,0.4920857102612857
CCCNC(c1c(Cl)cc(NC(Nc2c(C)n[nH]c2C)=O)cc1)=O,349.82200000000006,0.22486739663140937,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.981840000000001,0.5421097729887079
Cc1cc2c([nH]nc2C(Nc3ccc(NC(NCC=C)=O)cc3)=O)cc1,349.3940000000001,0.22353981202890946,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.9492200000000013,0.5373236378148695
c1ccc(C[C@H](NC(Nc2cc3c([nH]c(C(F)F)n3)cc2)=O)CO)cc1,360.3640000000001,0.2575669220509324,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.7437000000000005,0.5071689320844188
c1ccc(C[C@@H](NC(Nc2cc3c([nH]c(C(F)F)n3)cc2)=O)CO)cc1,360.3640000000001,0.2575669220509324,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.7437000000000005,0.5071689320844188
c1ccc(C2(CNC(NNC(c3c4c(cccc4)[nH]c3)=O)=O)CCC2)cc1,362.4330000000002,0.263984614907411,8,0.6666666666666666,4,0.75,2,0.0,0,0.0,2.751900000000001,0.5083720684555249
Cc1[nH]nc(C)c1CNC(Nc2cc(NC(C3CCCC3)=O)ccc2)=O,355.4420000000002,0.24229969912218177,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.9950400000000013,0.5440465290982931
Cc1[nH]nc(C)c1NC(Nc2ccc(C(NC3CCCCC3)=O)cc2)=O,355.4420000000002,0.24229969912218177,7,0.5833333333333334,4,0.75,3,0.1111111111111111,0,0.0,3.251140000000002,0.5816225321031997
Cc1ccc(c2n[nH]c(C(NNC(NC[C@@H]3C[C@@H](C)CCC3)=O)=O)c2)cc1,369.4690000000002,0.2858091131858936,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.673520000000001,0.4968718454351243
Cc1ccc(c2n[nH]c(C(NNC(NC[C@H]3C[C@H](C)CCC3)=O)=O)c2)cc1,369.4690000000002,0.2858091131858936,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.673520000000001,0.4968718454351243
Cc1ccc(c2n[nH]c(C(NNC(NC[C@@H]3C[C@H](C)CCC3)=O)=O)c2)cc1,369.4690000000002,0.2858091131858936,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.673520000000001,0.4968718454351243
Cc1ccc(c2n[nH]c(C(NNC(NC[C@H]3C[C@@H](C)CCC3)=O)=O)c2)cc1,369.4690000000002,0.2858091131858936,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.673520000000001,0.4968718454351243
c1ccc(CNC(c2ccc(NC(Nc3cn[nH]c3)=O)cc2)=O)cc1,335.3670000000001,0.18003039796519768,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.5018000000000002,0.4716764091367934
Cc1[nH]nc(C)c1NC(Nc2ccc(C(NC3CCCC3)=O)cc2)=O,341.41500000000013,0.19879028505847,7,0.5833333333333334,4,0.75,3,0.1111111111111111,0,0.0,2.861040000000001,0.5243855201070495
c1cc(NC(NCc2ccncc2)=O)cc(NC(Cc3[nH]ccc3)=O)c1,349.39400000000006,0.2235398120289093,9,0.75,4,0.75,3,0.1111111111111111,0,0.0,2.4307000000000007,0.46124433645561874
Cc1c(NC(Nc2c(C)n[nH]c2C)=O)ccc(C(NC3CCCC3)=O)c1,355.4420000000002,0.24229969912218177,7,0.5833333333333334,4,0.75,3,0.1111111111111111,0,0.0,3.1694600000000017,0.5696381200554028
CCCC1CCC(NC(NNC(c2c3c(cccc3)[nH]c2)=O)=O)CC1,342.44300000000015,0.20197896957101696,8,0.6666666666666666,4,0.75,2,0.0,0,0.0,2.988900000000001,0.5431456440594405
CCCC(Nc1c(C)c(NC(Nc2c(C)n[nH]c2C)=O)ccc1)=O,329.40400000000005,0.16153416669251544,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,3.235660000000001,0.5793512453928679
Cc1ccc(c2n[nH]c(C(NNC(Nc3c(Cl)cccc3)=O)=O)c2)cc1,369.8120000000001,0.2868730419678034,7,0.5833333333333334,4,0.75,3,0.1111111111111111,0,0.0,3.0231200000000014,0.5481665375495925
Cc1c(NC(NCc2c(C)n[nH]c2C)=O)cccc1C(NC(C)(C)C)=O,357.45800000000014,0.24855299481993903,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.7030600000000007,0.5012060708500596
Cc1[nH]c(c2c1SCC(NNC(Nc3ccccc3)=O)=O)cccc2,354.4350000000001,0.23917615310648632,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.939420000000001,0.5358857431274501
c1c[nH]c(CC(Nc2ccc(NC(NCc3occc3)=O)cc2)=O)c1,338.3670000000001,0.18933589751543187,9,0.75,4,0.75,3,0.1111111111111111,0,0.0,2.6287000000000003,0.4902956780993964
Cc1c(NC(NCc2ncc[nH]2)=O)cc(NC(c3ccccc3)=O)cc1,349.39400000000006,0.2235398120289093,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.810220000000001,0.5169290090851466
Cc1cc2c([nH]nc2C(NCc3ccc(NC(NC(C)C)=O)cc3)=O)cc1,365.4370000000001,0.2733025217903785,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.8493200000000014,0.5226659154400544
CC(CNC(c1c(Cl)cc(NC(Nc2cn[nH]c2)=O)cc1)=O)C,335.79500000000013,0.18135798256769792,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.6110000000000007,0.48769866422517993
c1cc2c([nH]cc2C[C@@H](NC(Nc3cc4c(COC4)cc3)=O)CO)cc1,351.406,0.22978070039393284,7,0.5833333333333334,4,0.75,3,0.1111111111111111,0,0.0,2.4413,0.4627996103011946
c1cc2c([nH]cc2C[C@H](NC(Nc3cc4c(COC4)cc3)=O)CO)cc1,351.406,0.22978070039393284,7,0.5833333333333334,4,0.75,3,0.1111111111111111,0,0.0,2.4413,0.4627996103011946
Cc1c(C(C)=O)ccc(NC(N[C@@H](CO)Cc2c3c(cccc3)[nH]c2)=O)c1,365.433,0.27329011445764445,8,0.6666666666666666,4,0.75,3,0.1111111111111111,0,0.0,2.9221200000000014,0.533347418832312
