SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
C[C@@]1(c2ccccc2)NCC(=O)Nc(c13)ccc(c4ccc(O)cc4)c3,344.414,0.20809268277552032,2,0.16666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.8644000000000025,0.671602460267155
C[C@]1(c2ccccc2)NCC(=O)Nc(c13)ccc(c4ccc(O)cc4)c3,344.414,0.20809268277552032,2,0.16666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.8644000000000025,0.671602460267155
Cc1cc2c(NC(=O)C(CNc3c(O)cc(O)cc3)=C2)cc1,296.326,0.05893172865163319,3,0.25,4,0.75,4,0.2222222222222222,0,0.0,2.3779199999999996,0.4535002464962317
Cc1c(C)cc(c2c1)NC(=O)C(CNc3c(O)cc(O)cc3)=C2,310.35299999999995,0.10244114271534463,3,0.25,4,0.75,4,0.2222222222222222,0,0.0,2.6863400000000004,0.498752846444585
Cc1c2c(ccc(C(Nc3cc4c(NC(=O)N4)cc3)=O)c2)[nH]c1C,320.35200000000003,0.13345637271627542,3,0.25,4,0.75,2,0.0,0,0.0,1.7609399999999993,0.3629745052468479
c1cc2c(c([C@H]3NC(=O)c(c4N3)cccc4)c(O)cc2)cc1,290.322,0.04030832221843111,1,0.08333333333333333,3,0.5,3,0.1111111111111111,0,0.0,3.3995000000000015,0.6033904969833555
c1cc2c(c([C@@H]3NC(=O)c(c4N3)cccc4)c(O)cc2)cc1,290.322,0.04030832221843111,1,0.08333333333333333,3,0.5,3,0.1111111111111111,0,0.0,3.3995000000000015,0.6033904969833555
Cc1c2c(NC(=O)C([C@H]3NC(=O)c(c4N3)cccc4)=C2)c(C)cc1,319.36400000000003,0.13039176153106496,1,0.08333333333333333,3,0.5,3,0.1111111111111111,0,0.0,2.5171400000000004,0.47392715449444767
Cc1c2c(NC(=O)C([C@@H]3NC(=O)c(c4N3)cccc4)=C2)c(C)cc1,319.36400000000003,0.13039176153106496,1,0.08333333333333333,3,0.5,3,0.1111111111111111,0,0.0,2.5171400000000004,0.47392715449444767
Cc1c2c([C@](O)(c3c4c(cccc4)[nH]c3C)C(=O)N2)c(Cl)cc1,326.783,0.15340426191879405,1,0.08333333333333333,3,0.5,2,0.0,0,0.0,3.144240000000001,0.5659377420945134
Cc1c2c([C@@](O)(c3c4c(cccc4)[nH]c3C)C(=O)N2)c(Cl)cc1,326.783,0.15340426191879405,1,0.08333333333333333,3,0.5,2,0.0,0,0.0,3.144240000000001,0.5659377420945134
Cc1c2c([C@](O)(c3c4c(cccc4)[nH]c3)C(=O)N2)c(Cl)cc1,312.75600000000003,0.10989484785508245,1,0.08333333333333333,3,0.5,2,0.0,0,0.0,2.83582,0.5206851421461601
Cc1[nH]c(c2c1[C@@]3(O)C(=O)Nc(c34)ccc(Cl)c4)cccc2,312.75600000000003,0.10989484785508245,1,0.08333333333333333,3,0.5,2,0.0,0,0.0,2.835820000000001,0.5206851421461604
