SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
C[C@@H]([NH2+]Cc1c2c(OCO2)ccc1)c3onc(c4cc(F)ccc4)n3,342.35,0.20169049908495928,5,0.4166666666666667,1,0.0,5,0.3333333333333333,1,0.5,2.4290000000000003,0.4609949057445357
C[C@H]([NH2+]Cc1c2c(OCO2)ccc1)c3onc(c4cc(F)ccc4)n3,342.35,0.20169049908495928,5,0.4166666666666667,1,0.0,5,0.3333333333333333,1,0.5,2.4290000000000003,0.4609949057445357
c1ccc(N2C(=O)NC([n+]3ccc(c4ccncc4)cc3)=C2C=O)cc1,343.3660000000001,0.2048419615993055,4,0.3333333333333333,1,0.0,4,0.2222222222222222,1,0.5,1.8348999999999995,0.37382620841843284
CCOC(c1c(N)[n+](C(C)C)c2c(C(=O)N(C3=N2)C=CC=C3C)c1)=O,341.3910000000001,0.19871584106206794,4,0.3333333333333333,1,0.0,6,0.4444444444444444,1,0.5,1.7834199999999996,0.36627285959105066
CN(c1oc(c2n1)cc(NC(Cc3[nH+]c(n4c3)cccc4)=O)cc2)C,336.37500000000006,0.1831570458140763,5,0.4166666666666667,1,0.0,5,0.3333333333333333,1,0.5,1.6599,0.34814951757165963
c1c(C[NH2+]C2CCC(Oc3ncc(C#N)cc3)CC2)cc4c(OCCO4)c1,366.4410000000002,0.2764167623065238,5,0.4166666666666667,1,0.0,5,0.3333333333333333,1,0.5,2.1780799999999996,0.4241789327886937
Cc1nc(C)sc1C[NH2+]C2CCC(Oc3ncc(C#N)cc3)CC2,343.4760000000001,0.2051831632494808,5,0.4166666666666667,1,0.0,5,0.3333333333333333,1,0.5,2.48022,0.468510106345517
c1cc2c(OCO2)c(C[NH2+][C@@H](c3nocn3)c4ccc(Cl)cc4)c1,344.778,0.20922175005428215,5,0.4166666666666667,1,0.0,5,0.3333333333333333,1,0.5,2.3046999999999995,0.4427571190459418
c1cc2c(OCO2)c(C[NH2+][C@H](c3nocn3)c4ccc(Cl)cc4)c1,344.778,0.20922175005428215,5,0.4166666666666667,1,0.0,5,0.3333333333333333,1,0.5,2.3046999999999995,0.4427571190459418
Cc1oc(C)c([C@H](NCC([NH+]=C(N2C3=O)SC=C2)=C3)C)c1,304.39500000000004,0.0839604206085798,4,0.3333333333333333,1,0.0,5,0.3333333333333333,1,0.5,1.75384,0.36193276521820755
Cc1oc(C)c([C@@H](NCC([NH+]=C(N2C3=O)SC=C2)=C3)C)c1,304.39500000000004,0.0839604206085798,4,0.3333333333333333,1,0.0,5,0.3333333333333333,1,0.5,1.75384,0.36193276521820755
Cn1c(N)[n+](CC(c2cc3c(OCO3)cc2)=O)cc1c4ccc(F)cc4,354.36100000000005,0.23894661745091364,4,0.3333333333333333,1,0.0,5,0.3333333333333333,1,0.5,2.3125,0.44390156583796947
Cn1c(N)[n+](CC(c2ccc(F)cc2)=O)cc1c3cc4c(OCO4)cc3,354.3610000000001,0.23894661745091383,4,0.3333333333333333,1,0.0,5,0.3333333333333333,1,0.5,2.3125,0.44390156583796947
CCOC(c1sc(c2c1N)[nH+]c(C)c3c2CC(C)(C)OC3)=O,321.4220000000001,0.13677533422252577,3,0.25,1,0.0,5,0.3333333333333333,1,0.5,2.15212,0.42036997910650953
Cn1c(N)[n+](CC(c2ccccc2)=O)cc1c3cc4c(OCO4)cc3,336.3710000000001,0.18314463848134277,4,0.3333333333333333,1,0.0,5,0.3333333333333333,1,0.5,2.173399999999999,0.423492264713477
Cn1c(N)[n+](CC(c2cc3c(OCO3)cc2)=O)cc1c4ccccc4,336.37100000000004,0.1831446384813426,4,0.3333333333333333,1,0.0,5,0.3333333333333333,1,0.5,2.1734,0.4234922647134772
COc1cc(NCc2n3c(ccc(Br)c3)nc2)[nH+]cc1,334.197,0.17640125314060612,4,0.3333333333333333,1,0.0,4,0.2222222222222222,1,0.5,2.0496999999999996,0.40534251238350083
c1c(C#N)cc(NCC([NH+]=C(N2C3=O)SC=C2)=C3)c(Cl)c1,317.78100000000006,0.12548155960172483,3,0.25,1,0.0,5,0.3333333333333333,1,0.5,1.83038,0.37316301617484765
Cc1cc2c(nc(C3CC3)cc2c4onc([C@@H]5[NH2+]CCOC5)n4)cc1,337.4030000000001,0.1863457303266233,3,0.25,1,0.0,5,0.3333333333333333,1,0.5,2.10532,0.41350329835434385
