SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCOc1ccc(NC(CSC(N(c2c3c(cccc3)ccc2)C(=O)c4c5[nH]nc4)=N5)=O)cc1,471.54200000000014,0.6024225317162448,8,0.6666666666666666,2,0.25,7,0.5555555555555556,0,0.0,3.909600000000002,0.6782343827030072
CCOc1c(C(Nc2n(C3=NC4=C(CCC4)C(=O)N3)nc(c5occc5)c2)=O)c(c6cc1)cccc6,481.5120000000001,0.6333478085548563,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,4.026600000000003,0.6954010845834214
COc1c(OC)cc(\C=N\n2c3c(nc(c4n3)cccc4)c(C(NC5CCCCC5)=O)c2N)cc1,472.5490000000003,0.6055460777319406,7,0.5833333333333334,2,0.25,8,0.6666666666666666,0,0.0,4.128600000000002,0.7103669272483977
COc1c(OC)c(\C=N\n2c3c(nc(c4n3)cccc4)c(C(NC5CCCCC5)=O)c2N)ccc1,472.5490000000003,0.6055460777319406,7,0.5833333333333334,2,0.25,8,0.6666666666666666,0,0.0,4.128600000000002,0.7103669272483977
CCC(C(=O)NC(n1nc(c2occc2)cc1NC(COc3cc(c4cc3)cccc4)=O)=N5)=C5C,469.50100000000026,0.5960916901889025,8,0.6666666666666666,2,0.25,7,0.5555555555555556,0,0.0,3.775220000000002,0.6585176186116392
c1cc(c2cc1)cc(c3n(Cc4occc4)c(SCC(NC5CCCC5)=O)nn3)c(O)c2,448.5480000000003,0.5310989794968836,8,0.6666666666666666,2,0.25,7,0.5555555555555556,0,0.0,4.596100000000003,0.7789603727962063
CCCC(N=C(n1nc(c2sccc2)cc1NC(c3oc(c4c3)cccc4)=O)NC5=O)=C5,445.50400000000025,0.5216569992865792,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,4.153200000000004,0.7139763363617159
CC(c1cc(NC(C2CCN(c3nn(c4cc3)c(C(F)(F)F)nn4)CC2)=O)c(O)cc1)(C)C,462.47600000000017,0.5743013120754371,6,0.5,2,0.25,7,0.5555555555555556,0,0.0,4.001300000000003,0.6916889687067165
CC(C(N=C(n1nc(c2occc2)cc1NC(COc3cc(c4cc3)cccc4)=O)NC5=O)=C5)C,469.5010000000002,0.5960916901889023,8,0.6666666666666666,2,0.25,7,0.5555555555555556,0,0.0,4.027800000000003,0.6955771533206564
c1ccc(CCn2c(SCC3=Nc(c4C(=O)N3)cccc4)nnc2c5c(O)cccc5)cc1,455.5430000000001,0.5527963026148458,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,3.9403000000000024,0.6827388078972697
C[C@H](Oc1ccccc1)C(Nc2n(C3=NC4=C(CCCC4)C(=O)N3)nc(c5sccc5)c2)=O,461.54700000000014,0.5714197090480478,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,3.487000000000002,0.6162288424067421
C[C@@H](Oc1ccccc1)C(Nc2n(C3=NC4=C(CCCC4)C(=O)N3)nc(c5sccc5)c2)=O,461.54700000000014,0.5714197090480478,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,3.487000000000002,0.6162288424067421
CC(c1ccc(\C=N\n2c3c(nc(c4n3)cccc4)c(C(NC[C@@H]5OCCC5)=O)c2N)cc1)(C)C,470.5770000000004,0.5994292626942536,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,4.255200000000002,0.7289421790266919
CC(c1ccc(\C=N\n2c3c(nc(c4n3)cccc4)c(C(NC[C@H]5OCCC5)=O)c2N)cc1)(C)C,470.5770000000004,0.5994292626942536,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,4.255200000000002,0.7289421790266919
c1ccc(CN2C(NNC(c3oc(c4c3)cccc4)=O)=Nc5c(sc6c5CCC6)C2=O)cc1,456.5270000000003,0.5558485064673232,6,0.5,2,0.25,7,0.5555555555555556,0,0.0,4.498100000000003,0.7645814259220133
c1cc(c2cc1)ccc(OCC(Nc3n(C4=NC5=C(CCC5)C(=O)N4)nc(c6sccc6)c3)=O)c2,483.5530000000002,0.6396786500821993,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,3.861600000000001,0.6711916332136063
c1ccc(c2ccc(CC(Nc3n(C4=NC5=C(CCC5)C(=O)N4)nc(c6occc6)c3)=O)cc2)cc1,477.52400000000017,0.6209776978194118,7,0.5833333333333334,2,0.25,6,0.4444444444444444,0,0.0,4.070600000000002,0.7018569382820385
COc1cc(\C=N\n2c3c(nc(c4n3)cccc4)c(C(NCCC(CCCC5)=C5)=O)c2N)ccc1,468.5610000000004,0.5931759669964961,8,0.6666666666666666,2,0.25,7,0.5555555555555556,0,0.0,4.677800000000003,0.790947719322957
COc1c(\C=N\n2c3c(nc(c4n3)cccc4)c(C(NCCC(CCCC5)=C5)=O)c2N)cccc1,468.5610000000004,0.5931759669964961,8,0.6666666666666666,2,0.25,7,0.5555555555555556,0,0.0,4.677800000000004,0.7909477193229572
COc1ccc(CNC(CSc2n3c(c4c(sc5c4CCCC5)NC3=C)nn2)=O)cc1,453.5930000000003,0.5467477279071942,7,0.5833333333333334,2,0.25,8,0.6666666666666666,0,0.0,4.156200000000002,0.7144165082048031
Cc1c(O)[nH]c(c12)ccc(C(CSc3n(Cc4ccccc4)c(c5cnccc5)nn3)=O)c2,455.54300000000006,0.5527963026148456,7,0.5833333333333334,2,0.25,7,0.5555555555555556,0,0.0,4.376820000000004,0.7467867455454611
Cc1ccc(c2n[nH]cc2\C=N\N3C(=O)c(c4N=C3CONC(c5ccccc5)=C)cccc4)cc1,476.5400000000002,0.6179254939669351,8,0.6666666666666666,2,0.25,7,0.5555555555555556,0,0.0,4.187420000000003,0.7189972298518675
