SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CC[NH+](CCCN1C(=O)C(O)=C(C(c2ccc(OCc3ccc(C)cc3)cc2)=O)[C@@H]1c4ccc(O)cc4)CC,529.6570000000002,0.7826855671701981,12,1.0,3,0.5,5,0.3333333333333333,1,0.5,4.1727200000000035,0.7168403878207387
CC[NH+](CCCN1C(=O)C(O)=C(C(c2ccc(OCc3ccc(C)cc3)cc2)=O)[C@H]1c4ccc(O)cc4)CC,529.6570000000002,0.7826855671701981,12,1.0,3,0.5,5,0.3333333333333333,1,0.5,4.1727200000000035,0.7168403878207387
Cn1nc(c2cc(OC)c(OC)cc2)cc1[C@@H]3[C@H](C[C@H](CNC(Nc4cc(OC)cc(OC)c4)=S)[NH+]5C3)CC5,552.721,0.8542262477123981,11,0.9166666666666666,3,0.5,7,0.5555555555555556,1,0.5,2.868800000000001,0.5255240979411694
Cc1n[nH]c(c12)nc(SCC(NCCc3ccc(S(N)(=O)=O)cc3)=O)[n+](c4ccc(Oc5ccccc5)cc4)c2N,590.7110000000001,0.9720648903501974,11,0.9166666666666666,4,0.75,8,0.6666666666666666,1,0.5,2.53402,0.4764038547315535
c1c(F)c(COc2nsc(NC(NCCCC[NH+]3CCCC3)=O)c2C(N)=O)c(F)cc1Br,533.4190000000003,0.7943546636061923,12,1.0,4,0.75,5,0.3333333333333333,1,0.5,2.4421,0.4629169894593513
CCOc1c(O)ccc([C@H]2N(CCC[NH+](C)C)C(=O)C(O)=C2C(c3cc(C)c(OCC(C)C)cc3)=O)c1,511.6390000000003,0.726796736871492,12,1.0,3,0.5,6,0.4444444444444444,1,0.5,3.247020000000001,0.5810180294386926
CCOc1c(O)ccc([C@@H]2N(CCC[NH+](C)C)C(=O)C(O)=C2C(c3cc(C)c(OCC(C)C)cc3)=O)c1,511.6390000000003,0.726796736871492,12,1.0,3,0.5,6,0.4444444444444444,1,0.5,3.247020000000001,0.5810180294386926
c1c(Nc2nc(N3CC[NH+](C4(CC(CC5C4)CC6C5)C6)CC3)nc(NCCCO)n2)ccc(OC(Cl)(F)F)c1,565.0890000000004,0.8925897205248314,10,0.8333333333333334,4,0.75,8,0.6666666666666666,1,0.5,3.2511,0.5816166631452916
Cc1c(O)cccc1C(N[C@H]([C@H](O)C[NH+]2[C@H](C(NC(C)(C)C)=O)C[C@@H]([C@H]3C2)CCCC3)CSc4ccccc4)=O,568.8040000000005,0.9041130308012052,12,1.0,5,1.0,5,0.3333333333333333,1,0.5,3.3305200000000017,0.593269479071296
Cc1c(NC(C[NH+]2CCN(c3nc(Nc4ccccc4)nc(Nc5ccccc5)n3)CC2)=O)cc(Cl)cc1,530.0560000000003,0.7839231986103796,9,0.75,4,0.75,7,0.5555555555555556,1,0.5,3.664220000000001,0.6422312604174001
Cc1c(Cl)cccc1NC(C[NH+]2CCN(c3nc(Nc4ccccc4)nc(Nc5ccccc5)n3)CC2)=O,530.0560000000002,0.7839231986103793,9,0.75,4,0.75,7,0.5555555555555556,1,0.5,3.664220000000002,0.6422312604174002
CC1(C)[NH2+]C(C)(C)CC2(OC(=O)N(CCNC(CCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)=O)[C@]2(O)C)C1,546.7730000000003,0.8357765439374679,9,0.75,4,0.75,5,0.3333333333333333,1,0.5,3.8499000000000025,0.6694749630255652
CC1(C)[NH2+]C(C)(C)CC2(OC(=O)N(CCNC(CCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)=O)[C@@]2(O)C)C1,546.7730000000003,0.8357765439374679,9,0.75,4,0.75,5,0.3333333333333333,1,0.5,3.8499000000000025,0.6694749630255652
Cc1cc(C)c(NC(C[NH+]2CCN(c3nc(Nc4ccccc4)nc(Nc5ccccc5)n3)CC2)=O)c(C)c1,523.6650000000003,0.7640993827351975,9,0.75,4,0.75,7,0.5555555555555556,1,0.5,3.6276600000000014,0.63686703288964
CC[NH+](CCN1C(=O)C(O)=C(C(c2cc(C)c(OC(C)C)cc2)=O)[C@@H]1c3cc(OCC)c(O)cc3)CC,511.6390000000003,0.726796736871492,12,1.0,3,0.5,6,0.4444444444444444,1,0.5,3.389520000000002,0.601926191985351
CC[NH+](CCN1C(=O)C(O)=C(C(c2cc(C)c(OC(C)C)cc2)=O)[C@H]1c3cc(OCC)c(O)cc3)CC,511.6390000000003,0.726796736871492,12,1.0,3,0.5,6,0.4444444444444444,1,0.5,3.389520000000002,0.601926191985351
CCOc1c(O)ccc([C@@H]2N(CC[NH+](C)C)C(=O)C(O)=C2C(c3c(C)cc(OCc4ccccc4)cc3)=O)c1,531.6290000000002,0.7888023822078857,11,0.9166666666666666,3,0.5,6,0.4444444444444444,1,0.5,3.4011200000000015,0.6036281897786228
CCOc1c(O)ccc([C@H]2N(CC[NH+](C)C)C(=O)C(O)=C2C(c3c(C)cc(OCc4ccccc4)cc3)=O)c1,531.6290000000002,0.7888023822078857,11,0.9166666666666666,3,0.5,6,0.4444444444444444,1,0.5,3.4011200000000015,0.6036281897786228
C[NH+](CCCNC(\C(\NC(c1ccccc1)=O)=C\c2c(c3ccc(Br)cc3)nn(c4ccccc4)c2)=O)C,573.5150000000002,0.9187257669282554,12,1.0,3,0.5,4,0.2222222222222222,1,0.5,3.723500000000004,0.6509290560368103
CC[NH+](CCN1C(=O)C(O)=C(C(c2cc(C)c(OCC(C)C)cc2)=O)[C@@H]1c3cc(OC)c(O)cc3)CC,511.6390000000003,0.726796736871492,12,1.0,3,0.5,6,0.4444444444444444,1,0.5,3.247020000000002,0.5810180294386927
CC[NH+](CCN1C(=O)C(O)=C(C(c2cc(C)c(OCC(C)C)cc2)=O)[C@H]1c3cc(OC)c(O)cc3)CC,511.6390000000003,0.726796736871492,12,1.0,3,0.5,6,0.4444444444444444,1,0.5,3.247020000000002,0.5810180294386927
