SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCc1ccc([C@H]2n3c(c(C(Nc4ccccc4)=O)cn3)NC(C)=C2C(Nc5ccc(OC)cc5)=O)cc1,507.5940000000002,0.7142498216445927,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.634000000000004,0.9312451581097262
CCc1ccc([C@@H]2n3c(c(C(Nc4ccccc4)=O)cn3)NC(C)=C2C(Nc5ccc(OC)cc5)=O)cc1,507.5940000000002,0.7142498216445927,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.634000000000004,0.9312451581097262
CCOc1c([C@H]2n3c(c(C(Nc4ccc(F)cc4)=O)cn3)NC(C)=C2C(Nc5ccccc5)=O)cccc1,511.5570000000002,0.7265423865504519,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.600800000000004,0.926373923046224
CCOc1c([C@@H]2n3c(c(C(Nc4ccc(F)cc4)=O)cn3)NC(C)=C2C(Nc5ccccc5)=O)cccc1,511.5570000000002,0.7265423865504519,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.600800000000004,0.926373923046224
CCN(c1cc(O)c(\C=N\NC(c2ccc(Nc3scc(c4ccccc4)n3)cc2)=O)cc1)CC,485.61300000000017,0.6460684264400266,10,0.8333333333333334,3,0.5,7,0.5555555555555556,0,0.0,5.869400000000005,0.9657839753973287
COc1ccc(c2nc(N(NC(Nc3ccc(Cl)cc3)=O)C(NC4CCCCC4)=O)sc2)cc1,500.02400000000034,0.6907689444461688,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,6.057500000000005,0.9933827499589176
COc1ccc(c2nc(N(NC(NC3CCCCC3)=O)C(Nc4ccc(Cl)cc4)=O)sc2)cc1,500.0240000000001,0.6907689444461681,10,0.8333333333333334,3,0.5,5,0.3333333333333333,0,0.0,6.057500000000005,0.9933827499589176
CCCOc1cc(C(NC(Nc2cc(c3sc(c4n3)cccc4)c(O)c(C)c2)=S)=O)ccc1,477.6110000000001,0.6212475573063684,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.8929200000000055,0.9692349226471351
CCCOc1ccc(C(NC(Nc2cc(c3sc(c4n3)cccc4)c(O)c(C)c2)=S)=O)cc1,477.61100000000016,0.6212475573063686,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.892920000000005,0.969234922647135
CCN(c1ccc(C(NC(Nc2cc(c3sc(c4n3)cccc4)c(O)cc2)=S)=O)cc1)CC,476.6270000000001,0.6181953534538916,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.641900000000005,0.9324042772965235
CCCCOc1ccc(C(NC(Nc2cc(c3sc(c4n3)cccc4)c(O)cc2)=S)=O)cc1,477.61100000000016,0.6212475573063686,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.974600000000005,0.9812193346949318
CCCCOc1cc(C(NC(Nc2cc(c3sc(c4n3)cccc4)c(O)cc2)=S)=O)ccc1,477.61100000000016,0.6212475573063686,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.974600000000004,0.9812193346949317
CCCCOc1ccc(C(NC(Nc2cc(c3oc(c4n3)cccc4)c(O)cc2)=S)=O)cc1,461.5430000000001,0.5714073017153142,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.506100000000004,0.9124791651994274
Cc1c(NC(CSc2n(CC(Nc3cc(O)ccc3)=O)c(c4ccc(F)cc4)cn2)=O)c(C)ccc1,504.5870000000002,0.7049226092620746,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.381140000000004,0.8941445406953542
CCCCOc1ccc(C(NC(Nc2cc(O)c(c3oc(c4n3)cccc4)cc2)=S)=O)cc1,461.5430000000001,0.5714073017153142,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.506100000000004,0.9124791651994274
CCCCOc1cc(C(NC(Nc2cc(O)c(c3oc(c4n3)cccc4)cc2)=S)=O)ccc1,461.5430000000001,0.5714073017153142,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.506100000000004,0.9124791651994274
CCCCOc1cc(C(NC(Nc2cc(c3oc(c4n3)cccc4)c(O)c(C)c2)=S)=O)ccc1,475.5700000000001,0.6149167157790257,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.814520000000005,0.9577317651477807
CCCCOc1ccc(C(NC(Nc2cc(c3oc(c4n3)cc(C)cc4)c(O)cc2)=S)=O)cc1,475.57000000000016,0.614916715779026,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.814520000000005,0.9577317651477807
CCCCOc1ccc(C(NC(Nc2cc(c3oc(c4n3)cccc4)c(O)c(C)c2)=S)=O)cc1,475.57000000000016,0.614916715779026,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.814520000000005,0.9577317651477807
CCCCOc1cc(C(NC(Nc2cc(c3oc(c4n3)ccc(CC)c4)c(O)cc2)=S)=O)ccc1,489.59700000000015,0.6584261298427375,11,0.9166666666666666,3,0.5,6,0.4444444444444444,0,0.0,6.068500000000006,0.994996713383572
COc1c(NC(Nc2scc(CC(Nc3ccc(Oc4ccccc4)cc3)=O)n2)=O)cccc1,474.54200000000014,0.611728031266479,11,0.9166666666666666,3,0.5,6,0.4444444444444444,0,0.0,5.769200000000003,0.9510822358382046
COc1c(NC(Nc2scc(CC(Nc3c(Oc4ccccc4)cccc3)=O)n2)=O)cccc1,474.5420000000001,0.6117280312664788,11,0.9166666666666666,3,0.5,6,0.4444444444444444,0,0.0,5.769200000000003,0.9510822358382046
Cc1cc2c(nc(c3ccc(NC([C@H](Nc4c(OC)ccc(NC(C)=O)c4)C)=O)cc3)s2)cc1,474.5860000000002,0.6118645119265492,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.677820000000004,0.9376746014977582
Cc1cc2c(nc(c3ccc(NC([C@@H](Nc4c(OC)ccc(NC(C)=O)c4)C)=O)cc3)s2)cc1,474.5860000000002,0.6118645119265492,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.677820000000004,0.9376746014977582
CCCOc1ccc(C(NC(Nc2cc(c3oc(c4n3)c(C)cc(C)c4)c(O)cc2)=S)=O)cc1,475.57000000000016,0.614916715779026,9,0.75,3,0.5,6,0.4444444444444444,0,0.0,5.732840000000006,0.9457473530999839
