SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1ccc(OCc2n(CCc3ccccc3)c(SCC(NC)=O)nn2)cc1,396.51600000000013,0.36970439529762134,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.2463200000000016,0.5809153226753057
Cc1cc(OCCNC(CSc2n(C)c(c3c(C)cccc3)nn2)=O)ccc1,396.5160000000001,0.36970439529762117,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.3862400000000026,0.6014449374369087
Cc1c2n(c(SCC(NCCc3cc(OC)c(OC)cc3)=O)nn2)c(c4c1)cccc4,436.5370000000001,0.4938428611309287,9,0.75,1,0.0,7,0.5555555555555556,0,0.0,3.6591200000000024,0.6414829682841514
Cc1c2c(cccc2)n(c3c1)c(SCC(NCCc4cc(OC)c(OC)cc4)=O)nn3,436.53700000000015,0.49384286113092885,9,0.75,1,0.0,7,0.5555555555555556,0,0.0,3.6591200000000015,0.6414829682841513
COc1c(OC)cc(CCNC(CSc2n3c(ccc(c34)cccc4)nn2)=O)cc1,422.5100000000001,0.45033344706721706,9,0.75,1,0.0,7,0.5555555555555556,0,0.0,3.3507000000000025,0.5962303683357982
CC([C@H](NC(C1CCC(OC)CC1)=O)CN2N=C(c3sccc3)C=CC2=O)C,403.54800000000006,0.39151648624337004,8,0.6666666666666666,1,0.0,6,0.4444444444444444,0,0.0,3.317800000000002,0.5914031504566049
Cc1c(OCc2n(CCc3ccccc3)c(SCC(NC)=O)nn2)cccc1,396.5160000000002,0.3697043952976215,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.2463200000000016,0.5809153226753057
Cn1c(SCC(NCc2ccccc2)=O)nnc1COc3cc(c4cc3)cccc4,418.5220000000002,0.43796333633177276,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.9558000000000026,0.6850130290865554
Cn1c(SCC(NCCc2ccccc2)=O)nnc1c3oc(c4c3)c(OC)ccc4,422.5100000000002,0.45033344706721745,9,0.75,1,0.0,7,0.5555555555555556,0,0.0,3.6879000000000026,0.645705683498838
CCn1c(SCC(NCCOc2ccccc2)=O)nnc1c3c(C)cccc3,396.51600000000013,0.36970439529762134,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.5607200000000025,0.6270453318308801
CCn1c(SCC(NCCOc2cc(C)ccc2)=O)nnc1c3ccccc3,396.5160000000001,0.36970439529762117,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.5607200000000025,0.6270453318308801
CCn1c(SCC(NCCc2ccc(OC)cc2)=O)nnc1c3c(C)cccc3,410.5430000000001,0.41321380936133295,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.7330200000000024,0.6523258680188745
Cc1c(CCNC(CSc2n(C)c(c3c(OC)cccc3)nn2)=O)cccc1,396.516,0.369704395297621,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.2501200000000017,0.5814728736765499
CCCSc1n(c2c(OC)cccc2)c(CNC(c3cc(C)ccc3)=O)nn1,396.51600000000013,0.36970439529762134,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,4.016420000000003,0.6939074347958777
Cn1c(SCC(NCc2ccccc2)=O)nnc1COc3cc4c(CCCC4)cc3,422.55400000000037,0.450469927727288,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.6814000000000027,0.644751977838815
Cc1c2c(cccc2)n(c3c1)c(SCC(NCCc4ccc(OC)cc4)=O)nn3,406.5110000000001,0.4007072179658181,8,0.6666666666666666,1,0.0,6,0.4444444444444444,0,0.0,3.650520000000001,0.640221142333967
Cc1c2n(c(SCC(NCCc3ccccc3)=O)nn2)c(c4c1)ccc(OC)c4,406.51100000000014,0.40070721796581826,8,0.6666666666666666,1,0.0,6,0.4444444444444444,0,0.0,3.650520000000002,0.6402211423339671
C[C@@H](NC(CSc1n(C)c(COc2cc3c(CCCC3)cc2)nn1)=O)c4ccccc4,436.5810000000002,0.4939793417909991,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,4.2424000000000035,0.7270641124961853
C[C@H](NC(CSc1n(C)c(COc2cc3c(CCCC3)cc2)nn1)=O)c4ccccc4,436.5810000000002,0.4939793417909991,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,4.2424000000000035,0.7270641124961853
CCNC(CSc1n(CCc2ccccc2)c(c3ccc(OC)cc3)nn1)=O,396.51600000000013,0.36970439529762134,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.4246000000000016,0.6070732680705213
Cc1c(C(N(CCc2noc(c3[nH]c(c4c3)cc(OC)cc4)n2)C)=O)ccc(OC)c1,420.46900000000016,0.4440026055398746,8,0.6666666666666666,1,0.0,6,0.4444444444444444,0,0.0,3.3763200000000015,0.5999894358757657
Cn1c(SCC(NCc2occc2)=O)nnc1COc3cc(c4cc3)cccc4,408.4830000000002,0.4068240330035056,9,0.75,1,0.0,7,0.5555555555555556,0,0.0,3.5488000000000026,0.6252963823743456
CCn1c(SCC(NCCc2ccccc2)=O)nnc1c3ccc(OC)cc3,396.51600000000013,0.36970439529762134,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.4246000000000016,0.6070732680705213
CCn1c(SCC(NCCc2ccc(OC)cc2)=O)nnc1c3ccccc3,396.5160000000001,0.36970439529762117,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.4246000000000016,0.6070732680705213
Cc1ccc(CN(C(Cn2nnc(c23)cccc3)=O)CC(Nc4ccc(OC)cc4)=O)cc1,443.50700000000023,0.5154626384193065,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.415820000000002,0.6057850318097517
CCNC(CSc1n(CCc2ccccc2)c(c3c(OC)cccc3)nn1)=O,396.51600000000013,0.36970439529762134,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.4246000000000016,0.6070732680705213
CN(C(c1ccc(n2ncc(NC([C@H]3COCC3)=O)c2)cc1)=O)Cc4cc(OC)ccc4,434.49600000000015,0.4875120196035862,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.1281000000000017,0.5635696175787026
CN(C(c1ccc(n2ncc(NC([C@@H]3COCC3)=O)c2)cc1)=O)Cc4cc(OC)ccc4,434.49600000000015,0.4875120196035862,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.1281000000000017,0.5635696175787026
CC(NC(CSc1n(CCc2ccccc2)c(c3ccc(OC)cc3)nn1)=O)C,410.5430000000002,0.4132138093613331,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.813100000000003,0.6640755217503581
CN(c1ccc(C(N(CCc2noc(c3[nH]c(c4c3)cc(OC)cc4)n2)C)=O)cc1)C,419.4850000000001,0.4409504016873977,8,0.6666666666666666,1,0.0,6,0.4444444444444444,0,0.0,3.125300000000002,0.5631587905251543
CC[C@H](N1N=C(C)c(c2C1=O)sc(c23)cccc3)C(NCCCOC(C)C)=O,401.5320000000002,0.38526319054561314,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.8020200000000024,0.662449820409888
CC[C@@H](N1N=C(C)c(c2C1=O)sc(c23)cccc3)C(NCCCOC(C)C)=O,401.5320000000002,0.38526319054561314,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.8020200000000024,0.662449820409888
COc1ccc([C@@H](NC(CSc2n3c(CCCCC3)nn2)=O)c4ccccc4)cc1,422.5540000000001,0.4504699277272871,8,0.6666666666666666,1,0.0,6,0.4444444444444444,0,0.0,4.011000000000003,0.6931121909993662
COc1ccc([C@H](NC(CSc2n3c(CCCCC3)nn2)=O)c4ccccc4)cc1,422.5540000000001,0.4504699277272871,8,0.6666666666666666,1,0.0,6,0.4444444444444444,0,0.0,4.011000000000003,0.6931121909993662
CNC(CSc1n(CC=C)c(COc2c(c3ccccc3)cccc2)nn1)=O,394.5,0.36345109959986355,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.5482000000000022,0.625208348005728
Cc1c(OCc2n(c3ccccc3)c(SCC(NCC(C)C)=O)nn2)cccc1,410.5430000000001,0.41321380936133295,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,4.019020000000003,0.6942889170598868
COc1ccc(CNC(CSc2n(Cc3ccccc3)c(C4CC4)nn2)=O)cc1,408.52700000000016,0.40696051366357566,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.6209000000000024,0.6358751790032162
C[C@@H](N(C(Cn1nnc(c12)cccc2)=O)Cc3ccccc3)C(Nc4ccc(OC)cc4)=O,443.5070000000002,0.5154626384193064,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.4959000000000016,0.6175346855412351
C[C@H](N(C(Cn1nnc(c12)cccc2)=O)Cc3ccccc3)C(Nc4ccc(OC)cc4)=O,443.5070000000002,0.5154626384193064,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.4959000000000016,0.6175346855412351
