SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCOc1c(O)ccc([C@H]2NC(=O)c(c23)[nH]nc3c4cc(OC)ccc4)c1,365.3890000000001,0.2731536337975748,5,0.4166666666666667,3,0.5,5,0.3333333333333333,0,0.0,2.5405000000000006,0.47735462591262273
COc1c(O)c(\C=N\NC(c2n[nH]c3c2CCc(c34)cccc4)=O)ccc1,362.389,0.2638481342473402,5,0.4166666666666667,3,0.5,5,0.3333333333333333,0,0.0,2.1715,0.42321348921285507
COc1c(O)ccc(\C=N\NC(c2n[nH]c3c2CCc(c34)cccc4)=O)c1,362.38900000000007,0.2638481342473404,5,0.4166666666666667,3,0.5,5,0.3333333333333333,0,0.0,2.1715,0.42321348921285507
Cc1c2c(C(=O)C(C(NNc3nc(Cl)cc(C#N)c3)=O)=CN2)cc(F)c1,371.759,0.29291231117590505,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.170699999999999,0.42309611005469827
CC1(C)C[C@H](NC(c2[nH]nc(O)c2)=O)c3c(nc(C(C)(C)C)nc3)C1,343.4310000000001,0.20504358075622725,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.1643999999999997,0.42217174918421446
CC1(C)C[C@@H](NC(c2[nH]nc(O)c2)=O)c3c(nc(C(C)(C)C)nc3)C1,343.4310000000001,0.20504358075622725,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.1643999999999997,0.42217174918421446
Cc1ccc(c2n[nH]c(N\N=C(\C(=O)Nc(c34)cccc3)/C(C)=N4)c2)cc1,358.4050000000001,0.25149043084462946,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.8940399999999997,0.3825034626851652
CC(NC(=O)C(C(Nc1cc2c(nc(c3occc3)[nH]2)cc1)=O)=N4)=C4C,349.3500000000001,0.22340333136883925,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.8115399999999997,0.3703987370002578
Cc1cc(c2[nH]nc(C(\N=C(\Sc(c34)cc(OC)cc3)/N4)=O)c2)c(O)cc1,380.42900000000003,0.3198052048760819,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.4194199999999997,0.4595892903256094
Cc1cc(O)c(c2[nH]nc(C(\N=C(\Sc(c34)cc(OC)cc3)/N4)=O)c2)cc1,380.4290000000001,0.31980520487608205,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.4194199999999997,0.4595892903256094
Cc1nn(c2ccccc2)c(c13)NC=C(C(Nc4c(C(N)=O)cccc4)=O)C3=O,387.3990000000001,0.34142498216445955,5,0.4166666666666667,3,0.5,5,0.3333333333333333,0,0.0,1.8915199999999994,0.38213371833697163
CC(NC(=O)C(C(NNc1nc(Cl)cc(C#N)c1)=O)=C2)=C2c3ccccc3,379.8070000000001,0.31787586463600015,5,0.4166666666666667,3,0.5,5,0.3333333333333333,0,0.0,2.5454000000000008,0.4780735732563324
CCCc1n[nH]c2c1[C@H](c3c(O)ccc(Br)c3)C(C#N)=C(N)O2,375.2260000000001,0.30366636682279263,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,2.56658,0.4811811864685303
CCCc1n[nH]c2c1[C@@H](c3c(O)ccc(Br)c3)C(C#N)=C(N)O2,375.2260000000001,0.30366636682279263,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,2.56658,0.4811811864685303
CC(Nc1ccc([C@@H]2C(C#N)=C(N)Oc(c23)[nH]nc3c4ccccc4)cc1)=O,371.40000000000003,0.2917987530630604,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.7713800000000015,0.51123025095664
CC(Nc1ccc([C@H]2C(C#N)=C(N)Oc(c23)[nH]nc3c4ccccc4)cc1)=O,371.40000000000003,0.2917987530630604,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.7713800000000015,0.51123025095664
c1cc2c([nH]cc2\C=N\NC(c3n[nH]c(c4cc5c(OCO5)cc4)c3)=O)cc1,373.3720000000001,0.29791556810074793,5,0.4166666666666667,3,0.5,5,0.3333333333333333,0,0.0,2.0867999999999998,0.4107859708430167
COc1cc(\C(\C2=O)=N/NC(c3c(O)ccc(Br)c3)=O)c(N2)cc1,390.19300000000004,0.35009150407891076,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.2495000000000003,0.43465795713313116
c1coc(c2n[nH]c(C(N\N=C(/C(=O)N3)\c4c3ccc(Br)c4)=O)c2)c1,400.19200000000006,0.3811067340798414,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,2.0364999999999993,0.40340575627391556
CCOC([C@@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@@H]1c3ccc(Cl)cc3)=O,350.802,0.2279071931511524,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.9050999999999998,0.3841262295466813
CCOC([C@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@@H]1c3ccc(Cl)cc3)=O,350.802,0.2279071931511524,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.9050999999999998,0.3841262295466813
CCOC([C@@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@H]1c3ccc(Cl)cc3)=O,350.802,0.2279071931511524,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.9050999999999998,0.3841262295466813
CCOC([C@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@H]1c3ccc(Cl)cc3)=O,350.802,0.2279071931511524,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.9050999999999998,0.3841262295466813
CC(N=C(N\N=C\c1c(O)c(Br)cc(Br)c1)NC2=O)=C2,402.046,0.3868575328018859,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,2.27302,0.4381089043829374
