SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCOc1ccc(NC(CSC(NC(C)=C(C(Nc2ccc(Cl)cc2)=O)[C@@H]3c4ccncc4)=C3C#N)=O)cc1,560.0790000000002,0.8770495362759396,11,0.9166666666666666,3,0.5,7,0.5555555555555556,0,0.0,5.840280000000004,0.9615113740404255
CCOc1ccc(NC(CSC(NC(C)=C(C(Nc2ccc(Cl)cc2)=O)[C@H]3c4ccncc4)=C3C#N)=O)cc1,560.0790000000002,0.8770495362759396,11,0.9166666666666666,3,0.5,7,0.5555555555555556,0,0.0,5.840280000000004,0.9615113740404255
CC(NC(SCC(NCc1ccccc1)=O)=C(C#N)[C@@H]2c3occc3)=C2C(Nc4c(Cl)cc(Cl)cc4)=O,553.4710000000002,0.8565526225999573,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.970680000000003,0.9806441768199639
CC(NC(SCC(NCc1ccccc1)=O)=C(C#N)[C@H]2c3occc3)=C2C(Nc4c(Cl)cc(Cl)cc4)=O,553.4710000000002,0.8565526225999573,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,5.970680000000003,0.9806441768199639
CC(NC(SCC(Nc1cc(Cl)ccc1)=O)=C(C#N)[C@H]2c3ccccc3)=C2C(Nc4c(OC)cccc4)=O,545.0640000000003,0.830475511027018,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,6.0551800000000044,0.9930423504002631
CC(NC(SCC(Nc1ccc(Cl)cc1)=O)=C(C#N)[C@@H]2c3ccccc3)=C2C(Nc4c(OC)cccc4)=O,545.0640000000003,0.830475511027018,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,6.0551800000000044,0.9930423504002631
CC(NC(SCC(Nc1ccc(Cl)cc1)=O)=C(C#N)[C@H]2c3ccccc3)=C2C(Nc4c(OC)cccc4)=O,545.0640000000003,0.830475511027018,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,6.0551800000000044,0.9930423504002631
CC(NC(SCC(Nc1c(Cl)cccc1)=O)=C(C#N)[C@@H]2c3ccccc3)=C2C(Nc4c(OC)cccc4)=O,545.0640000000003,0.830475511027018,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,6.0551800000000044,0.9930423504002631
CC(NC(SCC(Nc1c(Cl)cccc1)=O)=C(C#N)[C@H]2c3ccccc3)=C2C(Nc4c(OC)cccc4)=O,545.0640000000003,0.830475511027018,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,6.0551800000000044,0.9930423504002631
CC(NC(SCC(Nc1c(OC)ccc(Cl)c1)=O)=C(C#N)[C@@H]2c3ccccc3)=C2C(Nc4ccccc4)=O,545.0640000000003,0.830475511027018,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,6.0551800000000044,0.9930423504002631
CC(NC(SCC(Nc1c(OC)ccc(Cl)c1)=O)=C(C#N)[C@H]2c3ccccc3)=C2C(Nc4ccccc4)=O,545.0640000000003,0.830475511027018,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,6.0551800000000044,0.9930423504002631
CC(NC(SCC(Nc1cc(Cl)ccc1)=O)=C(C#N)[C@@H]2c3ccccc3)=C2C(Nc4c(OC)cccc4)=O,545.0640000000003,0.830475511027018,10,0.8333333333333334,3,0.5,6,0.4444444444444444,0,0.0,6.0551800000000044,0.9930423504002631
CCOc1c(OCC(Nc2c(OC)cccc2)=O)ccc([C@@H]3NC(=S)NC(c4ccccc4)=C3C(c5ccccc5)=O)c1,593.7050000000003,0.9813517789013315,12,1.0,3,0.5,6,0.4444444444444444,0,0.0,5.924400000000005,0.9738537925206002
CC(NC(SCC(NCc1ccccc1)=O)=C(C#N)[C@H]2c3occc3)=C2C(Nc4cc(C(F)(F)F)ccc4)=O,552.5780000000002,0.8537826855671709,11,0.9166666666666666,3,0.5,6,0.4444444444444444,0,0.0,5.682680000000004,0.93838767988356
CC(NC(SCC(NCc1ccccc1)=O)=C(C#N)[C@@H]2c3occc3)=C2C(Nc4cc(C(F)(F)F)ccc4)=O,552.5780000000002,0.8537826855671709,11,0.9166666666666666,3,0.5,6,0.4444444444444444,0,0.0,5.682680000000004,0.93838767988356
CC[C@H](NC(c1c(N2CCN(c3c(OC)cccc3)CC2)ccc(NC(Nc4c(Br)cccc4)=O)c1)=O)C,580.5270000000003,0.9404758212103362,11,0.9166666666666666,3,0.5,5,0.3333333333333333,0,0.0,5.956600000000005,0.9785783036364066
CC[C@@H](NC(c1c(N2CCN(c3c(OC)cccc3)CC2)ccc(NC(Nc4c(Br)cccc4)=O)c1)=O)C,580.5270000000003,0.9404758212103362,11,0.9166666666666666,3,0.5,5,0.3333333333333333,0,0.0,5.956600000000005,0.9785783036364066
