SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1nn(C)c(Cl)c1C[NH+]2CCC([C@@]3(Cc4cc(F)ccc4)NC(=O)N(CC(C)C)C3=O)CC2,491.03100000000023,0.6628741586277498,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,2.5052200000000004,0.4721782050379132
CCCOc1ccc(N2C(=O)[C@@H]([NH+]3CCC(O)(c4ccc(Br)cc4)CC3)CC2=O)cc1,488.40200000000016,0.654719439188561,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,2.436300000000001,0.4620659905627155
c1cc2c(C(=O)N(CC[NH+]3CCCC3)N=C2CNC(c4c(Cl)ccc(Br)c4)=O)cc1,490.809,0.6621855516610318,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,2.421100000000001,0.4598357865577386
CC(CN1C(=O)N[C@@](C2CC[NH+](Cc3cc4c(OCCO4)cc3)CC2)(Cc5cc(F)ccc5)C1=O)C,496.6030000000003,0.6801575731257182,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,2.5811,0.48331161818907403
CC(CN1C(=O)N[C@](C2CC[NH+](Cc3cc4c(OCCO4)cc3)CC2)(Cc5cc(F)ccc5)C1=O)C,496.6030000000003,0.6801575731257182,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,2.5811,0.48331161818907403
CC#CCN1C(=O)N[C@@](C2CC[NH+](Cc3cc4c(OCCO4)cc3)CC2)(Cc5cc(F)ccc5)C1=O,492.5710000000003,0.6676509817302035,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,1.9483999999999997,0.3904793764819115
CC#CCN1C(=O)N[C@](C2CC[NH+](Cc3cc4c(OCCO4)cc3)CC2)(Cc5cc(F)ccc5)C1=O,492.5710000000003,0.6676509817302035,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,1.9483999999999997,0.3904793764819115
C[NH+]1CCN(C(c2c(NC(c3c(Br)cccc3)=O)n(c4ccccc4)nc2)=O)CC1,469.36300000000017,0.5956636372095915,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,1.8575999999999997,0.3771568420311286
C[NH+]1CCN(C(c2c(NC(c3ccc(Br)cc3)=O)n(c4ccccc4)nc2)=O)CC1,469.3630000000002,0.5956636372095916,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,1.8575999999999997,0.3771568420311286
CCOC(c1ccc(N2C(=O)[C@@H]([NH+]3CCC(O)(c4ccc(Br)cc4)CC3)CC2=O)cc1)=O,502.3850000000002,0.6980923725922027,6,0.5,2,0.25,5,0.3333333333333333,1,0.5,1.8241999999999998,0.37225626217808727
C[C@]1(C2CC[NH+](Cc3ccc(C(OC)=O)cc3)CC2)NC(=O)N(C4Cc(c5C4)cccc5)C1=O,462.5700000000003,0.5745928843946781,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,1.7460000000000016,0.3607824494682723
C[C@@]1(C2CC[NH+](Cc3ccc(C(OC)=O)cc3)CC2)NC(=O)N(C4Cc(c5C4)cccc5)C1=O,462.5700000000003,0.5745928843946781,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,1.7460000000000016,0.3607824494682723
C[NH+]1[C@@H](C(N2CCC([C@@]3(c4cnccc4)NC(=O)N(Cc5ccc(F)cc5)C3=O)CC2)=O)CCCC1,494.59100000000046,0.673916684760695,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,1.4738000000000018,0.3208441909054628
C[NH+]1[C@H](C(N2CCC([C@@]3(c4cnccc4)NC(=O)N(Cc5ccc(F)cc5)C3=O)CC2)=O)CCCC1,494.59100000000046,0.673916684760695,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,1.4738000000000018,0.3208441909054628
COc1ccc(C(C[C@]2(O)C(=O)N(C[NH+]3CCCCC3)c(c24)ccc(Br)c4)=O)cc1,474.37500000000017,0.6112100251248493,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,2.2912,0.44077634575204794
Cc1[nH]c(c2c1C(C[NH+]3[C@@H](CN4C(=O)c(c5C4=O)cccc5)c(c6CC3)cccc6)=O)ccc(OC)c2,494.57100000000025,0.6738546480970261,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,2.664220000000001,0.49550731272155296
Cc1[nH]c(c2c1C(C[NH+]3[C@H](CN4C(=O)c(c5C4=O)cccc5)c(c6CC3)cccc6)=O)ccc(OC)c2,494.57100000000025,0.6738546480970261,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,2.664220000000001,0.49550731272155296
CC[C@@]1(C2CC[NH+](Cc3cc(F)cc(F)c3)CC2)NC(=O)N(Cc4cc5c(OCO5)cc4)C1=O,472.5120000000003,0.6054313099041543,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,2.3892000000000007,0.45515529262624105
CC[C@]1(C2CC[NH+](Cc3cc(F)cc(F)c3)CC2)NC(=O)N(Cc4cc5c(OCO5)cc4)C1=O,472.5120000000003,0.6054313099041543,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,2.3892000000000007,0.45515529262624105
