SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCCN1C2(CC[NH+](Cc3onc(c4ccccc4)c3)CC2)c5c([nH]c[nH+]5)CC1,393.5350000000002,0.3604578305778722,5,0.4166666666666667,2,0.25,3,0.1111111111111111,2,1.0,0.8623000000000007,0.2311224968894521
Cc1[nH]c[nH+]c1CN2C[C@H]([NH+](Cc3onc(c4ccccc4)c3)C[C@@H]5C2)CC5,379.5080000000002,0.31694841651416056,5,0.4166666666666667,2,0.25,3,0.1111111111111111,2,1.0,0.5077200000000011,0.1790971195154587
Cn1c(C2CC[NH+](Cc3cc(F)ccc3)CC2)nnc1C[NH+]4CCCCCC4,387.5470000000003,0.3418840534756051,5,0.4166666666666667,2,0.25,3,0.1111111111111111,2,1.0,0.8756000000000017,0.23307392539380703
CCN1C2(CC[NH+](Cc3onc(c4ccccc4)c3)CC2)c5c([nH]c[nH+]5)CC1,379.5080000000002,0.31694841651416056,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.4721999999999994,0.17388548489330197
Cc1n(C)ncc1C[NH+]2CCC3(C[NH+](C4CC4)C[C@@H](c5ccccc5)C3)CC2,380.5800000000001,0.3202735816867772,4,0.3333333333333333,2,0.25,2,0.0,2,1.0,1.128420000000002,0.2701686738502711
Cc1n(C)ncc1C[NH+]2CCC3(C[NH+](C4CC4)C[C@H](c5ccccc5)C3)CC2,380.5800000000001,0.3202735816867772,4,0.3333333333333333,2,0.25,2,0.0,2,1.0,1.128420000000002,0.2701686738502711
Cc1nn(C)cc1C[NH+]2CCC3(C[NH+](C4CC4)C[C@@H](c5ccccc5)C3)CC2,380.5800000000001,0.3202735816867772,4,0.3333333333333333,2,0.25,2,0.0,2,1.0,1.128420000000002,0.2701686738502711
Cc1nn(C)cc1C[NH+]2CCC3(C[NH+](C4CC4)C[C@H](c5ccccc5)C3)CC2,380.5800000000001,0.3202735816867772,4,0.3333333333333333,2,0.25,2,0.0,2,1.0,1.128420000000002,0.2701686738502711
Cn1ncc(C[NH+]2CCC3(C[NH+](C)C[C@H](c4ccccc4)C3)CC2)c1C5CC5,380.58000000000027,0.3202735816867777,4,0.3333333333333333,2,0.25,2,0.0,2,1.0,1.1648000000000023,0.27550649106744607
Cn1ncc(C[NH+]2CCC3(C[NH+](C)C[C@@H](c4ccccc4)C3)CC2)c1C5CC5,380.58000000000027,0.3202735816867777,4,0.3333333333333333,2,0.25,2,0.0,2,1.0,1.1648000000000023,0.27550649106744607
Cc1noc(C)c1C[NH+]2CCC3(C[NH+](Cc4ncccc4)CCC3)CC2,356.5140000000002,0.2456248642947988,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.7304400000000022,0.21177547714627795
Cn1ncc(C2CC[NH+](Cc3c(N(C4CC[NH+](C)CC4)C)cccc3)CC2)c1,383.5840000000002,0.3295914885697453,5,0.4166666666666667,2,0.25,3,0.1111111111111111,2,1.0,0.49590000000000356,0.17736284245369416
Cn1nccc1C2CC[NH+](Cc3c(N(C4CC[NH+](C)CC4)C)cccc3)CC2,383.58400000000023,0.32959148856974546,5,0.4166666666666667,2,0.25,3,0.1111111111111111,2,1.0,0.49590000000000356,0.17736284245369416
C[C@@H](O)c1[nH+]c(N2CCC3(N(CC(C)C)CCc4c3[nH+]c[nH]4)CC2)ccc1,371.52900000000005,0.29219888954372053,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.2603000000000003,0.1427946803765521
C[C@H](O)c1[nH+]c(N2CCC3(N(CC(C)C)CCc4c3[nH+]c[nH]4)CC2)ccc1,371.52900000000005,0.29219888954372053,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.2603000000000003,0.1427946803765521
C[NH+]1CC2(CC[NH+](Cc3noc(C4CC4)n3)CC2)C[C@H](c5ccccc5)C1,368.5250000000001,0.2828809826607528,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.8143000000000025,0.2240797474000517
C[NH+]1CC2(CC[NH+](Cc3noc(C4CC4)n3)CC2)C[C@@H](c5ccccc5)C1,368.5250000000001,0.2828809826607528,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.8143000000000025,0.2240797474000517
C[NH+]1CCC(Cc2nn(c3cc(Cl)c(F)cc3)c([C@@H]4C[NH2+]CC4)n2)CC1,379.9110000000003,0.3181984552870756,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.5777000000000014,0.18936486137521413
C[NH+]1CCC(Cc2nn(c3cc(Cl)c(F)cc3)c([C@H]4C[NH2+]CC4)n2)CC1,379.9110000000003,0.3181984552870756,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.5777000000000014,0.18936486137521413
Cc1oc(C[NH+]2CCC3(NCCn(c34)c(c5ccccc5)c[nH+]4)CC2)cc1,364.49300000000005,0.27037439126523793,3,0.25,2,0.25,3,0.1111111111111111,2,1.0,1.0661200000000002,0.2610277719088196
C[NH+]1C[C@@]2(C[NH+](Cc3onc(c4cc(Cl)ccc4)n3)CCC2)CCC1,362.90500000000026,0.2654486801699813,3,0.25,2,0.25,3,0.1111111111111111,2,1.0,0.8636000000000013,0.23131323802145679
C[NH+]1C[C@]2(C[NH+](Cc3onc(c4cc(Cl)ccc4)n3)CCC2)CCC1,362.90500000000026,0.2654486801699813,3,0.25,2,0.25,3,0.1111111111111111,2,1.0,0.8636000000000013,0.23131323802145679
Cn1ncc(C[NH+]2CC3(CCC(C[NH+](C)C)CC3)Oc(c4C2)cccc4)c1,370.5410000000001,0.28913427835851024,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.4711000000000036,0.17372408855083715
CC([NH+]1CCC2(Oc(c3[C@@H]([NH2+]Cc4cn(C)nc4)C2)cccc3)CC1)C,356.5140000000002,0.2456248642947988,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.8332000000000024,0.22685283001150322
CC([NH+]1CCC2(Oc(c3[C@H]([NH2+]Cc4cn(C)nc4)C2)cccc3)CC1)C,356.5140000000002,0.2456248642947988,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.8332000000000024,0.22685283001150322
Cc1noc(C[NH+]2CCC3(C[NH+](C4CC4)C[C@@H](c5ccccc5)C3)CC2)n1,368.52500000000015,0.28288098266075296,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.7779200000000024,0.2187419301828768
Cc1noc(C[NH+]2CCC3(C[NH+](C4CC4)C[C@H](c5ccccc5)C3)CC2)n1,368.52500000000015,0.28288098266075296,4,0.3333333333333333,2,0.25,3,0.1111111111111111,2,1.0,0.7779200000000024,0.2187419301828768
