SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CC(NC(c1c2c(cccc2)nc(c3c(OC)cc(OC)cc3)c1)=O)(C)C,364.4450000000001,0.27022550327243433,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.447300000000004,0.7571278493790644
CC(NC(c1c2c(cccc2)nc(c3cc(OC)c(OC)cc3)c1)=O)(C)C,364.4450000000001,0.27022550327243433,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.447300000000004,0.7571278493790644
Cc1c(NC(c2c3c(cccc3)nc(C(C)C)c2)=O)cc(OC)c(OC)c1,364.4450000000001,0.27022550327243433,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.936120000000003,0.8288494494917483
CC(c1cc(NC(\C=C\c2nc(c3nc2)cccc3)=O)c(OC)cc1)(C)C,361.44500000000016,0.26092000372220037,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.587800000000004,0.7777425640303309
Cc1ccc(c2nc(c3c(C(Nc4cc(OC)cc(OC)c4)=O)c2)cccc3)cc1,398.4620000000001,0.3757405626725398,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,5.479720000000005,0.908608587459211
COc1c(CC(Nc2c(OC)cc3c(oc(c34)cccc4)c2)=O)cccc1,361.39700000000005,0.26077111572939626,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.784400000000003,0.8065884921473344
CCOc1c(OCc2ccccc2)ccc([C@@H]3Oc(c4C(=O)N3)cccc4)c1,375.4240000000001,0.30428052979310805,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.485300000000003,0.7627033593915065
CCOc1c(OCc2ccccc2)ccc([C@H]3Oc(c4C(=O)N3)cccc4)c1,375.4240000000001,0.30428052979310805,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.485300000000003,0.7627033593915065
COCc1cc(C(Nc2c(OC)cc3c(oc(c34)cccc4)c2)=O)ccc1,361.397,0.26077111572939604,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.993300000000003,0.8372391248209968
COC(c1ccc(COc2ccc(\C=C(\C(=O)N3)/c4c3cccc4)cc2)cc1)=O,385.41900000000004,0.33528335246130475,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.544900000000004,0.7714481066741791
COC(c1ccc(COc2c(\C=C(\C(=O)N3)/c4c3cccc4)cccc2)cc1)=O,385.41900000000004,0.33528335246130475,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.544900000000004,0.7714481066741791
COc1c(OC)cc2c([C@H](c3cc(Oc4ccccc4)ccc3)CC(=O)N2)c1,375.4240000000001,0.30428052979310805,5,0.4166666666666667,1,0.0,4,0.2222222222222222,0,0.0,4.970200000000005,0.833849801629223
COc1c(OC)cc2c([C@@H](c3cc(Oc4ccccc4)ccc3)CC(=O)N2)c1,375.4240000000001,0.30428052979310805,5,0.4166666666666667,1,0.0,4,0.2222222222222222,0,0.0,4.970200000000005,0.833849801629223
Cc1c(NC(c2c3c(cccc3)nc(c4ccccc4)c2)=O)cc(OC)c(OC)c1,398.46200000000016,0.37574056267253997,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,5.479720000000005,0.908608587459211
CC1=C(c2ccccc2)Oc(c3C1=O)c(C(NCc4ccc(OC)cc4)=O)ccc3,399.446,0.37879276652501637,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.7070200000000035,0.7952349930746297
Cc1ccc(NC(C(\C(=N\c2c(OC)cccc2)\Oc(c34)cccc3)=C4)=O)cc1,384.4350000000001,0.3322311486088282,5,0.4166666666666667,1,0.0,4,0.2222222222222222,0,0.0,5.234520000000004,0.8726318754841892
CCOc1c(\C=C(\C(Nc2c(C)cccc2C)=O)/C#N)cc3c(C[C@H](C)O3)c1,376.45600000000013,0.3074816216383887,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.571220000000004,0.7753098809775337
CCOc1c(\C=C(\C(Nc2c(C)cccc2C)=O)/C#N)cc3c(C[C@@H](C)O3)c1,376.45600000000013,0.3074816216383887,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.571220000000004,0.7753098809775337
CC1=C(c2ccccc2)Oc(c3C1=O)c(C(N[C@H](c4ccncc4)C)=O)ccc3,384.435,0.33223114860882785,5,0.4166666666666667,1,0.0,4,0.2222222222222222,0,0.0,4.654420000000003,0.7875173134258281
CC1=C(c2ccccc2)Oc(c3C1=O)c(C(N[C@@H](c4ccncc4)C)=O)ccc3,384.435,0.33223114860882785,5,0.4166666666666667,1,0.0,4,0.2222222222222222,0,0.0,4.654420000000003,0.7875173134258281
COc1c(\N=C(/Oc(c23)cccc2)\C(C(Nc4ccccc4)=O)=C3)cccc1,370.4080000000001,0.2887217345451164,5,0.4166666666666667,1,0.0,4,0.2222222222222222,0,0.0,4.9261000000000035,0.8273792755358359
Cc1cc2c(nc(c3ccc(NC(c4cc(OC)cc(OC)c4)=O)cc3)o2)cc1,388.4230000000001,0.3446012593442728,6,0.5,1,0.0,5,0.3333333333333333,0,0.0,5.072720000000004,0.8488919407470011
Cc1cc2c(oc(c3ccc(NC(c4cc(OC)cc(OC)c4)=O)cc3)n2)cc1,388.4230000000001,0.3446012593442728,6,0.5,1,0.0,5,0.3333333333333333,0,0.0,5.072720000000004,0.8488919407470011
Cc1cc2c(oc(c3cc(NC(c4cc(OC)cc(OC)c4)=O)ccc3)n2)cc1,388.42300000000006,0.34460125934427266,6,0.5,1,0.0,5,0.3333333333333333,0,0.0,5.072720000000004,0.8488919407470011
Cc1cc2c(nc(c3cc(NC(c4cc(OC)cc(OC)c4)=O)ccc3)o2)cc1,388.4230000000001,0.3446012593442728,6,0.5,1,0.0,5,0.3333333333333333,0,0.0,5.072720000000003,0.8488919407470009
Cc1c(NC(c2c3c(cccc3)nc(C4CC4)c2)=O)cc(OC)c(OC)c1,362.4290000000001,0.26397220757467693,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.690120000000003,0.7927553583585698
COc1cc(OC)cc(NC(c2c3c(cccc3)nc(c4ccccc4)c2)=O)c1,384.4350000000001,0.3322311486088282,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,5.171300000000004,0.8633559875108577
Cc1c(C(NCc2ccc(OC(C)C)cc2)=O)oc3c1c4c(OC(C)(C)C=C4)cc3,405.4940000000002,0.39755265361828906,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,5.642620000000005,0.9325099185388646
COc1cc(CNC(C(OC(=O)c(c23)cccc2)=C3c4ccccc4)=O)ccc1,385.4190000000001,0.335283352461305,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.398600000000003,0.7499823931262765
Cc1cc(O[C@H](C(Nc2cc(c3oc(c4n3)cccc4)ccc2)=O)C)cc(C)c1,386.45100000000014,0.33848444430658564,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,5.517640000000004,0.9141723595558373
Cc1cc(O[C@@H](C(Nc2cc(c3oc(c4n3)cccc4)ccc2)=O)C)cc(C)c1,386.45100000000014,0.33848444430658564,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,5.517640000000004,0.9141723595558373
CCc1nc(c2c(NC(\C=C\c3cc(OC)c(OC)cc3)=O)c1C)cccc2,376.4560000000001,0.30748162163838855,7,0.5833333333333334,1,0.0,4,0.2222222222222222,0,0.0,4.774720000000004,0.8051682043336387
CCOc1cc2c(nc(S[C@H](C(Nc3ccccc3)=O)C)c(C)c2)cc1,366.4860000000001,0.27655634479977703,7,0.5833333333333334,1,0.0,4,0.2222222222222222,0,0.0,5.061220000000004,0.8472046153484989
CCOc1cc2c(nc(S[C@@H](C(Nc3ccccc3)=O)C)c(C)c2)cc1,366.4860000000001,0.27655634479977703,7,0.5833333333333334,1,0.0,4,0.2222222222222222,0,0.0,5.061220000000004,0.8472046153484989
CCOc1c(NC(\C=C\c2oc(c3c2)cccc3)=O)cc4c(C[C@@H](C)O4)c1,363.4130000000001,0.26702441142715383,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.8068000000000035,0.8098751085757214
CCOc1c(NC(\C=C\c2oc(c3c2)cccc3)=O)cc4c(C[C@H](C)O4)c1,363.4130000000001,0.26702441142715383,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.8068000000000035,0.8098751085757214
