SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCOc1cc2c(oc(C(NCc3c(C[NH+]4CCCC4)cccc3)=O)c2C)cc1,393.5070000000001,0.3603709792487364,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.2486200000000016,0.5812527877550061
C[NH+](CCN(C(Nc1cc(Oc2ccccc2)ncc1)=O)Cc3ccccc3)C,391.4950000000001,0.35413009088371267,10,0.8333333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.052500000000001,0.5524772871328965
CC[NH+]1CCN(c2c(NC(c3ccc(COc4ccccc4)cc3)=O)cccc2)CC1,416.54500000000013,0.43183101212816816,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.242700000000002,0.5803841819846467
COc1c(NC(NCCCn2c(c3ccccc3)[nH+]cc2)=O)cc(Cl)cc1,385.8750000000001,0.3366977883929406,9,0.75,2,0.25,3,0.1111111111111111,1,0.5,3.361100000000002,0.597756297391835
Cc1c(C)cc(OCC(Nc2ccc(N3CC[NH+](Cc4ccccc4)CC3)cc2)=O)cc1,430.5720000000002,0.47534042619187994,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.226040000000001,0.5779397610160338
CC(c1c(NC(C[NH+]2CCN(c3c(OC)cccc3)CC2)=O)c(C(C)C)ccc1)C,410.5820000000002,0.4133347808554863,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.2856000000000023,0.5866786393407987
COc1c(OC)c(C(NC[C@@H]([NH+]2CCCC2)c3c4c(cccc4)ccc3)=O)ccc1,405.51800000000003,0.3976270976146904,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.006800000000002,0.5457720027231964
COc1c(OC)c(C(NC[C@H]([NH+]2CCCC2)c3c4c(cccc4)ccc3)=O)ccc1,405.51800000000003,0.3976270976146904,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.006800000000002,0.5457720027231964
COc1cc2c(c(CC(NC[C@H]([NH+]3CCCC3)c4c(Cl)cccc4)=O)co2)cc1,413.92500000000007,0.42370420918763013,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.1735000000000015,0.570230884804094
COc1cc2c(c(CC(NC[C@@H]([NH+]3CCCC3)c4c(Cl)cccc4)=O)co2)cc1,413.92500000000007,0.42370420918763013,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.1735000000000015,0.570230884804094
Cc1c(N2CC[NH+](CCCNC(COc3ccc(Cl)cc3)=O)CC2)cc(Cl)cc1,437.3910000000002,0.4964918266695623,9,0.75,2,0.25,3,0.1111111111111111,1,0.5,2.5920200000000015,0.4849138436979129
COc1c(\C=C/C(NC[C@@H]([NH+]2CCCCC2)c3occc3)=O)cc(Br)cc1,434.354,0.4870715592915413,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,2.9902000000000015,0.5433363851914452
COc1c(\C=C/C(NC[C@H]([NH+]2CCCCC2)c3occc3)=O)cc(Br)cc1,434.354,0.4870715592915413,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,2.9902000000000015,0.5433363851914452
CCOc1c(N2CC[NH+]([C@@H](C(Nc3c(c4ccccc4)cccc3)=O)C)CC2)cccc1,430.57200000000023,0.47534042619188016,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.4844000000000017,0.6158473601427329
CCOc1c(N2CC[NH+]([C@H](C(Nc3c(c4ccccc4)cccc3)=O)C)CC2)cccc1,430.57200000000023,0.47534042619188016,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.4844000000000017,0.6158473601427329
CN(c1c(C(NC[C@@H]2OC3(CC[NH+](CCCc4ccccc4)CC3)CC2)=O)cccc1)C,436.6200000000002,0.4941003132851521,9,0.75,2,0.25,3,0.1111111111111111,1,0.5,2.7117000000000013,0.5024737657581518
CN(c1c(C(NC[C@H]2OC3(CC[NH+](CCCc4ccccc4)CC3)CC2)=O)cccc1)C,436.6200000000002,0.4941003132851521,9,0.75,2,0.25,3,0.1111111111111111,1,0.5,2.7117000000000013,0.5024737657581518
Cc1c(OCC(Nc2ccc(N3CC[NH+](Cc4ccccc4)CC3)cc2)=O)cccc1,416.54500000000013,0.43183101212816816,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,2.9176200000000003,0.5326871610676805
C[NH+](CCOc1ccc(NC(c2c(C(F)(F)F)c(c3nc2)cccc3)=O)cc1)C,404.41200000000003,0.3941964701138374,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.029200000000002,0.5490586191515834
Cc1c(C)c(OCC(Nc2ccc(N3CC[NH+](Cc4ccccc4)CC3)cc2)=O)ccc1,430.5720000000002,0.47534042619187994,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.226040000000001,0.5779397610160338
Cc1cc(C)c(OCC(Nc2ccc(N3CC[NH+](Cc4ccccc4)CC3)cc2)=O)cc1,430.5720000000002,0.47534042619187994,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.226040000000001,0.5779397610160338
CCOc1c(C(NCC[NH+]2CCN(c3ccc(Cl)cc3)CC2)=O)c(c4cc1)cccc4,438.97900000000016,0.5014175377648196,8,0.6666666666666666,2,0.25,3,0.1111111111111111,1,0.5,3.0268000000000015,0.5487064816771132
c1cc(C(Nc2cc(CC[NH+]3CCCC3)ccc2)=O)c(OC[C@@H]4OCCC4)cc1,395.5230000000002,0.366624274946494,9,0.75,2,0.25,3,0.1111111111111111,1,0.5,2.7179,0.5033834542338659
