SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
COC([C@H](Nc1c2c(cccc2)[nH+]c(c13)cccc3)Cc4ccc(O)cc4)=O,373.43200000000013,0.29810167809175264,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,3.227000000000001,0.5780806160058218
COC([C@@H](Nc1c2c(cccc2)[nH+]c(c13)cccc3)Cc4ccc(O)cc4)=O,373.43200000000013,0.29810167809175264,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,3.227000000000001,0.5780806160058218
C[C@@H]([NH2+]C[C@@H](O)c1cc(OC)ccc1)Cc2sc(c3n2)cccc3,343.47200000000004,0.20517075591674694,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,2.5329000000000006,0.47623952391013424
C[C@H]([NH2+]C[C@@H](O)c1cc(OC)ccc1)Cc2sc(c3n2)cccc3,343.47200000000004,0.20517075591674694,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,2.5329000000000006,0.47623952391013424
C[C@H]([NH2+]C[C@H](O)c1cc(OC)ccc1)Cc2sc(c3n2)cccc3,343.47200000000004,0.20517075591674694,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,2.5329000000000006,0.47623952391013424
C[C@@H]([NH2+]C[C@H](O)c1cc(OC)ccc1)Cc2sc(c3n2)cccc3,343.47200000000004,0.20517075591674694,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,2.5329000000000006,0.47623952391013424
C[C@H]([NH2+]Cc1ccc(NC(OC)=O)cc1)c2sc(c3n2)cccc3,342.444,0.20198207140419994,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,3.2992000000000017,0.5886740850294621
C[C@@H]([NH2+]Cc1ccc(NC(OC)=O)cc1)c2sc(c3n2)cccc3,342.444,0.20198207140419994,7,0.5833333333333334,2,0.25,4,0.2222222222222222,1,0.5,3.2992000000000017,0.5886740850294621
C[C@H]([NH2+][C@H]1c2c(cccc2)SCC1)CC(Nc3ccc(OC)cc3)=O,357.4990000000001,0.24868016998045872,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.2128000000000014,0.5759971359485409
C[C@@H]([NH2+][C@@H]1c2c(cccc2)SCC1)CC(Nc3cc(OC)ccc3)=O,357.4990000000001,0.24868016998045872,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.2128000000000014,0.5759971359485409
C[C@@H]([NH2+][C@@H]1c2c(cccc2)SCC1)CC(Nc3ccc(OC)cc3)=O,357.4990000000001,0.24868016998045872,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.2128000000000014,0.5759971359485409
C[C@H]([NH2+][C@@H]1c2c(cccc2)SCC1)CC(Nc3cc(OC)ccc3)=O,357.4990000000001,0.24868016998045872,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.2128000000000014,0.5759971359485409
C[C@@H]([NH2+][C@H]1c2c(cccc2)SCC1)CC(Nc3cc(OC)ccc3)=O,357.4990000000001,0.24868016998045872,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.2128000000000014,0.5759971359485409
C[C@H]([NH2+][C@H]1c2c(cccc2)SCC1)CC(Nc3cc(OC)ccc3)=O,357.4990000000001,0.24868016998045872,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.2128000000000014,0.5759971359485409
C[C@H]([NH2+][C@@H]1c2c(cccc2)SCC1)CC(Nc3ccc(OC)cc3)=O,357.4990000000001,0.24868016998045872,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.2128000000000014,0.5759971359485409
C[C@@H]([NH2+][C@H]1c2c(cccc2)SCC1)CC(Nc3ccc(OC)cc3)=O,357.4990000000001,0.24868016998045872,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.2128000000000014,0.5759971359485409
CC([C@@H]([NH2+]Cc1cc(OC)c(OC)c(OC)c1)c2nc(c3[nH]2)cccc3)C,370.473,0.288923353702038,8,0.6666666666666666,2,0.25,4,0.2222222222222222,1,0.5,2.567500000000001,0.4813161725004106
Cc1sc([C@H]([NH2+]CCCc2[nH]c3c(c(OC)cc(OC)c3)c2)C)cn1,360.5030000000001,0.25799807686342663,8,0.6666666666666666,2,0.25,4,0.2222222222222222,1,0.5,2.725320000000001,0.5044721459257692
Cc1sc([C@@H]([NH2+]CCCc2[nH]c3c(c(OC)cc(OC)c3)c2)C)cn1,360.5030000000001,0.25799807686342663,8,0.6666666666666666,2,0.25,4,0.2222222222222222,1,0.5,2.725320000000001,0.5044721459257692
