SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1ccc(COc2ccc(c3[nH]nc4c3[C@@H](c5ccncc5)C(C#N)=C(N)O4)cc2)cc1,421.46000000000015,0.44707652222463523,5,0.4166666666666667,2,0.25,6,0.4444444444444444,0,0.0,3.7869800000000016,0.6602430922365423
c1ccc(COc2ccc(c3[nH]nc4c3[C@H](c5cnccc5)C(C#N)=C(N)O4)cc2)cc1,421.46000000000015,0.44707652222463523,5,0.4166666666666667,2,0.25,6,0.4444444444444444,0,0.0,3.7869800000000016,0.6602430922365423
c1ccc(COc2ccc(c3[nH]nc4c3[C@@H](c5cnccc5)C(C#N)=C(N)O4)cc2)cc1,421.46000000000015,0.44707652222463523,5,0.4166666666666667,2,0.25,6,0.4444444444444444,0,0.0,3.7869800000000016,0.6602430922365423
c1ccc(COc2ccc(c3[nH]nc4c3[C@H](c5ccncc5)C(C#N)=C(N)O4)cc2)cc1,421.46000000000015,0.44707652222463523,5,0.4166666666666667,2,0.25,6,0.4444444444444444,0,0.0,3.7869800000000016,0.6602430922365423
CC(Nc1n(ncn1)[C@@H]2c3c4c(cccc4)ccc3)=C2C(Nc5ccc(OC)cc5)=O,411.4650000000002,0.4160736995564385,5,0.4166666666666667,2,0.25,6,0.4444444444444444,0,0.0,4.367500000000002,0.7454192783529355
CC(Nc1n(ncn1)[C@H]2c3c4c(cccc4)ccc3)=C2C(Nc5ccc(OC)cc5)=O,411.4650000000002,0.4160736995564385,5,0.4166666666666667,2,0.25,6,0.4444444444444444,0,0.0,4.367500000000002,0.7454192783529355
CC(Nc1n(ncn1)[C@@H]2c3c(OC(F)F)cccc3)=C2C(Nc4ccccc4)=O,397.3850000000001,0.3723998883340057,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,3.807100000000002,0.6631951780641828
CC(Nc1n(ncn1)[C@@H]2c3ccc(OC(F)F)cc3)=C2C(Nc4ccccc4)=O,397.3850000000001,0.3723998883340057,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,3.807100000000002,0.6631951780641828
CC(Nc1n(ncn1)[C@H]2c3c(OC(F)F)cccc3)=C2C(Nc4ccccc4)=O,397.3850000000001,0.3723998883340057,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,3.807100000000002,0.6631951780641828
CC(Nc1n(ncn1)[C@H]2c3ccc(OC(F)F)cc3)=C2C(Nc4ccccc4)=O,397.3850000000001,0.3723998883340057,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,3.807100000000002,0.6631951780641828
