SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1c(OCc2cnccc2)c(C)cc(C(NNC(c3[nH]ccc3)=O)=O)c1,364.4050000000001,0.27010142994509784,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.1984399999999997,0.42716623236378115
c1ccc(c2n[nH]c(C(NNC(COc3c4c(cccc4)ccc3)=O)=O)c2)cc1,386.41100000000006,0.3383603709792489,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.588,0.4843240134281754
c1ccc(c2n[nH]c(C(NNC(COc3cc(c4cc3)cccc4)=O)=O)c2)cc1,386.41100000000006,0.3383603709792489,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.588,0.4843240134281754
COc1c(CC(NNC(c2[nH]c3c(c(OC(F)F)ccc3)c2)=O)=O)cccc1,389.35800000000006,0.3475014733707623,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,2.2996999999999996,0.4420234993074626
c1ccc(c2c(OCC(NNC(c3n[nH]c(c34)cccc4)=O)=O)cccc2)cc1,386.4110000000001,0.3383603709792491,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.588,0.4843240134281754
Cc1ccc(CC(NNC(c2[nH]nc(c3ccc(OC)cc3)c2)=O)=O)cc1,364.4050000000001,0.27010142994509784,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,1.91552,0.3856550930816721
Cc1[nH]nc(C(NNC(CCCOc2c(Cl)cc(Cl)cc2)=O)=O)c1,371.22400000000005,0.29125283042278005,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,2.16322,0.42199861492593344
CCCOc1c(c2n[nH]c(C(N\N=C\c3c(O)cccc3)=O)c2)cccc1,364.4050000000001,0.27010142994509784,8,0.6666666666666666,3,0.5,5,0.3333333333333333,0,0.0,2.8531000000000013,0.5232205319623446
CCCOc1c(c2n[nH]c(C(N\N=C\c3cc(O)ccc3)=O)c2)cccc1,364.4050000000001,0.27010142994509784,8,0.6666666666666666,3,0.5,5,0.3333333333333333,0,0.0,2.8531000000000013,0.5232205319623446
CCCOc1ccc(c2n[nH]c(C(N\N=C\c3c(O)cccc3)=O)c2)cc1,364.40500000000003,0.27010142994509767,8,0.6666666666666666,3,0.5,5,0.3333333333333333,0,0.0,2.8531000000000004,0.5232205319623445
COc1ccc(c2n[nH]c(C(NNC(CCc3ccc(Cl)cc3)=O)=O)c2)cc1,398.85000000000014,0.3769440739477035,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,2.6506000000000007,0.49350893255393546
COc1ccc(c2n[nH]c(C(NNC(CCc3cc(Cl)ccc3)=O)=O)c2)cc1,398.8500000000001,0.37694407394770335,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,2.6506000000000007,0.49350893255393546
C#CCOc1c(NC(Nc2c(c3ncccc3)n[nH]c2)=O)ccc(F)c1,351.34100000000007,0.2295790812370113,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,2.7849000000000004,0.5132139587294877
C=CCOc1c(Cl)cc(CNc2cc3c([nH]nc3C(N)=O)cc2)cc1,356.8130000000001,0.24655231241663855,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.0102,0.546270864145362
COc1ccc(c2n[nH]c(C(NNC([C@@H]3[C@H](c4c(F)cccc4)C3)=O)=O)c2)cc1,394.4060000000002,0.3631595272806234,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.3072,0.4431239289151815
COc1ccc(c2n[nH]c(C(NNC([C@H]3[C@H](c4c(F)cccc4)C3)=O)=O)c2)cc1,394.4060000000002,0.3631595272806234,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.3072,0.4431239289151815
COc1ccc(c2n[nH]c(C(NNC([C@@H]3[C@@H](c4c(F)cccc4)C3)=O)=O)c2)cc1,394.4060000000002,0.3631595272806234,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.3072,0.4431239289151815
COc1ccc(c2n[nH]c(C(NNC([C@H]3[C@@H](c4c(F)cccc4)C3)=O)=O)c2)cc1,394.4060000000002,0.3631595272806234,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.3072,0.4431239289151815
COc1ccc(c2n[nH]c(C(NNC(c3c(C(F)(F)F)cccc3)=O)=O)c2)cc1,404.34800000000007,0.3939979527900992,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.697000000000001,0.5003169237270229
C[C@H](c1ccccc1)CC(NNC(c2[nH]nc(c3ccc(OC)cc3)c2)=O)=O,378.43200000000013,0.3136108440088096,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,2.5582000000000003,0.47995163978683913
C[C@@H](c1ccccc1)CC(NNC(c2[nH]nc(c3ccc(OC)cc3)c2)=O)=O,378.43200000000013,0.3136108440088096,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,2.5582000000000003,0.47995163978683913
c1c(c2n[nH]c(C(NC[C@H](O)COC3CCCCC3)=O)c2)ccc(F)c1,361.41700000000003,0.2608331523930644,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.1738999999999997,0.42356562668732506
c1c(c2n[nH]c(C(NC[C@@H](O)COC3CCCCC3)=O)c2)ccc(F)c1,361.41700000000003,0.2608331523930644,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.1738999999999997,0.42356562668732506
Cc1[nH]c(c2c1\C=N\NC(CNC(c3c(OC)cccc3)=O)=O)cccc2,364.40500000000003,0.27010142994509767,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,1.88312,0.3809012371763266
c1cc(COc2ccc(C(NNC(c3[nH]ccc3)=O)=O)cc2)c(C#N)cc1,360.3730000000001,0.25759483854958315,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.05828,0.4066014038547312
COc1ccc(c2n[nH]c(C(NNC([C@H]3[C@@H](c4c(Cl)cccc4)C3)=O)=O)c2)cc1,410.86100000000016,0.4142001923136579,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.8215000000000012,0.5185840552151558
COc1ccc(c2n[nH]c(C(NNC([C@@H]3[C@@H](c4c(Cl)cccc4)C3)=O)=O)c2)cc1,410.86100000000016,0.4142001923136579,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.8215000000000012,0.5185840552151558
COc1ccc(c2n[nH]c(C(NNC([C@H]3[C@H](c4c(Cl)cccc4)C3)=O)=O)c2)cc1,410.86100000000016,0.4142001923136579,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.8215000000000012,0.5185840552151558
