SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
COc1cc(OC)c(N2[C@@](O)(C(NCC[NH+]3CCN(c4ccccc4)CC3)=O)c(c5NC2=O)cccc5)cc1,532.6210000000003,0.79187940072583,9,0.75,4,0.75,6,0.4444444444444444,1,0.5,1.422300000000002,0.31328790759912667
COc1cc(OC)c(N2[C@](O)(C(NCC[NH+]3CCN(c4ccccc4)CC3)=O)c(c5NC2=O)cccc5)cc1,532.6210000000003,0.79187940072583,9,0.75,4,0.75,6,0.4444444444444444,1,0.5,1.422300000000002,0.31328790759912667
CCOc1c(O)ccc(C[NH+]2[C@H](C(Nc3cc4c(sc(C)n4)cc3)=O)C[C@@H](Sc5ncccc5)C2)c1,521.6880000000002,0.7579670585315929,9,0.75,3,0.5,7,0.5555555555555556,1,0.5,4.060820000000003,0.7004219780735733
Cc1c2n(ncnc2Nc3cc4c(n(Cc5cc(F)ccc5)nc4)cc3)cc1NC(OC[C@H]6[NH2+]CCOC6)=O,531.5720000000002,0.7886255777164312,9,0.75,3,0.5,9,0.7777777777777778,1,0.5,2.8291199999999996,0.519702091696598
Cc1c(C(OC)=O)c(NC(C[NH+]2[C@@H](c3c(OC)ccc(OC)c3)[C@H]([C@]4(O)CC2)CCCC4)=O)sc1C,517.6680000000003,0.7454976891342795,9,0.75,3,0.5,7,0.5555555555555556,1,0.5,3.058440000000001,0.5533488273822098
Cc1c(C(OC)=O)c(NC(C[NH+]2[C@@H](c3c(OC)ccc(OC)c3)[C@H]([C@@]4(O)CC2)CCCC4)=O)sc1C,517.6680000000003,0.7454976891342795,9,0.75,3,0.5,7,0.5555555555555556,1,0.5,3.058440000000001,0.5533488273822098
c1cc(c2n([C@@H]3[C@@H]4[C@@H]([C@@H](NC(Nc5cc(C(F)(F)F)ccc5)=O)CO4)OC3)nnn2)cc(C[NH+]6CCCC6)c1,544.5580000000002,0.8289059834362115,9,0.75,3,0.5,7,0.5555555555555556,1,0.5,2.0665999999999993,0.4078221470995606
CCOc1c([C@@H]2[NH+](CC(Nc3sc4c(CCCC4)c3C(OC)=O)=O)CC[C@](O)([C@H]25)CCCC5)cccc1,527.7070000000004,0.7766369924625468,9,0.75,3,0.5,6,0.4444444444444444,1,0.5,3.701900000000002,0.6477598187665797
CCOc1c([C@@H]2[NH+](CC(Nc3sc4c(CCCC4)c3C(OC)=O)=O)CC[C@](O)([C@@H]25)CCCC5)cccc1,527.7070000000004,0.7766369924625468,9,0.75,3,0.5,6,0.4444444444444444,1,0.5,3.701900000000002,0.6477598187665797
CCOc1c([C@H]2[NH+](CC(Nc3sc4c(CCCC4)c3C(OC)=O)=O)CC[C@@](O)([C@@H]25)CCCC5)cccc1,527.7070000000004,0.7766369924625468,9,0.75,3,0.5,6,0.4444444444444444,1,0.5,3.701900000000002,0.6477598187665797
CCOc1c([C@H]2[NH+](CC(Nc3sc4c(CCCC4)c3C(OC)=O)=O)CC[C@](O)([C@@H]25)CCCC5)cccc1,527.7070000000004,0.7766369924625468,9,0.75,3,0.5,6,0.4444444444444444,1,0.5,3.701900000000002,0.6477598187665797
CCOc1c([C@H]2[NH+](CC(Nc3sc4c(CCCC4)c3C(OC)=O)=O)CC[C@](O)([C@H]25)CCCC5)cccc1,527.7070000000004,0.7766369924625468,9,0.75,3,0.5,6,0.4444444444444444,1,0.5,3.701900000000002,0.6477598187665797
