SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1c[nH]c(C(NNC(c2ccc(C3SCCCS3)cc2)=O)=O)c1,347.46500000000003,0.2175563758181086,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,2.4763,0.4679349484705493
c1cc2c(nc(CCCNC(c3n[nH]c4c3CCCCC4)=O)[nH]2)cc1,337.4270000000001,0.18642017432302516,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,1.9536999999999998,0.3912570134046995
CC[C@H](c1ccccc1)CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,336.39500000000004,0.1832190824777445,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.7023,0.5010945606498107
CC[C@@H](c1ccccc1)CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,336.39500000000004,0.1832190824777445,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.7023,0.5010945606498107
C=C[C@H](c1ccccc1)CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,334.3790000000001,0.17696578677998723,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.4783,0.46822839636594094
C=C[C@@H](c1ccccc1)CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,334.3790000000001,0.17696578677998723,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.4783,0.46822839636594094
Cc1cc2c([nH]nc2C(NNC(CC3(CC(CC4C3)CC5C4)C5)=O)=O)cc1,366.46500000000015,0.2764912063029255,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.756920000000001,0.509108622672958
Cc1cc2c([nH]nc2C(NCCNC(c3ccc(Cl)cc3)=O)=O)cc1,356.8130000000001,0.24655231241663855,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.2026199999999996,0.42777953846514977
c1cc2c([nH]nc2C(NNC(CC3(CC(CC4C3)CC5C4)C5)=O)=O)cc1,352.43800000000005,0.23298179223921353,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.4485,0.4638560227246047
c1cc2c([nH]nc2C(Nc3cc(C(NC4CC4)=O)ccc3)=O)cc1,320.35200000000003,0.13345637271627542,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.2255000000000003,0.43113658238843083
CCc1n[nH]c(C(Nc2cc(NC(c3ccccc3)=O)ccc2)=O)c1,334.3790000000001,0.17696578677998723,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.9948000000000015,0.5440113153508461
CC[C@@H](c1ccc(C)cc1)CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,350.4220000000001,0.22672849654145627,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,3.01072,0.5463471605981638
CC[C@H](c1ccc(C)cc1)CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,350.4220000000001,0.22672849654145627,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,3.01072,0.5463471605981638
c1ccc(c2[nH]nc(C(Nc3cc(C(NC4CC4)=O)ccc3)=O)c2)cc1,346.39000000000004,0.2142219051459414,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.739300000000001,0.5065233467145571
CCc1cc(CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O)ccc1,322.36800000000005,0.13970966841403287,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,1.9235,0.38682595018428495
C[C@@H](c1ccccc1)CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,322.36800000000005,0.13970966841403287,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.3122,0.4438575486536607
C[C@H](c1ccccc1)CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,322.36800000000005,0.13970966841403287,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.3122,0.4438575486536607
c1ccc(\C=C\CCC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O)cc1,334.379,0.17696578677998703,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.612,0.4878453881728757
CCc1ccc(CC(Nc2cc3c([nH]nc3C(N)=O)cc2)=O)cc1,322.368,0.13970966841403268,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,1.9234999999999998,0.38682595018428495
c1ccc(CC2(C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)CC2)cc1,334.37900000000013,0.1769657867799874,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.1413,0.4187824259924405
CC[C@H](NC(c1c(C2CCCCC2)n[nH]c1)=O)c3nc(C)c[nH]3,315.421,0.11816123328887371,6,0.5,3,0.5,3,0.1111111111111111,0,0.0,2.4062200000000007,0.4576525342160243
