SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1ccc(n2nc(CNC(NCCNC(c3c(O)cccc3)=O)=O)cc2)cc1,379.4200000000001,0.3166754551940199,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,1.8071000000000006,0.3697472826724884
c1ccc(n2ncc(CNC(NCCNC(c3c(O)cccc3)=O)=O)c2)cc1,379.4200000000001,0.3166754551940199,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,1.8070999999999997,0.36974728267248824
c1ccc(Cn2nc(NC(NCCNC(c3c(O)cccc3)=O)=O)cc2)cc1,379.4200000000001,0.3166754551940199,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,2.1884999999999994,0.4257077963236844
Cc1cc2c([nH]c(C)c2CC(NNC(CCC(NCc3occc3)=O)=O)=O)cc1,396.4470000000001,0.3694903688079659,11,0.9166666666666666,4,0.75,4,0.2222222222222222,0,0.0,1.6823399999999993,0.35144200295795436
Cc1cc2c([nH]c(C)c2CC(NNC(CCC(NCc3occc3)=O)=O)=O)c(C)c1,410.47400000000016,0.41299978287167766,11,0.9166666666666666,4,0.75,4,0.2222222222222222,0,0.0,1.9907599999999994,0.3966946029063075
Cc1n[nH]c(Cc2ccc(NC(NC[C@@H](CO)Cc3occc3)=O)cc2)n1,369.42500000000007,0.285672632525823,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,1.7877199999999998,0.36690377256614276
Cc1n[nH]c(Cc2ccc(NC(NC[C@H](CO)Cc3occc3)=O)cc2)n1,369.42500000000007,0.285672632525823,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,1.7877199999999998,0.36690377256614276
CCOC(c1c(C)[nH]c(NC(NNC(c2ccc(OC)cc2)=O)=O)c1C)=O,374.39700000000016,0.30109494711374474,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,1.8014400000000004,0.3689168251285299
CC(Nc1cc(NC(C(NCCSc2nc(c3ccccc3)c[nH]2)=O)=O)ccc1)=O,423.49800000000005,0.45339805825242735,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,2.4002,0.45676925605089524
COC(c1cc(CCNC(N[C@@H](CO)Cc2c3c(cccc3)[nH]c2)=O)ccc1)=O,395.45900000000006,0.36642575762275525,11,0.9166666666666666,4,0.75,4,0.2222222222222222,0,0.0,1.9178999999999997,0.38600429607718817
COC(c1cc(CCNC(N[C@H](CO)Cc2c3c(cccc3)[nH]c2)=O)ccc1)=O,395.45900000000006,0.36642575762275525,11,0.9166666666666666,4,0.75,4,0.2222222222222222,0,0.0,1.9178999999999997,0.38600429607718817
CCOc1c(NC(NCC(N\N=C\c2ccc(NC(C)=O)cc2)=O)=O)cccc1,397.4350000000002,0.37255497999317655,12,1.0,4,0.75,5,0.3333333333333333,0,0.0,2.3154999999999992,0.4443417376810569
COc1c(NCC(NNCC(Nc2cc(Cl)c(F)cc2)=O)=O)cccc1,380.8070000000001,0.32097769781941154,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,2.1591000000000005,0.4213941122614266
C[C@@H](NNC(CNc1c(OC)cccc1)=O)C(Nc2cc(Cl)ccc2)=O,376.84400000000005,0.3086851329135521,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,2.4085,0.4579870648167708
C[C@H](NNC(CNc1c(OC)cccc1)=O)C(Nc2cc(Cl)ccc2)=O,376.84400000000005,0.3086851329135521,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,2.4085,0.4579870648167708
c1ccc(Cc2n[nH]c(SCC(NNC(NCc3ccccc3)=O)=O)n2)cc1,396.4760000000001,0.3695803219702848,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,1.5362999999999993,0.33001443763645283
CNC(NC(CNc1c(C(NCCc2ccc(OC)cc2)=O)cccc1)=O)=O,384.4360000000001,0.33223425044201155,12,1.0,4,0.75,5,0.3333333333333333,0,0.0,1.5352000000000003,0.32985304129398757
C\C(\NNC(c1c(N)cccc1)=O)=C/C(NCCc2cc(OC)c(OC)cc2)=O,398.4630000000002,0.3757436645057235,11,0.9166666666666666,4,0.75,6,0.4444444444444444,0,0.0,1.7830999999999995,0.3662259079277879
C\C(\NNC(c1ccc(N)cc1)=O)=C\C(NCCc2cc(OC)c(OC)cc2)=O,398.46300000000014,0.37574366450572333,11,0.9166666666666666,4,0.75,6,0.4444444444444444,0,0.0,1.7830999999999997,0.3662259079277879
COc1ccc(CC(NC(Nc2c(C(NCCCO)=O)cccc2)=S)=O)cc1,401.48800000000006,0.38512670988554254,12,1.0,4,0.75,5,0.3333333333333333,0,0.0,1.8630999999999993,0.3779638237434557
c1ccc(Oc2cc([C@H](NC(N)=O)CC(NNC(c3occc3)=O)=O)ccc2)cc1,408.4140000000001,0.40661000651385004,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,2.6326,0.49086790149541015
c1ccc(Oc2cc([C@@H](NC(N)=O)CC(NNC(c3occc3)=O)=O)ccc2)cc1,408.4140000000001,0.40661000651385004,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,2.6326,0.49086790149541015
COc1ccc(C(NC(Nc2c(C(NCCCO)=O)cccc2)=S)=O)cc1,387.461,0.34161729582183076,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,1.9341999999999993,0.38839589642463035
CC(NCCNC(CCCCCNC1=NC(=S)Nc(c12)cccc2)=O)=O,375.4980000000001,0.30451006544868053,12,1.0,4,0.75,5,0.3333333333333333,0,0.0,2.03509,0.4031988755076645
CC(Nc1cc(NCC(Nc2c(C(NC3CC3)=O)cccc2)=O)c(OC)cc1)=O,396.4470000000001,0.3694903688079659,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,2.596400000000001,0.4855564945888206
COc1c(C(NC(Nc2c(C(NCCCO)=O)cccc2)=S)=O)cccc1,387.461,0.34161729582183076,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,1.9342000000000001,0.38839589642463046
CCOc1ccc(C(NC(Nc2c(C(NCCCO)=O)cccc2)=S)=O)cc1,401.48800000000006,0.38512670988554254,12,1.0,4,0.75,5,0.3333333333333333,0,0.0,2.324299999999999,0.44563290842078035
c1c(NNC(CCCNC(NC2CCCCC2)=O)=O)nc(Cl)cc1C#N,378.8640000000001,0.3149508359440432,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,2.46188,0.4658191891447751
CCCCOc1ccc(C(NCC(N\N=C\c2c(O)cc(O)cc2)=O)=O)cc1,385.4200000000001,0.3352864542944883,11,0.9166666666666666,4,0.75,6,0.4444444444444444,0,0.0,2.1568000000000005,0.42105664718172614
c1ccc(C(NCCCCCC(N\N=C\c2c(O)cc(O)cc2)=O)=O)cc1,369.4210000000001,0.2856602251930895,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,2.5383000000000004,0.4770318332276918
COc1c(OCC(NC(NNC(Nc2ccccc2)=S)=S)=O)cccc1,390.49000000000007,0.351012748534384,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,1.9663000000000004,0.39310573514566727
c1c[nH]c(C(NNC(CCNc2c([N+]([O-])=O)cc(C(F)(F)F)cc2)=O)=O)c1,385.302,0.3349204379788456,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,1.723,0.3574077986712676
COc1ccc(NC(NNC(CSCC(Nc2ccccc2)=O)=O)=S)cc1,404.51700000000005,0.39452216259809564,12,1.0,4,0.75,5,0.3333333333333333,0,0.0,2.3846999999999996,0.4544950348616096
CCOc1c(C(NC(Nc2c(C(NCCCO)=O)cccc2)=S)=O)cccc1,401.488,0.3851267098855424,12,1.0,4,0.75,5,0.3333333333333333,0,0.0,2.324300000000001,0.4456329084207806
CSCC[C@@H](NC(N)=O)C(NNC(c1sc(c2c1Cl)cccc2)=O)=O,400.9130000000001,0.3833431558050812,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,2.1057000000000006,0.4135590534544684
CSCC[C@H](NC(N)=O)C(NNC(c1sc(c2c1Cl)cccc2)=O)=O,400.9130000000001,0.3833431558050812,10,0.8333333333333334,4,0.75,5,0.3333333333333333,0,0.0,2.1057000000000006,0.4135590534544684
COc1c(OCC(NC(NNC(Nc2ccccc2)=O)=S)=O)cccc1,374.4220000000001,0.30117249294332976,11,0.9166666666666666,4,0.75,5,0.3333333333333333,0,0.0,1.8014000000000001,0.36891095617062203
Cc1cc(OCC(NNC(C[C@H](NC(N)=O)c2c(Cl)cccc2)=O)=O)ccc1,404.85400000000004,0.3955674803809053,11,0.9166666666666666,4,0.75,4,0.2222222222222222,0,0.0,1.9743199999999994,0.3942824612061878
Cc1cc(OCC(NNC(C[C@@H](NC(N)=O)c2c(Cl)cccc2)=O)=O)ccc1,404.85400000000004,0.3955674803809053,11,0.9166666666666666,4,0.75,4,0.2222222222222222,0,0.0,1.9743199999999994,0.3942824612061878
