SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1cc(NC(NCC(Nc2c3c(cccn3)ccc2)=O)=O)c(c4c1)nccc4,385.42700000000013,0.33530816712677236,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.8516200000000023,0.669727328215602
c1csc(CNC(c2ccc(NC(c3c4c([nH]cc4)ncc3)=O)cc2)=O)c1,376.4410000000001,0.3074350941406374,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.3248000000000006,0.5924302180904756
Cc1c(NC(NCc2ccc(NC(c3cnccc3)=O)cc2)=O)cncc1,361.4050000000001,0.26079593039486365,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,3.359020000000002,0.5974511115806277
c1ccc([C@@H](NC(c2c3c([nH]cc3)ncc2)=O)C(NCc4sccc4)=O)cc1,390.46800000000013,0.3509445082043492,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.9300000000000015,0.5345036035401552
Cc1nc(c2[nH]1)cc(NC([C@H](NC(c3sccc3)=O)Cc4ccccc4)=O)cc2,404.4950000000002,0.394453922268061,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,3.4307200000000018,0.6079712186304199
Cc1nc(c2[nH]1)cc(NC([C@@H](NC(c3sccc3)=O)Cc4ccccc4)=O)cc2,404.4950000000002,0.394453922268061,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,3.4307200000000018,0.6079712186304199
Cc1ccc(NC([C@@H](NC(c2occc2)=O)Cc3c4c(cccc4)[nH]c3)=O)cc1,387.439,0.34154905549179576,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.5672200000000016,0.627999037490903
Cc1ccc(NC([C@H](NC(c2occc2)=O)Cc3c4c(cccc4)[nH]c3)=O)cc1,387.439,0.34154905549179576,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.5672200000000016,0.627999037490903
Cc1cc(NC(C(NCCCc2c3c(cccc3)[nH]c2)=O)=O)c(c4c1)nccc4,386.4550000000001,0.33849685163931914,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.230120000000001,0.5785383947226329
Cc1nc(\N=C(\NC(C(C)(C)C)=O)/NCCc2c3c(cccc3)[nH]c2)nc(C)c1,392.50700000000006,0.35726914606532484,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,3.0749400000000016,0.5557697725191914
Cc1c(NC(NCC(Nc2ccccc2)=O)=O)cc(c3occn3)cc1,350.3780000000001,0.22659201588138622,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,3.4102200000000016,0.604963377702655
Cc1c(NC(NCc2cc(NC(c3ccncc3)=O)ccc2)=O)cncc1,361.4050000000001,0.26079593039486365,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,3.359020000000002,0.5974511115806277
CC(c1ccncc1)(CNC(Nc2cc(NC(c3cocc3)=O)ccc2)=O)C,378.43200000000013,0.3136108440088096,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,4.026200000000002,0.6953423950043429
c1cc(Nc2ncccn2)cc(C(NCCc3c4c(ccc(F)c4)[nH]c3)=O)c1,375.407,0.3042277986289897,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.331200000000001,0.593369251355729
Cc1cc(NC(NCC(Nc2c(C)ccc(c3occn3)c2)=O)=O)ccc1,364.4050000000001,0.27010142994509784,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,3.7186400000000024,0.6502159776510082
