SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
COc1cc2c([nH]cc2CC(Nc3cc(c4n5c(CCCCC5)nn4)c(Cl)cc3)=O)cc1,449.94200000000023,0.535422934954559,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.5141000000000036,0.7669290090851469
COc1cc(OC)cc(C(NC2CCN(c3[nH]nc(c4ccc(Cl)cc4)c3)CC2)=O)c1,440.93100000000015,0.5074723161388386,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,3.664200000000003,0.6422283259384464
c1cc2c(c(CC(Nc3n(C4=NC5=C(CCCC5)C(=O)N4)nc(c6occc6)c3)=O)ccc2)cc1,465.51300000000003,0.5837215794534572,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,3.946900000000003,0.6837071859520624
COc1c(OC)cc(c2nc(c3c(C(NN4C(=O)NC5(CCCCC5)C4=O)=O)c2)cccc3)cc1,474.5170000000003,0.6116504854368942,6,0.5,2,0.25,6,0.4444444444444444,0,0.0,3.818500000000003,0.6648678310679156
CCC(NNC(N(Cc1ccccc1)C(=O)C2=C3c4c(cccc4)CC25CCCC5)=N3)=O,428.5360000000003,0.4690250938304547,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.179600000000003,0.7178498485808861
CC(N1N=C(CC(N[C@H]2c3c(c4c(ccc(OC)c4)[nH]3)CCC2)=O)c(c5C1=O)cccc5)C,444.53500000000025,0.5186513229318536,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,3.721700000000003,0.6506649529309576
CC(N1N=C(CC(N[C@@H]2c3c(c4c(ccc(OC)c4)[nH]3)CCC2)=O)c(c5C1=O)cccc5)C,444.53500000000025,0.5186513229318536,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,3.721700000000003,0.6506649529309576
CCn1c2c(cc(NC(CN3N=Cc4c([nH]c(c45)ccc(C)c5)C3=O)=O)cc2)c(c16)cccc6,449.5140000000002,0.5340953503520587,5,0.4166666666666667,2,0.25,5,0.3333333333333333,0,0.0,4.470820000000003,0.7605787966288706
Cc1nn(C2=NC3=C(CCC3)C(=O)N2)c(NC(c4cc(C(F)(F)F)cc(C(F)(F)F)c4)=O)c1,471.36100000000005,0.601861099910047,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,3.5607200000000017,0.62704533183088
Cc1c(NC(CCN2C(=S)NN=C2c3ccc(OC)cc3)=O)cc(Br)cc1,447.3580000000001,0.5274077980086235,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.234110000000003,0.7258477709697866
c1c([C@H]2Nc3n(nc(C(NC[C@H]4OCCC4)=O)c3)[C@@H](C(F)(F)F)C2)cc(Cl)c(Cl)c1,463.28700000000003,0.5768168987871833,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.759000000000003,0.8028617038758598
c1c([C@@H]2Nc3n(nc(C(NC[C@H]4OCCC4)=O)c3)[C@@H](C(F)(F)F)C2)cc(Cl)c(Cl)c1,463.28700000000003,0.5768168987871833,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.759000000000003,0.8028617038758598
c1c([C@@H]2Nc3n(nc(C(NC[C@H]4OCCC4)=O)c3)[C@H](C(F)(F)F)C2)cc(Cl)c(Cl)c1,463.28700000000003,0.5768168987871833,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.759000000000003,0.8028617038758598
c1c([C@H]2Nc3n(nc(C(NC[C@H]4OCCC4)=O)c3)[C@H](C(F)(F)F)C2)cc(Cl)c(Cl)c1,463.28700000000003,0.5768168987871833,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.759000000000003,0.8028617038758598
C=CCOc1cc([C@H]2N(Cc3cnccc3)C(=O)c(c24)[nH]nc4c5c(O)cccc5)ccc1,438.4870000000001,0.49989143583858087,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.005600000000004,0.6923198816818087
C=CCOc1cc([C@@H]2N(Cc3cnccc3)C(=O)c(c24)[nH]nc4c5c(O)cccc5)ccc1,438.4870000000001,0.49989143583858087,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.005600000000004,0.6923198816818087
C=CCOc1ccc([C@H]2N(Cc3cnccc3)C(=O)c(c24)[nH]nc4c5c(O)cccc5)cc1,438.4870000000001,0.49989143583858087,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.005600000000004,0.6923198816818087
C=CCOc1ccc([C@@H]2N(Cc3cnccc3)C(=O)c(c24)[nH]nc4c5c(O)cccc5)cc1,438.4870000000001,0.49989143583858087,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.005600000000004,0.6923198816818087
C=CCOc1cc([C@H]2N(Cc3ccncc3)C(=O)c(c24)[nH]nc4c5c(O)cccc5)ccc1,438.4870000000001,0.49989143583858087,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.005600000000004,0.6923198816818087
C=CCOc1cc([C@@H]2N(Cc3ccncc3)C(=O)c(c24)[nH]nc4c5c(O)cccc5)ccc1,438.4870000000001,0.49989143583858087,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.005600000000004,0.6923198816818087
c1c([C@@H]2Nc3n(nc(C(NC[C@H]4OCCC4)=O)c3)[C@@H](C(F)(F)F)C2)ccc(Cl)c1,428.842,0.46997425478457766,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.105600000000003,0.7069922764513933
c1c([C@H]2Nc3n(nc(C(NC[C@H]4OCCC4)=O)c3)[C@@H](C(F)(F)F)C2)ccc(Cl)c1,428.842,0.46997425478457766,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.105600000000003,0.7069922764513933
c1ccc([C@H]2Nc3n(nc(C(NC[C@@H]4OCCC4)=O)c3Br)[C@@H](C(F)(F)F)C2)cc1,473.29300000000006,0.6078538416203979,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.214700000000002,0.7229998591450102
c1ccc(C2=C(N3C[C@@H](C(NC[C@H]4OCCC4)=O)CCC3)C(=O)Nc(c25)ccc(Cl)c5)cc1,465.9810000000002,0.5851732373832943,6,0.5,2,0.25,4,0.2222222222222222,0,0.0,3.8782000000000023,0.6736272507453576
c1ccc(C2=C(N3C[C@H](C(NC[C@H]4OCCC4)=O)CCC3)C(=O)Nc(c25)ccc(Cl)c5)cc1,465.9810000000002,0.5851732373832943,6,0.5,2,0.25,4,0.2222222222222222,0,0.0,3.8782000000000023,0.6736272507453576
COCCNC(c1nn2c(N[C@@H](c3ccc(Cl)cc3)C[C@@H]2C(F)(F)F)c1Cl)=O,437.24900000000014,0.49605136635751773,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.226400000000003,0.7247165293330516
COCCNC(c1nn2c(N[C@@H](c3cc(Cl)c(Cl)cc3)C[C@@H]2C(F)(F)F)c1)=O,437.24900000000014,0.49605136635751773,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.226400000000003,0.7247165293330516
COCCNC(c1nn2c(N[C@H](c3ccc(Cl)cc3)C[C@@H]2C(F)(F)F)c1Cl)=O,437.24900000000014,0.49605136635751773,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.226400000000003,0.7247165293330516
COCCNC(c1nn2c(N[C@@H](c3cc(Cl)c(Cl)cc3)C[C@H]2C(F)(F)F)c1)=O,437.24900000000014,0.49605136635751773,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.226400000000003,0.7247165293330516
COCCNC(c1nn2c(N[C@@H](c3ccc(Cl)cc3)C[C@H]2C(F)(F)F)c1Cl)=O,437.24900000000014,0.49605136635751773,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.226400000000003,0.7247165293330516
COCCNC(c1nn2c(N[C@H](c3cc(Cl)c(Cl)cc3)C[C@H]2C(F)(F)F)c1)=O,437.24900000000014,0.49605136635751773,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.226400000000003,0.7247165293330516
COCCNC(c1nn2c(N[C@H](c3ccc(Cl)cc3)C[C@H]2C(F)(F)F)c1Cl)=O,437.24900000000014,0.49605136635751773,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.226400000000003,0.7247165293330516
COCCNC(c1nn2c(N[C@H](c3cc(Cl)c(Cl)cc3)C[C@@H]2C(F)(F)F)c1)=O,437.24900000000014,0.49605136635751773,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.226400000000003,0.7247165293330516
c1ccc(c2nn(CCC(N\N=C(/C(=O)N3)\c4c3cccc4)=O)c(c5ccccc5)c2)cc1,435.48700000000014,0.49058593628834685,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,4.079800000000002,0.7032067986008403
COCCNC(c1nn2c(N[C@H](c3ccccc3)C[C@@H]2C(F)(F)F)c1Br)=O,447.2550000000001,0.5270883091907321,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,3.682100000000001,0.6448546846022017
COCCNC(c1nn2c(N[C@@H](c3ccccc3)C[C@H]2C(F)(F)F)c1Br)=O,447.2550000000001,0.5270883091907321,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,3.682100000000001,0.6448546846022017
COCCNC(c1nn2c(N[C@H](c3ccccc3)C[C@H]2C(F)(F)F)c1Br)=O,447.2550000000001,0.5270883091907321,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,3.682100000000001,0.6448546846022017
COCCNC(c1nn2c(N[C@@H](c3ccccc3)C[C@@H]2C(F)(F)F)c1Br)=O,447.2550000000001,0.5270883091907321,7,0.5833333333333334,2,0.25,5,0.3333333333333333,0,0.0,3.682100000000001,0.6448546846022017
c1c([C@H]2Nc3n(nc(C(NC[C@@H]4OCCC4)=O)c3)[C@@H](C(F)(F)F)C2)ccc(Br)c1,473.293,0.6078538416203977,6,0.5,2,0.25,5,0.3333333333333333,0,0.0,4.214700000000003,0.7229998591450103
