SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCc1ccc(N2[C@@](O)(C(NCC[NH+](CC)CC)=O)c(c3NC2=O)cccc3)cc1,411.52600000000007,0.41626291138062615,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,1.4871000000000008,0.32279561940981744
CC[NH+](CCNC([C@@]1(O)N(c2cc(C)c(C)cc2)C(=O)Nc(c13)cccc3)=O)CC,411.5260000000002,0.41626291138062654,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.5415400000000012,0.3307832711223794
CC[NH+](CCNC([C@]1(O)N(c2cc(C)c(C)cc2)C(=O)Nc(c13)cccc3)=O)CC,411.5260000000002,0.41626291138062654,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.5415400000000012,0.3307832711223794
CCc1ccc(N2[C@](O)(C(NCC[NH+](CC)CC)=O)c(c3NC2=O)cccc3)cc1,411.52600000000007,0.41626291138062615,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,1.4871000000000008,0.32279561940981744
CCc1ccc([C@@H]([NH2+]CC(Nc2cc3c(NC(=O)N3)cc2)=O)c4sccc4)cc1,407.5190000000001,0.4038338658146969,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.8078,0.36984998943587544
CCc1ccc([C@H]([NH2+]CC(Nc2cc3c(NC(=O)N3)cc2)=O)c4sccc4)cc1,407.5190000000001,0.4038338658146969,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.8078,0.36984998943587544
CCCC[NH+](CCCNC([C@]1(O)N(c2ccccc2)C(=O)Nc(c13)cccc3)=O)C,411.5260000000002,0.41626291138062654,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,1.7049000000000014,0.35475209521797296
CCCC[NH+](CCCNC([C@@]1(O)N(c2ccccc2)C(=O)Nc(c13)cccc3)=O)C,411.5260000000002,0.41626291138062654,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,1.7049000000000014,0.35475209521797296
c1ccc(NC(NC2C[C@@H]([NH+](CC(NCc3occc3)=O)[C@H]4C2)CC4)=O)cc1,383.4720000000002,0.3292440832532033,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,1.2958000000000007,0.2947273282156019
CC[NH+](CCNC([C@@]1(O)N(c2ccc(Cl)cc2)C(=O)Nc(c13)cccc3)=O)CC,417.9170000000002,0.4360867272558088,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.5781000000000003,0.3361474986501394
CC[NH+](CCNC([C@]1(O)N(c2ccc(Cl)cc2)C(=O)Nc(c13)cccc3)=O)CC,417.9170000000002,0.4360867272558088,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.5781000000000003,0.3361474986501394
Cc1c([C@H](NC(N)=O)CC(NCC[NH+]2Cc3c(scc3)CC2)=O)cccc1,387.5290000000001,0.341828220478303,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,0.9134200000000017,0.23862302509566397
Cc1c([C@@H](NC(N)=O)CC(NCC[NH+]2Cc3c(scc3)CC2)=O)cccc1,387.5290000000001,0.341828220478303,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,0.9134200000000017,0.23862302509566397
COC(c1[nH]cc(C[NH+]2C[C@@H](CNC(Nc3cc(F)ccc3)=O)CCC2)c1)=O,389.4510000000002,0.34778994385682,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,1.0751000000000008,0.2623453529591284
COC(c1[nH]cc(C[NH+]2C[C@H](CNC(Nc3cc(F)ccc3)=O)CCC2)c1)=O,389.4510000000002,0.34778994385682,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,1.0751000000000008,0.2623453529591284
COc1cc([C@@H]([NH+]2CCCC2)CNC(N[C@H]3[C@@H](O)Cc(c34)cccc4)=O)ccc1,396.51100000000014,0.3696888861317043,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.3725000000000018,0.3059810550038734
COc1cc([C@H]([NH+]2CCCC2)CNC(N[C@H]3[C@@H](O)Cc(c34)cccc4)=O)ccc1,396.51100000000014,0.3696888861317043,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.3725000000000018,0.3059810550038734
COc1c([C@H]([NH+]2CCCC2)CNC(N[C@H]3[C@@H](O)Cc(c34)cccc4)=O)cccc1,396.5110000000001,0.3696888861317041,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.3725000000000018,0.3059810550038734
COc1c([C@@H]([NH+]2CCCC2)CNC(N[C@H]3[C@@H](O)Cc(c34)cccc4)=O)cccc1,396.5110000000001,0.3696888861317041,8,0.6666666666666666,4,0.75,3,0.1111111111111111,1,0.5,1.3725000000000018,0.3059810550038734
CC[NH+](CCOc1c(CNC(c2c3c(NC(=S)N3)cc(F)c2)=O)cccc1)CC,417.5300000000001,0.43488631781382825,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,1.6342900000000005,0.344391917271169
Cc1c(CNC(C[NH+]2CCC(NC(Nc3ccccc3)=O)CC2)=O)scc1,387.52900000000017,0.3418282204783032,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,1.541720000000001,0.3308096814329646
