SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1cc2c(nc(SCC(c3ccc(Cl)cc3)=O)nc2Nc4cc5c(OCO5)cc4)cc1,449.9190000000002,0.5353515927913404,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.730500000000003,0.9454040190623753
CCOC(c1c(N\C=C(/c2scc(c3ccc(F)cc3)n2)\C#N)sc4c1CCCC4)=O,453.5640000000003,0.5466577747448752,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,6.042780000000004,0.9912229734488345
CC(c1c(N\C=C(\c2scc(c3cc(Cl)c(Cl)cc3)n2)/C#N)cc4c(OCO4)c1)=O,458.3260000000002,0.5614287043642799,5,0.4166666666666667,1,0.0,7,0.5555555555555556,0,0.0,6.0247800000000025,0.988581942390309
Cc1onc(c2c(Cl)cccc2Cl)c1C(Nc3sc(c4n3)cc([N+]([O-])=O)cc4)=O,449.2750000000002,0.5333540122212234,5,0.4166666666666667,1,0.0,7,0.5555555555555556,0,0.0,5.727020000000002,0.9448934197243936
c1ccc(CSc2nc(C(Nc3sc(c4n3)cc(Cl)cc4)=O)c(Cl)cn2)cc1,447.3720000000001,0.5274512236731913,6,0.5,1,0.0,6,0.4444444444444444,0,0.0,5.937700000000002,0.9758052210249546
CCOc1ccc(N\C=C(/c2scc(C(C(=O)Oc(c34)ccc(Br)c3)=C4)n2)\C#N)cc1,494.3700000000001,0.6732311796271601,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,6.054280000000004,0.9929102988473367
CCOc1c(N\C=C(/c2scc(C(C(=O)Oc(c34)ccc(Br)c3)=C4)n2)\C#N)cccc1,494.37000000000006,0.6732311796271598,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,6.054280000000005,0.9929102988473368
Cc1ccc(C(CSc2nsc(c23)sc(C(c4ccc(C)cc4)=O)c3N)=O)cc1,438.5990000000002,0.5002388411551234,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.762840000000004,0.9501490715308591
c1cc2c(c3c(OC(=O)C=C3CSc4sc(Nc5c(F)cccc5)nn4)cc2)cc1,435.50500000000005,0.490641769285648,5,0.4166666666666667,1,0.0,7,0.5555555555555556,0,0.0,5.972700000000002,0.9809405591943093
CCOC(C([C@@H](c1ccc(Cl)cc1)n(c2N3)nc(SCc4cc(Cl)ccc4)n2)=C3C)=O,475.40100000000024,0.6143925059710297,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.729200000000003,0.9452132779303707
CCOC(C([C@H](c1c(Cl)cccc1)n(c2N3)nc(SCc4c(Cl)cccc4)n2)=C3C)=O,475.40100000000024,0.6143925059710297,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.729200000000003,0.9452132779303707
CCOC(C([C@@H](c1c(Cl)cccc1)n(c2N3)nc(SCc4c(Cl)cccc4)n2)=C3C)=O,475.40100000000024,0.6143925059710297,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.729200000000003,0.9452132779303707
