SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1c(NC(C2CCCCC2)=O)cc(NC(C3CCCCC3)=O)cc1C(NC(C(=O)NC(=O)N4)=C4)=O,481.5530000000003,0.6334749837153767,9,0.75,5,1.0,5,0.3333333333333333,0,0.0,2.3893000000000004,0.4551699650210106
c1ccc(NC(c2ccc(NC(N[C@@H](CO)Cc3c4c(cccc4)[nH]c3)=O)cc2)=O)cc1,428.4920000000001,0.46888861317038394,10,0.8333333333333334,5,1.0,3,0.1111111111111111,0,0.0,3.663400000000001,0.6421109467802895
c1ccc(NC(c2ccc(NC(N[C@H](CO)Cc3c4c(cccc4)[nH]c3)=O)cc2)=O)cc1,428.4920000000001,0.46888861317038394,10,0.8333333333333334,5,1.0,3,0.1111111111111111,0,0.0,3.663400000000001,0.6421109467802895
c1c(C(F)(F)F)cc(NCC(Nc2cc3c(NC(=O)N3)cc2)=O)c(NC4CCCCC4)c1,447.4610000000003,0.5277272868265154,8,0.6666666666666666,5,1.0,4,0.2222222222222222,0,0.0,3.706400000000002,0.648420076531211
c1cnc(Cl)c(NC(NCC(O)CNC(Nc2c(Cl)nccc2)=O)=O)c1,399.2380000000001,0.37814758522286707,10,0.8333333333333334,5,1.0,5,0.3333333333333333,0,0.0,2.0874999999999995,0.4108886776064038
c1cc(Br)cc(CNC(NC2(C(NNC(c3[nH]ccc3)=O)=O)CCCC2)=O)c1,448.3210000000003,0.5303948633642492,10,0.8333333333333334,5,1.0,3,0.1111111111111111,0,0.0,1.8684999999999994,0.37875613306101324
CC([C@@H](NC(NCc1ccc(NC(NC(C)C)=O)cc1)=O)c2nc(c3[nH]2)cccc3)C,422.53300000000013,0.4504047892304356,11,0.9166666666666666,5,1.0,3,0.1111111111111111,0,0.0,3.807400000000002,0.6632391952484916
CC([C@H](NC(NCc1ccc(NC(NC(C)C)=O)cc1)=O)c2nc(c3[nH]2)cccc3)C,422.53300000000013,0.4504047892304356,11,0.9166666666666666,5,1.0,3,0.1111111111111111,0,0.0,3.807400000000002,0.6632391952484916
Cc1cnc(NC(NCC(NNC(Nc2cc(C(F)(F)F)ccc2)=O)=O)=O)cc1,410.3560000000001,0.41263376655603495,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,2.3832199999999997,0.45427788341901976
CC(NC(Nc1ccc(CNC(c2c3c(NC(=S)N3)cc(F)c2)=O)cc1)=O)C,401.46700000000004,0.38506157138869085,8,0.6666666666666666,5,1.0,3,0.1111111111111111,0,0.0,2.8606900000000026,0.5243341667253563
CCSc1[nH]c(NC(NC(c2c(Cl)cccc2)=O)=S)c(C(N)=O)c1C(N)=O,425.92300000000023,0.46092000372220054,9,0.75,5,1.0,5,0.3333333333333333,0,0.0,1.6228,0.34270605911214375
c1ccc(NC(NNC([C@@H](NC(c2sccc2)=O)Cc3c4c(cccc4)[nH]c3)=O)=O)cc1,447.5200000000002,0.5279102949843364,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,2.9415000000000004,0.5361909289386574
c1ccc(NC(NNC([C@H](NC(c2sccc2)=O)Cc3c4c(cccc4)[nH]c3)=O)=O)cc1,447.5200000000002,0.5279102949843364,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,2.9415000000000004,0.5361909289386574
c1c(C(F)(F)F)cc(NC(NNC(CNC(Nc2sccn2)=O)=O)=O)c(Cl)c1,436.8030000000002,0.4946679487577165,11,0.9166666666666666,5,1.0,5,0.3333333333333333,0,0.0,2.7897,0.5139182336784277
c1cc2c([nH]cc2C[C@H](NC(c3sccc3)=O)C(NNC(Nc4ccc(Cl)cc4)=O)=O)cc1,481.96500000000003,0.6347529389869414,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,3.594900000000001,0.6320603563631239
c1cc2c([nH]cc2C[C@@H](NC(c3sccc3)=O)C(NNC(Nc4ccc(Cl)cc4)=O)=O)cc1,481.96500000000003,0.6347529389869414,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,3.594900000000001,0.6320603563631239
c1ccc(CC(N[C@H](CC(NNC(Nc2cc(Cl)c(Cl)cc2)=O)=O)C(=O)N3)=N3)cc1,449.29800000000023,0.5334253543844419,9,0.75,5,1.0,5,0.3333333333333333,0,0.0,2.1803999999999997,0.424519332347348
c1ccc(CC(N[C@@H](CC(NNC(Nc2cc(Cl)c(Cl)cc2)=O)=O)C(=O)N3)=N3)cc1,449.29800000000023,0.5334253543844419,9,0.75,5,1.0,5,0.3333333333333333,0,0.0,2.1803999999999997,0.424519332347348
c1ccc(CC(N[C@H](CC(NNC(Nc2cc(C(F)(F)F)ccc2)=O)=O)C(=O)N3)=N3)cc1,448.40500000000014,0.5306554173516553,10,0.8333333333333334,5,1.0,5,0.3333333333333333,0,0.0,1.8923999999999996,0.382262835410944
c1ccc(CC(N[C@@H](CC(NNC(Nc2cc(C(F)(F)F)ccc2)=O)=O)C(=O)N3)=N3)cc1,448.40500000000014,0.5306554173516553,10,0.8333333333333334,5,1.0,5,0.3333333333333333,0,0.0,1.8923999999999996,0.382262835410944
c1cc(Cl)cc(NC(NNC(CNC(Nc2cc(Cl)c(Cl)cc2)=O)=O)=O)c1,430.6790000000002,0.47567232234250506,10,0.8333333333333334,5,1.0,3,0.1111111111111111,0,0.0,3.6212,0.6359191961875246
CCOc1c(NC(NCC(Nc2cc3c(NC(=O)N3)cc2)=O)=O)cc(C(F)(F)F)cc1,437.3780000000001,0.4964515028381777,10,0.8333333333333334,5,1.0,4,0.2222222222222222,0,0.0,2.0700999999999996,0.408335680916496
COc1ccc(NC(NCC(NNC(Nc2c3c(cccc3)ccc2)=O)=O)=O)cc1,407.4300000000001,0.40355780266137325,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,2.822800000000001,0.5187747963471604
c1c(CNC(NNC(CCc2cc(O)c(O)cc2)=O)=S)ccc(Cl)c1,379.869,0.3180681782933715,9,0.75,5,1.0,4,0.2222222222222222,0,0.0,2.3793000000000006,0.45370272554405217
C\C(\NNC(C(NC1CCCCC1)=O)=O)=C\C(Nc2ccc(Nc3ccccc3)cc2)=O,435.5280000000001,0.49071311144886653,11,0.9166666666666666,5,1.0,5,0.3333333333333333,0,0.0,3.342200000000001,0.5949832147803834
c1cc(C(F)(F)F)c(NC(NNC(CCc2cc(O)c(O)cc2)=O)=S)cc1,399.39400000000006,0.3786314711994791,9,0.75,5,1.0,4,0.2222222222222222,0,0.0,3.067000000000001,0.5546047843744862
c1cc2c(C(=O)NN=C2C(NNC(NC[C@@H](c3c4c(cccc4)[nH]c3)c5sccc5)=O)=O)cc1,472.5300000000001,0.6054871429014551,9,0.75,5,1.0,5,0.3333333333333333,0,0.0,2.2782,0.4388689344320019
c1cc2c(C(=O)NN=C2C(NNC(NC[C@H](c3c4c(cccc4)[nH]c3)c5sccc5)=O)=O)cc1,472.5300000000001,0.6054871429014551,9,0.75,5,1.0,5,0.3333333333333333,0,0.0,2.2782,0.4388689344320019
CCOc1c(NC(c2ccc(N)cc2)=O)cc(NC(c3ccc(N)cc3)=O)cc1C(N)=O,433.46800000000025,0.4843233350910396,9,0.75,5,1.0,6,0.4444444444444444,0,0.0,2.8532,0.523235204357114
Cc1c(NC(NNC(CNC(Nc2ccc(OC)cc2)=O)=O)=O)ccc(Cl)c1,405.8420000000001,0.3986320915661159,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,2.631420000000001,0.49069476723712924
c1c(C(NNC(NC2CCCCC2)=O)=O)ccc(NC(NC3CCCCC3)=O)c1,401.5110000000002,0.38519805204876145,10,0.8333333333333334,5,1.0,3,0.1111111111111111,0,0.0,3.4175000000000013,0.6060315280418807
c1ccc(c2n[nH]c(C(NNC(C[C@H](NC(N)=O)c3ccc(Cl)cc3)=O)=O)c2)cc1,426.86400000000015,0.4638388287477904,10,0.8333333333333334,5,1.0,4,0.2222222222222222,0,0.0,1.8089000000000002,0.37001138577834086
c1ccc(c2n[nH]c(C(NNC(C[C@@H](NC(N)=O)c3ccc(Cl)cc3)=O)=O)c2)cc1,426.86400000000015,0.4638388287477904,10,0.8333333333333334,5,1.0,4,0.2222222222222222,0,0.0,1.8089000000000002,0.37001138577834086
CCCC(N[C@H](NC(NNC(c1c(O)cccc1)=O)=S)C(Cl)(Cl)Cl)=O,427.741,0.4665591364496417,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,2.113700000000001,0.4147328450360352
CCCC(N[C@@H](NC(NNC(c1c(O)cccc1)=O)=S)C(Cl)(Cl)Cl)=O,427.741,0.4665591364496417,11,0.9166666666666666,5,1.0,4,0.2222222222222222,0,0.0,2.113700000000001,0.4147328450360352
