SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1ccc([C@H]2Nc3n(nc(C(Nc4ccc([C@H](O)C)cc4)=O)c3)[C@@H](C(F)(F)F)C2)cc1,444.4570000000001,0.518409379943547,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,5.157420000000004,0.8613194591168393
Cc1ccc([C@H]2Nc3n(nc(C(Nc4cc([C@H](O)C)ccc4)=O)c3)[C@H](C(F)(F)F)C2)cc1,444.4570000000001,0.518409379943547,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,5.157420000000004,0.8613194591168393
Cc1ccc([C@@H]2Nc3n(nc(C(Nc4cc([C@H](O)C)ccc4)=O)c3)[C@@H](C(F)(F)F)C2)cc1,444.4570000000001,0.518409379943547,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,5.157420000000004,0.8613194591168393
Cc1ccc([C@H]2Nc3n(nc(C(Nc4cc([C@H](O)C)ccc4)=O)c3)[C@@H](C(F)(F)F)C2)cc1,444.4570000000001,0.518409379943547,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,5.157420000000004,0.8613194591168393
C[C@H](O)c1cc(NC(c2nn3c(N[C@H](c4ccc(F)cc4)C[C@H]3C(F)(F)F)c2)=O)ccc1,448.42000000000013,0.5307019448494065,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,4.988100000000003,0.8364761602929783
C[C@H](O)c1cc(NC(c2nn3c(N[C@@H](c4ccc(F)cc4)C[C@H]3C(F)(F)F)c2)=O)ccc1,448.42000000000013,0.5307019448494065,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,4.988100000000003,0.8364761602929783
C[C@@H](O)c1cc(NC(c2nn3c(N[C@@H](c4ccc(F)cc4)C[C@H]3C(F)(F)F)c2)=O)ccc1,448.42000000000013,0.5307019448494065,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,4.988100000000003,0.8364761602929783
C[C@H](O)c1cc(NC(c2nn3c(N[C@@H](c4ccc(F)cc4)C[C@@H]3C(F)(F)F)c2)=O)ccc1,448.42000000000013,0.5307019448494065,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,4.988100000000003,0.8364761602929783
C[C@@H](O)c1cc(NC(c2nn3c(N[C@@H](c4ccc(F)cc4)C[C@@H]3C(F)(F)F)c2)=O)ccc1,448.42000000000013,0.5307019448494065,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,4.988100000000003,0.8364761602929783
C[C@@H](O)c1ccc(NC(c2c3n([C@@H](C(F)(F)F)C[C@H](c4ccc(F)cc4)N3)nc2)=O)cc1,448.4200000000001,0.5307019448494062,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,4.988100000000004,0.8364761602929784
C[C@H](O)c1ccc(NC(c2c3n([C@@H](C(F)(F)F)C[C@H](c4ccc(F)cc4)N3)nc2)=O)cc1,448.4200000000001,0.5307019448494062,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,4.988100000000004,0.8364761602929784
c1cc2c([nH]cc2\C=N\n3c4c(nc(c5n4)cccc5)c(C(Nc6ccc(Cl)cc6)=O)c3N)cc1,479.9310000000002,0.6284438102918832,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,4.954000000000002,0.8314728736765499
CC(Nc1n(nc(c2ccc(Cl)cc2)n1)[C@@H]3c4ccc(O)cc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.2317000000000045,0.8722181139516869
CC(Nc1n(nc(c2ccc(Cl)cc2)n1)[C@H]3c4ccc(O)cc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.2317000000000045,0.8722181139516869
CC(Nc1n(nc(c2c(Cl)cccc2)n1)[C@H]3c4cc(O)ccc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.2317000000000045,0.8722181139516869
CC(Nc1n(nc(c2ccc(Cl)cc2)n1)[C@H]3c4cc(O)ccc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.2317000000000045,0.8722181139516869
CC(Nc1n(nc(c2cc(Cl)ccc2)n1)[C@@H]3c4cc(O)ccc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.2317000000000045,0.8722181139516869
CC(Nc1n(nc(c2c(Cl)cccc2)n1)[C@@H]3c4ccc(O)cc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.231700000000004,0.8722181139516868
CC(Nc1n(nc(c2ccc(Cl)cc2)n1)[C@@H]3c4cc(O)ccc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.2317000000000045,0.8722181139516869
CC(Nc1n(nc(c2c(Cl)cccc2)n1)[C@@H]3c4cc(O)ccc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.2317000000000045,0.8722181139516869
CC(Nc1n(nc(c2cc(Cl)ccc2)n1)[C@@H]3c4ccc(O)cc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.231700000000004,0.8722181139516868
CC(Nc1n(nc(c2cc(Cl)ccc2)n1)[C@H]3c4ccc(O)cc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.231700000000004,0.8722181139516868
CC(Nc1n(nc(c2cc(Cl)ccc2)n1)[C@H]3c4cc(O)ccc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.2317000000000045,0.8722181139516869
CC(Nc1n(nc(c2c(Cl)cccc2)n1)[C@H]3c4ccc(O)cc4)=C3C(Nc5ccccc5)=O,457.92100000000016,0.5601724619249983,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,5.231700000000004,0.8722181139516868
C[C@H](O)c1cc(NC(c2c3n([C@H](C(F)(F)F)C[C@H](c4sccc4)N3)nc2)=O)ccc1,436.459,0.4936009181426223,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.910500000000003,0.8250903819517807
C[C@@H](O)c1ccc(NC(c2c3n([C@@H](C(F)(F)F)C[C@H](c4sccc4)N3)nc2)=O)cc1,436.45900000000006,0.4936009181426225,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.910500000000003,0.8250903819517807
C[C@H](O)c1cc(NC(c2c3n([C@@H](C(F)(F)F)C[C@@H](c4sccc4)N3)nc2)=O)ccc1,436.459,0.4936009181426223,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.910500000000003,0.8250903819517807
C[C@@H](O)c1cc(NC(c2c3n([C@@H](C(F)(F)F)C[C@@H](c4sccc4)N3)nc2)=O)ccc1,436.459,0.4936009181426223,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.910500000000003,0.8250903819517807
