SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1cc(F)cc(Nc2ncccc2C(NCCNC(c3cc(Cl)c(Cl)cc3)=O)=O)c1,447.29700000000014,0.5272185861844355,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,4.430900000000002,0.7547215766368522
c1ccc(C(c2c(NC(c3nc[nH]c3C(Nc4ccccc4)=O)=O)ccc(Cl)c2)=O)cc1,444.87800000000016,0.5197152517137633,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,4.316800000000002,0.7379803742047562
c1ccc(CNc2c(Cl)cc(NC(c3ccc(C[C@@H]4C(=O)NC(=O)C4)cc3)=O)cc2)cc1,447.92200000000014,0.5291572319240676,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,4.409600000000002,0.7515963565509307
c1cc(CNC(c2ccc(CNC3=NC(=S)Nc(c34)cccc4)cc2)=O)c(Cl)cc1,434.9520000000001,0.4889264555352217,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,5.005990000000004,0.8391010517172572
Cc1nc(NC(Nc2cc(Cl)ccc2)=O)sc1C(NCc3ccc(F)cc3)=O,418.88100000000014,0.4390768944446172,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,4.818020000000003,0.8115213512688687
Cc1c(Br)cc(NC(NCc2ccc(NC(c3occc3)=O)cc2)=O)cc1,428.2860000000002,0.4682496355346015,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,4.924520000000003,0.8271474516984764
Cc1cc(NC(CNc2c(C(F)(F)F)cc(NC(c3occc3)=O)cc2)=O)ccc1,417.3870000000001,0.4344427556686005,9,0.75,3,0.5,4,0.2222222222222222,0,0.0,4.909720000000003,0.8249759372725779
Cc1c(Br)cc(NC(NCc2cc(NC(c3occc3)=O)ccc2)=O)cc1,428.2860000000002,0.4682496355346015,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,4.924520000000003,0.8271474516984764
Cc1ccc(NC(Nc2sc(C(NCc3c(F)cccc3F)=O)c(C)n2)=O)cc1,416.4530000000001,0.43154564347529417,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,4.612140000000003,0.7813138249172477
c1coc(C(Nc2ccc(CNC(Nc3c(F)cc(Br)cc3)=O)cc2)=O)c1,432.249,0.4805422004404604,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,4.755200000000002,0.8023041528746154
Cc1ccc(NC(Nc2sc(C(NCc3ccc(Cl)cc3)=O)c(C)n2)=O)cc1,414.9180000000001,0.4267843295387578,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,4.987340000000002,0.8363646500927294
Cc1ccc(NC(Nc2sc(C(NCc3c(Cl)cccc3)=O)c(C)n2)=O)cc1,414.9180000000001,0.4267843295387578,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,4.987340000000002,0.8363646500927294
Cc1cc(NC(Nc2sc(C(NCc3ccc(Cl)cc3)=O)c(C)n2)=O)ccc1,414.9180000000001,0.4267843295387578,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,4.987340000000003,0.8363646500927295
Cc1ccc(CNC(c2cc3c(N[C@@H](CSCc4c(Cl)cccc4)C(=O)N3)cc2)=O)cc1,466.00600000000014,0.5852507832128793,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,5.244420000000004,0.8740844425663781
Cc1ccc(CNC(c2cc3c(N[C@H](CSCc4c(Cl)cccc4)C(=O)N3)cc2)=O)cc1,466.00600000000014,0.5852507832128793,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,5.244420000000004,0.8740844425663781
