SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CC(c1cc(NC(c2cncc(Br)c2)=O)c(OC)cc1)(C)C,363.2550000000001,0.2665343217841748,5,0.4166666666666667,1,0.0,3,0.1111111111111111,0,0.0,4.402500000000003,0.7505546165222904
CCOc1ncccc1C(N[C@@H](c2ccc(Br)cc2)C)=O,349.22800000000007,0.22302490772046302,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,3.7338000000000022,0.6524403126980772
CCOc1ncccc1C(N[C@H](c2ccc(Br)cc2)C)=O,349.22800000000007,0.22302490772046302,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,3.7338000000000022,0.6524403126980772
COc1c(F)cc(NC(c2cc(c3cocc3)ccc2)=O)cc1F,329.302,0.1612177797078074,5,0.4166666666666667,1,0.0,3,0.1111111111111111,0,0.0,4.485700000000001,0.7627620489705845
COc1c(F)c(C(Nc2c(F)ccc(c3occc3)c2)=O)ccc1,329.302,0.1612177797078074,5,0.4166666666666667,1,0.0,3,0.1111111111111111,0,0.0,4.485700000000003,0.7627620489705849
COc1c(F)cc(NC(c2cc(c3cocc3)ccc2)=O)c(F)c1,329.302,0.1612177797078074,5,0.4166666666666667,1,0.0,3,0.1111111111111111,0,0.0,4.485700000000001,0.7627620489705845
CC(Oc1ccc(NC(c2cncc(Br)c2)=O)cc1)C,335.2010000000001,0.1795154936567514,5,0.4166666666666667,1,0.0,3,0.1111111111111111,0,0.0,3.883600000000002,0.6744195600629151
C[C@@H](NC(c1oc(Oc2c(Cl)cccc2)cc1)=O)c3ccncc3,342.7820000000001,0.20303049102019324,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.6113000000000035,0.7811905768011833
C[C@H](NC(c1oc(Oc2c(Cl)cccc2)cc1)=O)c3ccncc3,342.7820000000001,0.20303049102019324,6,0.5,1,0.0,4,0.2222222222222222,0,0.0,4.6113000000000035,0.7811905768011833
Cc1c(Cl)c(C)nc(Oc2ccc(F)cc2)c1C(NCC=C)=O,334.77800000000013,0.17820341822016855,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,4.199040000000003,0.7207021621240932
CC[C@@H](NC(c1cncc(Br)c1)=O)c2ccc(OC)cc2,349.22800000000007,0.22302490772046302,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,3.7338000000000022,0.6524403126980772
CC[C@H](NC(c1cncc(Br)c1)=O)c2ccc(OC)cc2,349.22800000000007,0.22302490772046302,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,3.7338000000000022,0.6524403126980772
Cc1nccc(NC(C(Oc2cc(Cl)ccc2)(C)C)=O)c1Cl,339.2220000000001,0.19198796488724867,5,0.4166666666666667,1,0.0,3,0.1111111111111111,0,0.0,4.492920000000003,0.7638213958729488
C[C@H](NC(c1c(Oc2ccccc2)cccc1)=O)c3cnccc3,318.37600000000003,0.1273271503458545,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,4.364900000000003,0.7450377960889265
C[C@@H](NC(c1c(Oc2ccccc2)cccc1)=O)c3cnccc3,318.37600000000003,0.1273271503458545,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,4.364900000000003,0.7450377960889265
CC(Oc1nccc(CNC(c2c(Br)cccc2)=O)c1)(C)C,363.25500000000005,0.26653432178417463,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,3.951400000000003,0.6843674437166938
CC(Oc1nccc(CNC(c2c(Cl)cccc2Cl)=O)c1)(C)C,353.24900000000014,0.23549737895096046,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,4.495700000000003,0.7642292884475432
CC(C(Nc1cnc(Oc2c(F)cc(F)cc2)cc1)=O)(CCl)C,340.7570000000001,0.19674927882378523,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,4.355600000000003,0.743673263375355
CC(C(Nc1cnc(Oc2c(F)cccc2)cc1)=O)(CCl)C,322.7670000000001,0.1409472998542142,6,0.5,1,0.0,3,0.1111111111111111,0,0.0,4.216500000000003,0.7232639622508628
c1cc(\C=C\C(NCc2cc(Oc3ncccc3)ccc2)=O)c(Cl)cc1,364.8320000000001,0.2714259127144146,7,0.5833333333333334,1,0.0,3,0.1111111111111111,0,0.0,4.856900000000003,0.8172259783552832
Cc1cc(NC([C@H](Oc2c(Cl)cc(Cl)cc2)C)=O)nc(C)c1,339.2220000000001,0.19198796488724867,5,0.4166666666666667,1,0.0,3,0.1111111111111111,0,0.0,4.411240000000003,0.7518369838251521
Cc1cc(NC([C@@H](Oc2c(Cl)cc(Cl)cc2)C)=O)nc(C)c1,339.2220000000001,0.19198796488724867,5,0.4166666666666667,1,0.0,3,0.1111111111111111,0,0.0,4.411240000000003,0.7518369838251521
