SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1ccc(CCCNC(c2c(N)n(\N=C\c3c4c(cccc4)[nH]c3)c5c2nc(c6n5)cccc6)=O)cc1,487.5670000000002,0.6521294084804125,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.4109000000000025,0.7517870976829354
CC(CCNC(c1c(N)n(\N=C\c2c3c(cccc3)[nH]c2)c4c1nc(c5n4)cccc5)=O)C,439.52300000000014,0.5031049350165953,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.824200000000002,0.6657041575697819
c1cc(\C=N/n2c3c(nc(c4n3)cccc4)c(C(NCCC(CCCC5)=C5)=O)c2N)c(O)cc1,454.5340000000004,0.5496665529327845,7,0.5833333333333334,3,0.5,7,0.5555555555555556,0,0.0,4.374800000000003,0.7464903631711154
c1cc2c(nc(c3n2)n(\N=C\c4cc(O)ccc4)c(N)c3C(NCCC(CCCC5)=C5)=O)cc1,454.5340000000004,0.5496665529327845,7,0.5833333333333334,3,0.5,7,0.5555555555555556,0,0.0,4.374800000000002,0.7464903631711153
c1cc2c(nc(c3n2)n(\N=C/c4cc(O)ccc4)c(N)c3C(NCCC(CCCC5)=C5)=O)cc1,454.5340000000004,0.5496665529327845,7,0.5833333333333334,3,0.5,7,0.5555555555555556,0,0.0,4.374800000000002,0.7464903631711153
c1cc(\C=N\n2c3c(nc(c4n3)cccc4)c(C(NCCC(CCCC5)=C5)=O)c2N)c(O)cc1,454.5340000000004,0.5496665529327845,7,0.5833333333333334,3,0.5,7,0.5555555555555556,0,0.0,4.374800000000003,0.7464903631711154
Cc1cc(n2c(SCC(Nc3ccc(C(N)=O)cc3)=O)nnc2c4c5c(cccc5)[nH]c4)ccc1,482.5690000000002,0.6366264462297224,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.0718200000000015,0.7020359414982273
Cc1c(n2c(SCC(Nc3ccc(C(N)=O)cc3)=O)nnc2c4c5c(cccc5)[nH]c4)cccc1,482.56900000000013,0.6366264462297222,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.0718200000000015,0.7020359414982273
Cc1c(NC(C([C@@H](c2ccc(C(C)C)cc2)n(c3N4)nc(CCCO)n3)=C4C)=O)cccc1,445.56700000000023,0.5218524147771341,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.562420000000003,0.7740187102378102
Cc1c(NC(C([C@H](c2ccc(C(C)C)cc2)n(c3N4)nc(CCCO)n3)=C4C)=O)cccc1,445.56700000000023,0.5218524147771341,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.562420000000003,0.7740187102378102
c1cc2c([nH]cc2CCNC(c3nn4c(N[C@H](c5cc6c(OCO6)cc5)C[C@H]4C(F)(F)F)c3)=O)cc1,497.4770000000002,0.6828685753280195,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.244000000000002,0.7272988708124984
c1cc2c([nH]cc2CCNC(c3nn4c(N[C@@H](c5cc6c(OCO6)cc5)C[C@H]4C(F)(F)F)c3)=O)cc1,497.4770000000002,0.6828685753280195,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.244000000000002,0.7272988708124984
c1cc2c([nH]cc2CCNC(c3nn4c(N[C@H](c5cc6c(OCO6)cc5)C[C@@H]4C(F)(F)F)c3)=O)cc1,497.4770000000002,0.6828685753280195,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.244000000000002,0.7272988708124984
c1cc2c([nH]cc2CCNC(c3nn4c(N[C@@H](c5cc6c(OCO6)cc5)C[C@@H]4C(F)(F)F)c3)=O)cc1,497.4770000000002,0.6828685753280195,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.244000000000002,0.7272988708124984
CC(c1ccc(c2n(C3CCCC3)c(SCC(Nc4cc5c(NC(=O)N5)cc4)=O)nn2)cc1)(C)C,490.6330000000001,0.6616396290207516,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.294300000000003,0.7346790853815998
Cc1c(NC(C([C@@H](c2ccc(Cl)cc2)n(c3N4)nc(CCCO)n3)=C4C)=O)cccc1,437.93100000000027,0.49816681658860473,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.092420000000002,0.705058454820762
Cc1c(NC(C([C@H](c2cc(Cl)c(Cl)cc2)n(c3N4)nc(CCCO)n3)=C4C)=O)cccc1,472.37600000000026,0.6050094605912102,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.745820000000003,0.8009278822452285
Cc1c(NC(C([C@@H](c2cc(Cl)c(Cl)cc2)n(c3N4)nc(CCCO)n3)=C4C)=O)cccc1,472.37600000000026,0.6050094605912102,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.745820000000003,0.8009278822452285
Cc1c(NC(C([C@H](c2ccc(Cl)cc2)n(c3N4)nc(CCCO)n3)=C4C)=O)cccc1,437.93100000000027,0.49816681658860473,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.092420000000002,0.705058454820762
CCNC(NNC(N(Cc1ccccc1)C(=O)C2=C3c4c(cccc4)CC25CCCCC5)=N3)=S,473.64600000000036,0.608948788734143,7,0.5833333333333334,3,0.5,5,0.3333333333333333,0,0.0,4.527500000000004,0.7688951099842714
c1cc(c2n(C3CCCC3)c(SCC(Nc4cc5c(NC(=O)N5)cc4)=O)nn2)c(Cl)cc1,468.97000000000014,0.5944446167685107,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.6502000000000026,0.6401741906707045
CCC(Nc1ccc(NC(c2nn3c(N[C@@H](c4occc4)C[C@@H]3C(F)(F)F)c2)=O)cc1)=O,447.4170000000001,0.5275908061664447,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.737200000000002,0.7996631218160902
CCC(Nc1ccc(NC(c2nn3c(N[C@@H](c4occc4)C[C@H]3C(F)(F)F)c2)=O)cc1)=O,447.4170000000001,0.5275908061664447,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.737200000000002,0.7996631218160902
CCC(Nc1ccc(NC(c2nn3c(N[C@H](c4occc4)C[C@H]3C(F)(F)F)c2)=O)cc1)=O,447.4170000000001,0.5275908061664447,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.737200000000002,0.7996631218160902
CCC(Nc1ccc(NC(c2nn3c(N[C@H](c4occc4)C[C@@H]3C(F)(F)F)c2)=O)cc1)=O,447.4170000000001,0.5275908061664447,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.737200000000002,0.7996631218160902
CCc1ccc([C@@H]2n3c(nc(CCCO)n3)NC(C)=C2C(Nc4ccc(Cl)cc4)=O)cc1,451.9580000000001,0.5416762306523158,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.346400000000003,0.7423234030565533
CCc1ccc([C@H]2n3c(nc(CCCO)n3)NC(C)=C2C(Nc4ccc(Cl)cc4)=O)cc1,451.9580000000001,0.5416762306523158,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.346400000000003,0.7423234030565533
CCNC(NNC(N(c1c(OC)cccc1)C(=O)C2=C3c4c(cccc4)CC25CCCCC5)=N3)=S,489.6450000000004,0.6585750178355421,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.477000000000004,0.7614855506256311
Cc1c(NC(C)=O)cc(NC(c2nn3c(N[C@H](c4occc4)C[C@@H]3C(F)(F)F)c2)=O)cc1,447.4170000000001,0.5275908061664447,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.655520000000003,0.7876787097682936
Cc1c(NC(C)=O)cc(NC(c2nn3c(N[C@@H](c4occc4)C[C@@H]3C(F)(F)F)c2)=O)cc1,447.4170000000001,0.5275908061664447,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.655520000000003,0.7876787097682936
Cc1c(NC(C)=O)cc(NC(c2nn3c(N[C@H](c4occc4)C[C@H]3C(F)(F)F)c2)=O)cc1,447.4170000000001,0.5275908061664447,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.655520000000003,0.7876787097682936
Cc1c(NC(C)=O)cc(NC(c2nn3c(N[C@@H](c4occc4)C[C@H]3C(F)(F)F)c2)=O)cc1,447.4170000000001,0.5275908061664447,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.655520000000003,0.7876787097682936
CCc1nc(c2c(NC3CCC(NC(NC(C)(C)C)=O)CC3)n1)n(c4ccc(C)cc4)nc2C,463.6300000000003,0.5778808275690942,8,0.6666666666666666,3,0.5,6,0.4444444444444444,0,0.0,4.815540000000004,0.8111574758785831
Cc1ccc(CNC(c2c(N)n(c3ccc(NC(C)=O)cc3)c4c2nc(c5n4)cccc5)=O)cc1,464.5290000000002,0.5806693756009809,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.352720000000002,0.743250698405991
CC(Nc1n(nc(CCCO)n1)[C@H]2c3cc(F)ccc3)=C2C(Nc4ccc(Cl)cc4)=O,441.8940000000001,0.5104593814944636,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.9231000000000025,0.6802151559969012
CC(Nc1n(nc(CCCO)n1)[C@@H]2c3c(Cl)c(Cl)ccc3)=C2C(Nc4ccc(F)cc4)=O,476.3390000000001,0.6173020254970691,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.576500000000002,0.7760845834213675
CC(Nc1n(nc(CCCO)n1)[C@H]2c3ccc(F)cc3)=C2C(Nc4ccc(Cl)cc4)=O,441.8940000000001,0.5104593814944636,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.9231000000000025,0.6802151559969012
CC(Nc1n(nc(CCCO)n1)[C@H]2c3c(Cl)c(Cl)ccc3)=C2C(Nc4ccc(F)cc4)=O,476.3390000000001,0.6173020254970691,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.576500000000002,0.7760845834213675
CC(Nc1n(nc(CCCO)n1)[C@@H]2c3ccc(F)cc3)=C2C(Nc4ccc(Cl)cc4)=O,441.8940000000001,0.5104593814944636,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.9231000000000025,0.6802151559969012
