SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCOC(c1c(c2ccc(Cl)cc2)c(c3nc1C)C(=O)NC(N)=C3C#N)=O,382.80700000000013,0.3271813641862345,4,0.3333333333333333,2,0.25,6,0.4444444444444444,0,0.0,2.700600000000001,0.5008451299387278
COc1c([C@H]2n3c(nc(c34)cccc4)N=C(N)N2)cc(Br)cc1,372.22600000000006,0.2943608672725583,2,0.16666666666666666,2,0.25,6,0.4444444444444444,0,0.0,2.9037000000000006,0.5306447637157544
COc1c([C@@H]2n3c(nc(c34)cccc4)N=C(N)N2)cc(Br)cc1,372.22600000000006,0.2943608672725583,2,0.16666666666666666,2,0.25,6,0.4444444444444444,0,0.0,2.9037000000000006,0.5306447637157544
c1c(N2C(=O)NC(Nc3cc4c(OCO4)cc3)=CC2=O)ccc(Br)c1,402.204,0.387347622444865,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,2.2786999999999997,0.4389422964058498
c1cc2c(N=C(N\N=C\c3c(Br)cc4c(OCO4)c3)NC2=O)cc1,387.19300000000015,0.34078600452867697,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,2.3784,0.45357067399112583
CCOC(c1c(c2ccc(Cl)cc2)c3c(NC(=O)C(C#N)=C3N)nc1C)=O,382.8070000000002,0.32718136418623467,4,0.3333333333333333,2,0.25,6,0.4444444444444444,0,0.0,2.7006000000000006,0.5008451299387278
COc1cc([C@@H]2n3c(nc(N)n3)N[C@@H](c4ccc(Br)cc4)C2)ccc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000002,0.658881494001925
COc1cc([C@H]2n3c(nc(N)n3)N[C@@H](c4ccc(Br)cc4)C2)ccc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000002,0.658881494001925
COc1ccc([C@@H]2Nc3n(nc(N)n3)[C@H](c4cc(Br)ccc4)C2)cc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000001,0.6588814940019248
COc1cc([C@H]2n3c(nc(N)n3)N[C@H](c4ccc(Br)cc4)C2)ccc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000002,0.658881494001925
COc1cc([C@@H]2n3c(nc(N)n3)N[C@H](c4ccc(Br)cc4)C2)ccc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000002,0.658881494001925
COc1ccc([C@H]2Nc3n(nc(N)n3)[C@@H](c4cc(Br)ccc4)C2)cc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000001,0.6588814940019248
COc1ccc([C@@H]2Nc3n(nc(N)n3)[C@@H](c4cc(Br)ccc4)C2)cc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000001,0.6588814940019248
COc1ccc([C@H]2Nc3n(nc(N)n3)[C@H](c4cc(Br)ccc4)C2)cc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000001,0.6588814940019248
Cc1nc(NC2=NC(c3ccc(F)cc3)=CC(=O)N2)nc(c14)c(OC)ccc4,377.37900000000013,0.3103446136666774,4,0.3333333333333333,2,0.25,6,0.4444444444444444,0,0.0,3.097920000000001,0.5591414888372419
COc1c(Br)cc([C@H]2n3c(nc(c34)cccc4)N=C(N)N2)cc1,372.22600000000006,0.2943608672725583,2,0.16666666666666666,2,0.25,6,0.4444444444444444,0,0.0,2.9037000000000006,0.5306447637157544
COc1c(Br)cc([C@@H]2n3c(nc(c34)cccc4)N=C(N)N2)cc1,372.22600000000006,0.2943608672725583,2,0.16666666666666666,2,0.25,6,0.4444444444444444,0,0.0,2.9037000000000006,0.5306447637157544
COc1c([C@@H]2n3c(nc(N)n3)N[C@H](c4ccc(Br)cc4)C2)cccc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000002,0.658881494001925
COc1c([C@@H]2n3c(nc(N)n3)N[C@@H](c4ccc(Br)cc4)C2)cccc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000002,0.658881494001925
COc1c([C@H]2n3c(nc(N)n3)N[C@H](c4ccc(Br)cc4)C2)cccc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000002,0.658881494001925
COc1c([C@H]2n3c(nc(N)n3)N[C@@H](c4ccc(Br)cc4)C2)cccc1,400.2800000000001,0.3813796953999817,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.777700000000002,0.658881494001925
Cc1n[nH]c2c1[C@H](c3sc(C)c(COc4ccc(F)cc4)c3)C(C#N)=C(N)O2,396.4470000000001,0.3694903688079659,4,0.3333333333333333,2,0.25,6,0.4444444444444444,0,0.0,3.5424200000000017,0.624360283588046
Cc1n[nH]c2c1[C@@H](c3sc(C)c(COc4ccc(F)cc4)c3)C(C#N)=C(N)O2,396.4470000000001,0.3694903688079659,4,0.3333333333333333,2,0.25,6,0.4444444444444444,0,0.0,3.5424200000000017,0.624360283588046
Cc1c(OC(F)F)c(C)cc([C@@H]2n3c(nc(c34)cccc4)N=C(N)N2)c1,357.3640000000001,0.24826142250069821,3,0.25,2,0.25,6,0.4444444444444444,0,0.0,3.3508400000000016,0.5962509096884756
