SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1[nH]c(c2c1\C=N\NC(CNC(Cc3ccccc3)=O)=O)cccc2,348.40600000000006,0.22047520084369884,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,1.8034199999999996,0.3692073385449675
CCc1c(NC(CNC(c2c(c3ccccc3)n[nH]c2)=O)=O)cccc1,348.40600000000006,0.22047520084369884,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.5257000000000005,0.47518311148672415
Cc1cc2c([nH]nc2C(NCc3ccc(NC(C(C)C)=O)cc3)=O)cc1,350.4220000000001,0.22672849654145627,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.913920000000001,0.5321442824612059
Cc1[nH]c(c2c1\C=N\NC(CNC(\C=C\c3ccccc3)=O)=O)cccc2,360.4170000000001,0.2577313192096532,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.274120000000001,0.438270300725403
Cc1n[nH]c(C(C)C)c1C(NCc2ccc(C(NC3CC3)=O)cc2)=O,340.42700000000013,0.19572567387325954,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.18182,0.4247276803530762
CCc1n[nH]c(C(Nc2ccc(C(NCc3ccccc3)=O)cc2)=O)c1,348.40600000000006,0.22047520084369884,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.672500000000001,0.4967221870084746
CC[C@@H](NC(c1cc(CNC(c2n[nH]c(c23)ccc(C)c3)=O)ccc1)=O)C,364.4490000000001,0.27023791060516805,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.8477200000000007,0.5224311571237409
CC[C@H](NC(c1cc(CNC(c2n[nH]c(c23)ccc(C)c3)=O)ccc1)=O)C,364.4490000000001,0.27023791060516805,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.8477200000000007,0.5224311571237409
Cc1c(NC(CNC(c2c(c3ccc(F)cc3)n[nH]c2)=O)=O)c(C)ccc1,366.39600000000013,0.27627717981327005,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.719240000000001,0.5035800643237784
C[C@H](NC(c1ccccc1)=O)CC(Nc2cc(c3cn[nH]c3)ccc2)=O,348.406,0.22047520084369865,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.7419000000000002,0.5069048289785663
C[C@@H](NC(c1ccccc1)=O)CC(Nc2cc(c3cn[nH]c3)ccc2)=O,348.406,0.22047520084369865,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.7419000000000002,0.5069048289785663
Cc1[nH]nc(CC(Nc2cc(C(NCc3ccccc3)=O)ccc2)=O)c1,348.40600000000006,0.22047520084369884,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.3474200000000005,0.44902516609150855
CC[C@H](C(Nc1cc(CNC(c2n[nH]c(c23)ccc(C)c3)=O)ccc1)=O)C,364.4490000000001,0.27023791060516805,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.304020000000002,0.5893812944573561
CC[C@@H](C(Nc1cc(CNC(c2n[nH]c(c23)ccc(C)c3)=O)ccc1)=O)C,364.4490000000001,0.27023791060516805,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.304020000000002,0.5893812944573561
Cc1ccc([C@@H](NC(C)=O)CC(Nc2cc(c3cn[nH]c3)ccc2)=O)cc1,362.43300000000005,0.26398461490741043,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.1092200000000014,0.560799469446205
Cc1ccc([C@H](NC(C)=O)CC(Nc2cc(c3cn[nH]c3)ccc2)=O)cc1,362.43300000000005,0.26398461490741043,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.1092200000000014,0.560799469446205
CC(N[C@H](c1ccccc1)CC(Nc2cc(c3cn[nH]c3)ccc2)=O)=O,348.406,0.22047520084369865,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.8008000000000006,0.5155468694978517
CC(N[C@@H](c1ccccc1)CC(Nc2cc(c3cn[nH]c3)ccc2)=O)=O,348.406,0.22047520084369865,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.8008000000000006,0.5155468694978517
CCCNC(c1cc(NC(c2[nH]nc(c3ccc(C)cc3)c2)=O)ccc1)=O,362.43300000000005,0.26398461490741043,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.295320000000002,0.5881047961124022
Cc1c(C(N[C@H](C(Nc2cc(c3cn[nH]c3)ccc2)=O)C(C)C)=O)cccc1,376.46000000000015,0.30749402897112244,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.2963200000000015,0.588251520060098
Cc1c(C(N[C@@H](C(Nc2cc(c3cn[nH]c3)ccc2)=O)C(C)C)=O)cccc1,376.46000000000015,0.30749402897112244,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,3.2963200000000015,0.588251520060098
CCC(Nc1cc(NC(c2ccc(Cc3n[nH]cn3)cc2)=O)c(C)cc1)=O,363.4210000000001,0.2670492260926211,8,0.6666666666666666,3,0.5,4,0.2222222222222222,0,0.0,2.822820000000001,0.5187777308261143
Cc1ccc(c2n[nH]c(C(Nc3c(C(NC4CC4)=O)cccc3)=O)c2)cc1,360.41700000000003,0.25773131920965303,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,3.0477200000000018,0.5517759466629104
CCc1n[nH]c(C(Nc2ccc(C(NCc3ccc(F)cc3)=O)cc2)=O)c1,366.3960000000001,0.2762771798132699,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.811600000000001,0.5171314881329669
CCC(Nc1ccc(C(N\N=C\c2c3c(cccc3)[nH]c2C)=O)cc1)=O,348.40600000000006,0.22047520084369884,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,3.1068200000000017,0.560447331971735
CNC(c1cc(CCC(Nc2cc(c3cn[nH]c3)ccc2)=O)ccc1)=O,348.40600000000006,0.22047520084369884,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.5257000000000005,0.47518311148672415
Cc1c(NC([C@H](NC(c2n[nH]cc2)=O)c3ccccc3)=O)c(C)ccc1,348.4060000000001,0.220475200843699,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.65444,0.49407235251308745
Cc1c(NC([C@@H](NC(c2n[nH]cc2)=O)c3ccccc3)=O)c(C)ccc1,348.4060000000001,0.220475200843699,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.65444,0.49407235251308745
CC(c1[nH]nc(C(NCCNC(c2cc(Cl)c(Cl)cc2)=O)=O)c1)C,369.2520000000001,0.285136015385093,8,0.6666666666666666,3,0.5,3,0.1111111111111111,0,0.0,2.517800000000001,0.47402399229992703
c1ccc(Cn2c(C(NNC(c3[nH]ccc3)=O)=O)cc(c24)cccc4)cc1,358.40100000000007,0.25147802351189574,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.6106000000000007,0.4876399746461016
Cc1[nH]c(c2c1\C=N\NC(CNC(c3ccc(F)cc3)=O)=O)cccc2,352.369,0.2327677657495581,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.0136199999999995,0.40004871235063466
Cc1[nH]c(c2c1\C=N\NC(CNC(c3c(F)cccc3)=O)=O)cccc2,352.369,0.2327677657495581,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.0136199999999995,0.40004871235063466
Cc1[nH]c(c2c1\C=N\NC(CNC(c3cc(F)ccc3)=O)=O)cccc2,352.369,0.2327677657495581,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.0136199999999995,0.40004871235063466
Cc1[nH]c(c2c1\C=N\NC(CNC(c3c(Cl)cccc3)=O)=O)cccc2,368.82400000000007,0.28380843078259277,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.527920000000001,0.475508838650609
Cc1[nH]c(c2c1\C=N\NC(CNC(c3cc(Cl)ccc3)=O)=O)cccc2,368.82400000000007,0.28380843078259277,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.52792,0.47550883865060883
Cc1[nH]c(c2c1\C=N\NC(CNC(c3ccc(Cl)cc3)=O)=O)cccc2,368.82400000000007,0.28380843078259277,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.52792,0.47550883865060883
CC[C@H]([C@H](C(Nc1cc2c([nH]nc2C(N)=O)cc1)=O)c3ccccc3)C,350.4220000000001,0.22672849654145627,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.9483000000000015,0.5371886517829892
CC[C@@H]([C@H](C(Nc1cc2c([nH]nc2C(N)=O)cc1)=O)c3ccccc3)C,350.4220000000001,0.22672849654145627,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.9483000000000015,0.5371886517829892
CC[C@H]([C@@H](C(Nc1cc2c([nH]nc2C(N)=O)cc1)=O)c3ccccc3)C,350.4220000000001,0.22672849654145627,7,0.5833333333333334,3,0.5,3,0.1111111111111111,0,0.0,2.9483000000000015,0.5371886517829892
