SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CC(NC(N[C@@H]1[C@@H]2N(C(=O)c(c3NC2=O)cc(c4c(OC)ccc(Cl)c4)cc3)CC1)=O)C,456.93000000000023,0.5570985452402377,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.2584000000000017,0.5826877479634714
CCOc1ccc(N2[C@@](O)(C(NCc3ccc(F)cc3)=O)c(c4NC2=O)cccc4)cc1,435.4550000000001,0.4904866776264776,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.738000000000002,0.6530565532783998
CCOc1ccc(N2[C@](O)(C(NCc3ccc(F)cc3)=O)c(c4NC2=O)cccc4)cc1,435.4550000000001,0.4904866776264776,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.738000000000002,0.6530565532783998
COc1cc(N2[C@](O)(C(NCCc3ccc(Cl)cc3)=O)c(c4NC2=O)cccc4)ccc1,451.91000000000014,0.5415273426595122,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.904700000000002,0.6775154353592975
COc1cc(N2[C@@](O)(C(NCCc3ccc(Cl)cc3)=O)c(c4NC2=O)cccc4)ccc1,451.91000000000014,0.5415273426595122,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.904700000000002,0.6775154353592975
CC1=C(CCC(NCCc2c3c(ccc(Cl)c3)[nH]c2)=O)C(=O)Oc(c14)c(C)c(O)cc4,438.91100000000023,0.5012066131083478,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,4.059740000000002,0.7002635162100617
COc1c(CNC([C@]2(O)N(c3ccc(Cl)cc3)C(=O)Nc(c24)cccc4)=O)cccc1,437.88300000000015,0.49801792859580063,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.8622000000000014,0.6712796675822239
COc1c(CNC([C@@]2(O)N(c3ccc(Cl)cc3)C(=O)Nc(c24)cccc4)=O)cccc1,437.88300000000015,0.49801792859580063,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.8622000000000014,0.6712796675822239
c1ccc([C@@H](NC(CN2C(=O)Nc(c23)cccc3)=O)c4c(O)ccc(c45)cccc5)cc1,423.47200000000015,0.45331741058965896,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.612300000000002,0.6346133530530318
c1ccc([C@H](NC(CN2C(=O)Nc(c23)cccc3)=O)c4c(O)ccc(c45)cccc5)cc1,423.47200000000015,0.45331741058965896,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.612300000000002,0.6346133530530318
c1ccc(N2[C@](O)(C(NCc3sccc3)=O)c(c4NC2=O)cc(Br)cc4)cc1,458.3370000000001,0.5614628245292972,5,0.4166666666666667,3,0.5,4,0.2222222222222222,0,0.0,4.024200000000002,0.6950489471089513
c1ccc(N2[C@@](O)(C(NCc3sccc3)=O)c(c4NC2=O)cc(Br)cc4)cc1,458.3370000000001,0.5614628245292972,5,0.4166666666666667,3,0.5,4,0.2222222222222222,0,0.0,4.024200000000002,0.6950489471089513
COc1c(c2cc3c(NC(=O)[C@@H](N4C3=O)C[C@@H](NC(NCC=C)=O)CC4)cc2)cc(Cl)cc1,468.94100000000026,0.594354663606192,7,0.5833333333333334,3,0.5,4,0.2222222222222222,0,0.0,3.4261000000000026,0.6072933539920652
CCc1ccc(N2[C@](O)(C(NCc3cc4c(OCO4)cc3)=O)c(c5NC2=O)cccc5)cc1,445.47500000000014,0.5215670461242599,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,3.4913000000000016,0.6168597553818342
CCc1ccc(N2[C@@](O)(C(NCc3cc4c(OCO4)cc3)=O)c(c5NC2=O)cccc5)cc1,445.47500000000014,0.5215670461242599,6,0.5,3,0.5,5,0.3333333333333333,0,0.0,3.4913000000000016,0.6168597553818342
CCOc1ccc(N2[C@@](O)(C(NC3CC3)=O)c(c4NC2=O)cc(Br)cc4)cc1,446.30100000000004,0.5241291603337574,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.3236000000000017,0.5922541493532407
CCOc1ccc(N2[C@](O)(C(NC3CC3)=O)c(c4NC2=O)cc(Br)cc4)cc1,446.30100000000004,0.5241291603337574,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.3236000000000017,0.5922541493532407
C[C@]1(C[C@]2(NC(=O)c(c3N2)cccc3)[C@H]4CC1)[C@@H](C(NCCc5ccc(OC)cc5)=O)C4,433.55200000000025,0.4845838890784462,6,0.5,3,0.5,4,0.2222222222222222,0,0.0,3.732000000000003,0.6521762095922249
