SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
COc1ccc(NC(C[C@H]2N(CCc3cc(OC)c(OC)cc3)C(=O)N(c4ccccc4)C2=O)=O)cc1,503.55500000000023,0.7017215174167941,11,0.9166666666666666,1,0.0,6,0.4444444444444444,0,0.0,4.121100000000004,0.7092664976406791
COc1ccc(CCN2C(=O)N(c3ccc(OC)cc3)C(=O)[C@H]2CC(Nc4ccc(OC)cc4)=O)cc1,503.55500000000023,0.7017215174167941,11,0.9166666666666666,1,0.0,6,0.4444444444444444,0,0.0,4.121100000000003,0.709266497640679
COc1ccc(CCN2C(=O)N(c3ccc(OC)cc3)C(=O)[C@@H]2CC(Nc4ccc(OC)cc4)=O)cc1,503.55500000000023,0.7017215174167941,11,0.9166666666666666,1,0.0,6,0.4444444444444444,0,0.0,4.121100000000003,0.709266497640679
C[C@H](NC(CN1C(=O)C2(CCN(C(c3c(OC)cccc3OC)=O)CC2)N(c4ccccc4)C1)=O)c5ccccc5,556.6630000000004,0.8664536741214068,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.862300000000004,0.6712943399769938
C[C@@H](NC(CN1C(=O)C2(CCN(C(c3c(OC)cccc3OC)=O)CC2)N(c4ccccc4)C1)=O)c5ccccc5,556.6630000000004,0.8664536741214068,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.862300000000004,0.6712943399769938
CCOC(N1CCN(C(c2c(NC([C@@H]3CN(c4c(OC)ccc(C)c4)C(=O)C3)=O)cccc2)=O)CC1)=O,508.5750000000004,0.7172927199975198,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,2.9095200000000006,0.5314986970913442
CCOC(N1CCN(C(c2c(NC([C@H]3CN(c4c(OC)ccc(C)c4)C(=O)C3)=O)cccc2)=O)CC1)=O,508.5750000000004,0.7172927199975198,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,2.9095200000000006,0.5314986970913442
COc1cc(NC(CN2C(=O)C3(CCN(C(CCc4ccccc4)=O)CC3)N(c5ccccc5)C2)=O)ccc1,526.6370000000003,0.7733180309562961,10,0.8333333333333334,1,0.0,5,0.3333333333333333,0,0.0,3.934000000000003,0.681814447026786
CC(NC(N1CCN(c2nc(c3ccccc3)nc(COC)c2Cc4cc(OC)ccc4)CC1)=O)C,489.6200000000004,0.6584974720059568,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,4.129400000000004,0.7104843064065546
C[C@@H](NC(CN1C(=O)C2(CCN(C(COc3ccccc3)=O)CC2)N(c4ccccc4)C1)=O)c5ccccc5,526.6370000000003,0.7733180309562961,10,0.8333333333333334,1,0.0,5,0.3333333333333333,0,0.0,3.6103000000000023,0.6343199051576401
C[C@H](NC(CN1C(=O)C2(CCN(C(COc3ccccc3)=O)CC2)N(c4ccccc4)C1)=O)c5ccccc5,526.6370000000003,0.7733180309562961,10,0.8333333333333334,1,0.0,5,0.3333333333333333,0,0.0,3.6103000000000023,0.6343199051576401
CCc1ccc(C(N2CCC3(OC[C@@H](C(NCc4ncccc4)=O)N3C(c5ccc(OC)cc5)=O)CC2)=O)cc1,542.6360000000003,0.822944260057695,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.442500000000001,0.6096996267342768
CCc1ccc(C(N2CCC3(OC[C@H](C(NCc4ncccc4)=O)N3C(c5ccc(OC)cc5)=O)CC2)=O)cc1,542.6360000000003,0.822944260057695,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.442500000000001,0.6096996267342768
COc1ccc(C(N2CCC3(OC[C@@H](C(NCc4ccccc4)=O)N3C(c5ccc(OC)cc5)=O)CC2)=O)cc1,543.6200000000002,0.8259964639101717,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.4937000000000014,0.6172118928563043
COc1ccc(C(N2CCC3(OC[C@H](C(NCc4ccccc4)=O)N3C(c5ccc(OC)cc5)=O)CC2)=O)cc1,543.6200000000002,0.8259964639101717,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.4937000000000014,0.6172118928563043
CC(Cc1onc(C(N2CCC3([C@@H](OCCOC)[C@H](NC(C(C)C)=O)c(c34)cccc4)CC2)=O)c1)C,497.63600000000025,0.683361766804182,11,0.9166666666666666,1,0.0,6,0.4444444444444444,0,0.0,3.9056000000000024,0.6776474869122239
CC(c1onc(C(N2CCC3([C@@H](OCCOC)[C@H](NC(C(C)C)=O)c(c34)cccc4)CC2)=O)c1)C,483.60900000000026,0.6398523527404705,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.8305000000000025,0.6666285184402657
CCOc1c(N2CCN(C(C(C(=O)C(C(NCC(C)C)=O)=CN3C4CCCC4)=C3)=O)CC2)cccc1,494.63600000000037,0.6740562672539483,10,0.8333333333333334,1,0.0,6,0.4444444444444444,0,0.0,3.710300000000001,0.6489922999272247
CC(NC(S[C@]1(C(=O)N(CCCOc2ccc(C(C)(C)C)cc2)c(c13)cccc3)N4C(C)=O)=N4)=O,494.61700000000025,0.673997332423463,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.9550000000000036,0.6848956499283988
CC(NC(S[C@@]1(C(=O)N(CCCOc2ccc(C(C)(C)C)cc2)c(c13)cccc3)N4C(C)=O)=N4)=O,494.61700000000025,0.673997332423463,9,0.75,1,0.0,6,0.4444444444444444,0,0.0,3.9550000000000036,0.6848956499283988
CN(C(c1cc(NC(COC)=O)c2c(ncn2CCc3ccccc3)c1)=O)C[C@H]4Oc(c5C4)cccc5,498.58300000000025,0.6862992028288727,11,0.9166666666666666,1,0.0,6,0.4444444444444444,0,0.0,3.939600000000002,0.6826361011338826
CN(C(c1cc(NC(COC)=O)c2c(ncn2CCc3ccccc3)c1)=O)C[C@@H]4Oc(c5C4)cccc5,498.58300000000025,0.6862992028288727,11,0.9166666666666666,1,0.0,6,0.4444444444444444,0,0.0,3.939600000000002,0.6826361011338826
COCCNC(CN1C(=O)C2(CCN(C(c3ccc(c4ccccc4)cc3)=O)CC2)N(c5ccccc5)C1)=O,526.6370000000003,0.7733180309562961,10,0.8333333333333334,1,0.0,5,0.3333333333333333,0,0.0,3.397300000000003,0.6030677042984248
