SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CC(Sc1ccc(CC(Nc2sc3c(CC[NH+](Cc4ccccc4)C3)c2C(N)=O)=O)cc1)C,480.6790000000002,0.6307639815130749,9,0.75,3,0.5,4,0.2222222222222222,1,0.5,3.669900000000002,0.6430646524403126
c1ccc(C([NH+]2CCN(C(c3c(NC(NC(c4occc4)=O)=S)cccc3)=O)CC2)c5ccccc5)cc1,525.6540000000002,0.7702689289370025,10,0.8333333333333334,3,0.5,4,0.2222222222222222,1,0.5,3.5367000000000015,0.6235210226072258
Cc1cc(N2CC[NH+](CCCNC(c3cc4c(S\C(=C/c5ccccc5)\C(=O)N4)cc3)=O)CC2)c(C)cc1,527.7140000000003,0.7766587052948302,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,3.9137400000000033,0.6788418198464682
Cc1cc(C)c(NC(c2c(NC(C[NH2+]Cc3cnccc3)=O)sc4c2CC[C@H](C(C)(C)C)C4)=O)cc1,505.7080000000003,0.7083997642606791,10,0.8333333333333334,3,0.5,4,0.2222222222222222,1,0.5,4.865340000000004,0.8184643284738363
Cc1cc(C)c(NC(c2c(NC(C[NH2+]Cc3cnccc3)=O)sc4c2CC[C@@H](C(C)(C)C)C4)=O)cc1,505.7080000000003,0.7083997642606791,10,0.8333333333333334,3,0.5,4,0.2222222222222222,1,0.5,4.865340000000004,0.8184643284738363
CCOC(c1cc(NC(NC(c2c(C)cccc2)=O)=S)c(N3CC[NH+](Cc4ccccc4)CC3)cc1)=O,517.6750000000003,0.7455194019665632,11,0.9166666666666666,3,0.5,5,0.3333333333333333,1,0.5,3.203620000000001,0.5746502101086929
c1ccc(C[NH+]2Cc3c(c(C(N)=O)c(NC(CCSc4ccc(Cl)cc4)=O)s3)CC2)cc1,487.07000000000016,0.650587797388257,9,0.75,3,0.5,4,0.2222222222222222,1,0.5,3.762500000000003,0.6566512899969482
c1ccc(C[NH+]2Cc3c(c(C(N)=O)c(NC(CCCSc4ccc(Cl)cc4)=O)s3)CC2)cc1,501.0970000000001,0.6940972114519685,10,0.8333333333333334,3,0.5,4,0.2222222222222222,1,0.5,4.152600000000003,0.7138883019930982
CCc1c(NC(c2c(NC(C[NH+]3CCOCC3)=O)sc4c2CC[C@@H](C(C)(C)C)C4)=O)cccc1,484.68600000000026,0.6431930270790045,9,0.75,3,0.5,4,0.2222222222222222,1,0.5,3.567400000000001,0.6280254478014882
CCc1c(NC(c2c(NC(C[NH+]3CCOCC3)=O)sc4c2CC[C@H](C(C)(C)C)C4)=O)cccc1,484.68600000000026,0.6431930270790045,9,0.75,3,0.5,4,0.2222222222222222,1,0.5,3.567400000000001,0.6280254478014882
c1ccc(C[NH+]2Cc3c(c(C(N)=O)c(NC(CCCSc4ccc(F)cc4)=O)s3)CC2)cc1,484.6420000000001,0.643056546418934,10,0.8333333333333334,3,0.5,4,0.2222222222222222,1,0.5,3.6383000000000028,0.6384281756931239
CCOC([C@@H]1C[NH+](CC(Nc2sc3c(CCCC3)c2C(Nc4ccc(Cl)cc4)=O)=O)CCC1)=O,505.0600000000003,0.7063897763578284,10,0.8333333333333334,3,0.5,5,0.3333333333333333,1,0.5,3.329100000000002,0.5930611310655679
CCOC([C@H]1C[NH+](CC(Nc2sc3c(CCCC3)c2C(Nc4ccc(Cl)cc4)=O)=O)CCC1)=O,505.0600000000003,0.7063897763578284,10,0.8333333333333334,3,0.5,5,0.3333333333333333,1,0.5,3.329100000000002,0.5930611310655679
CC[NH+]1CCN(c2ccc(NC(NC(c3oc(c4cc(Cl)c(Cl)cc4)cc3)=O)=S)cc2)CC1,504.4630000000002,0.7045379819473315,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,4.105000000000003,0.7069042420827758
CC[NH+]1CCN(c2ccc(NC(NC(c3oc(c4c(Cl)cc(Cl)cc4)cc3)=O)=S)cc2)CC1,504.4630000000002,0.7045379819473315,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,4.105000000000003,0.7069042420827758
Cc1ccc(C(NC(Nc2sc3c(CC[NH+](C)C3)c2C(OC)=O)(C(F)(F)F)C(F)(F)F)=O)cc1,510.4800000000002,0.7232017122119179,9,0.75,3,0.5,5,0.3333333333333333,1,0.5,3.0767200000000017,0.55603094114609
COC(c1sc(c2c1NC(\C=C\c3ccc(F)cc3)=O)nc(C[NH+]4[C@H](CCO)CCCC4)cc2)=O,498.60000000000036,0.686351933992991,10,0.8333333333333334,3,0.5,6,0.4444444444444444,1,0.5,3.1937000000000015,0.5731947085475502
COC(c1sc(c2c1NC(\C=C\c3ccc(F)cc3)=O)nc(C[NH+]4[C@@H](CCO)CCCC4)cc2)=O,498.60000000000036,0.686351933992991,10,0.8333333333333334,3,0.5,6,0.4444444444444444,1,0.5,3.1937000000000015,0.5731947085475502
Cc1nc([C@@H]2[C@H](C[C@H](CNC(Nc3ccc(C(C)=O)cc3)=O)[NH+]4C2)CC4)cc(c5c(Br)cccc5)n1,549.4930000000002,0.8442135301963466,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,3.999520000000002,0.6914278000798177
Cc1nc([C@@H]2[C@H](C[C@H](CNC(Nc3cc(C(F)(F)F)ccc3)=O)[NH+]4C2)CC4)cc(c5sccc5)n1,502.5860000000002,0.6987158410620683,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,4.114720000000003,0.7083303988543794
CSc1cc(Nc2nc(c3c(C(NCCC[NH+]4CCC(Cc5ccccc5)CC4)=O)c2)cccc3)ccc1,525.7420000000003,0.7705418902571429,11,0.9166666666666666,3,0.5,4,0.2222222222222222,1,0.5,5.357800000000005,0.8907200037561332
C[NH+]1CCN(c2c(Cl)cc(NC(NC(\C=C\c3oc(c4ccc(Cl)cc4)cc3)=O)=S)cc2)CC1,516.4740000000002,0.7417941003132856,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,4.114500000000003,0.7082981195858864
C[NH+]1CCN(c2c(NC(NC(\C=C\c3oc(c4cc(Cl)cc(Cl)c4)cc3)=O)=S)cccc2)CC1,516.474,0.7417941003132853,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,4.114500000000004,0.7082981195858865
Cn1nc(c2cc(c3cc2)cccc3)cc1[C@@H]4[C@H](C[C@H](CNC(Nc5cc(C(OC)=O)ccc5)=S)[NH+]6C4)CC6,540.7130000000001,0.8169794348459942,9,0.75,3,0.5,5,0.3333333333333333,1,0.5,3.774200000000002,0.6583679601849894
Cc1ccc(NC(CSc2c(C(NC[C@@H]([NH+]3CCCC3)c4sccc4)=O)cccc2)=O)cc1,480.67900000000026,0.6307639815130751,11,0.9166666666666666,3,0.5,4,0.2222222222222222,1,0.5,3.937120000000003,0.682272225743597
Cc1ccc(NC(CSc2c(C(NC[C@H]([NH+]3CCCC3)c4sccc4)=O)cccc2)=O)cc1,480.67900000000026,0.6307639815130751,11,0.9166666666666666,3,0.5,4,0.2222222222222222,1,0.5,3.937120000000003,0.682272225743597
